3.3932e-04 1.3232e-04 9.9456e-01 9.6565e-01 5.9953e-01 0.0000e+00
3.3932e-04 1.4034e-04 9.9606e-01 9.7363e-01 6.6046e-01 0.0000e+00
3.3932e-04 1.4885e-04 9.9745e-01 9.8101e-01 7.1893e-01 0.0000e+00
3.3932e-04 1.5787e-04 9.9877e-01 9.8784e-01 7.7449e-01 0.0000e+00
3.3932e-04 1.6744e-04 1.0000e+00 9.9416e-01 8.2680e-01 0.0000e+00
3.3932e-04 1.7760e-04 1.0000e+00 1.0000e+00 8.7561e-01 0.0000e+00
3.3932e-04 1.8836e-04 1.0000e+00 1.0000e+00 9.2079e-01 0.0000e+00
3.3932e-04 1.9978e-04 1.0000e+00 1.0000e+00 9.6226e-01 0.0000e+00
3.3932e-04 2.1189e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
3.3932e-04 2.2474e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
3.3932e-04 3.3932e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
4.0949e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.0949e-04 1.0626e-06 5.9936e-05 2.6086e-04 0.0000e+00 0.0000e+00
4.0949e-04 1.1999e-06 2.0668e-04 8.8986e-04 0.0000e+00 0.0000e+00
4.0949e-04 1.3550e-06 3.9160e-04 1.6706e-03 0.0000e+00 0.0000e+00
4.0949e-04 1.5300e-06 6.2442e-04 2.6388e-03 0.0000e+00 0.0000e+00
4.0949e-04 1.7277e-06 9.1721e-04 3.8384e-03 0.0000e+00 0.0000e+00
4.0949e-04 1.9510e-06 1.2850e-03 5.3231e-03 0.0000e+00 0.0000e+00
4.0949e-04 2.2030e-06 1.7464e-03 7.1583e-03 0.0000e+00 0.0000e+00
4.0949e-04 2.4877e-06 2.3245e-03 9.4237e-03 0.0000e+00 0.0000e+00
4.0949e-04 2.8091e-06 3.0481e-03 1.2216e-02 0.0000e+00 0.0000e+00
4.0949e-04 3.1720e-06 3.9524e-03 1.5652e-02 0.0000e+00 0.0000e+00
4.0949e-04 3.5819e-06 5.0814e-03 1.9870e-02 0.0000e+00 0.0000e+00
4.0949e-04 4.0447e-06 6.4896e-03 2.5039e-02 0.0000e+00 0.0000e+00
4.0949e-04 4.5673e-06 8.2457e-03 3.1353e-02 0.0000e+00 0.0000e+00
4.0949e-04 5.1574e-06 1.0436e-02 3.9042e-02 0.0000e+00 0.0000e+00
4.0949e-04 5.8238e-06 1.3174e-02 4.8372e-02 0.0000e+00 0.0000e+00
4.0949e-04 6.5762e-06 1.6610e-02 5.9641e-02 0.0000e+00 0.0000e+00
4.0949e-04 7.4259e-06 2.0957e-02 7.3182e-02 0.0000e+00 0.0000e+00
4.0949e-04 8.3853e-06 2.6540e-02 8.9353e-02 0.0000e+00 0.0000e+00
4.0949e-04 9.4688e-06 3.3903e-02 1.0853e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.0692e-05 4.4070e-02 1.3106e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.1362e-05 5.0397e-02 1.4361e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.2074e-05 5.8321e-02 1.5713e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.2830e-05 6.9039e-02 1.7165e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.3634e-05 8.6398e-02 1.8720e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.4488e-05 1.3517e-01 2.0381e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.5395e-05 4.5305e-01 2.2149e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.6360e-05 5.8975e-01 2.4023e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.7384e-05 6.6821e-01 2.6002e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.8473e-05 7.2126e-01 2.8084e-01 0.0000e+00 0.0000e+00
4.0949e-04 1.9630e-05 7.6035e-01 3.0264e-01 0.0000e+00 0.0000e+00
4.0949e-04 2.0860e-05 7.9069e-01 3.2539e-01 0.0000e+00 0.0000e+00
4.0949e-04 2.2167e-05 8.1512e-01 3.4900e-01 0.0000e+00 0.0000e+00
4.0949e-04 2.3555e-05 8.3532e-01 3.7341e-01 0.0000e+00 0.0000e+00
4.0949e-04 2.5031e-05 8.5237e-01 3.9850e-01 0.0000e+00 0.0000e+00
4.0949e-04 2.6599e-05 8.6698e-01 4.2419e-01 0.0000e+00 0.0000e+00
4.0949e-04 2.8265e-05 8.7967e-01 4.5034e-01 0.0000e+00 0.0000e+00
4.0949e-04 3.0035e-05 8.9082e-01 4.7683e-01 0.0000e+00 0.0000e+00
4.0949e-04 3.1917e-05 9.0069e-01 5.0354e-01 0.0000e+00 0.0000e+00
4.0949e-04 3.3916e-05 9.0950e-01 5.3031e-01 0.0000e+00 0.0000e+00
4.0949e-04 3.6041e-05 9.1741e-01 5.5702e-01 0.0000e+00 0.0000e+00
4.0949e-04 3.8298e-05 9.2455e-01 5.8352e-01 0.0000e+00 0.0000e+00
4.0949e-04 4.0697e-05 9.3102e-01 6.0968e-01 0.0000e+00 0.0000e+00
4.0949e-04 4.3247e-05 9.3692e-01 6.3536e-01 0.0000e+00 0.0000e+00
4.0949e-04 4.5956e-05 9.4231e-01 6.6046e-01 0.0000e+00 0.0000e+00
4.0949e-04 4.8834e-05 9.4725e-01 6.8487e-01 0.0000e+00 0.0000e+00
4.0949e-04 5.1893e-05 9.5179e-01 7.0847e-01 0.0000e+00 0.0000e+00
4.0949e-04 5.5144e-05 9.5597e-01 7.3120e-01 0.0000e+00 0.0000e+00
4.0949e-04 5.8598e-05 9.5982e-01 7.5298e-01 0.0000e+00 0.0000e+00
4.0949e-04 6.2269e-05 9.6339e-01 7.7375e-01 0.0000e+00 0.0000e+00
4.0949e-04 6.6169e-05 9.6669e-01 7.9349e-01 0.0000e+00 0.0000e+00
4.0949e-04 7.0314e-05 9.6976e-01 8.1216e-01 0.0000e+00 0.0000e+00
4.0949e-04 7.4719e-05 9.7260e-01 8.2975e-01 0.0000e+00 0.0000e+00
4.0949e-04 7.9399e-05 9.7525e-01 8.4628e-01 4.7461e-02 0.0000e+00
4.0949e-04 8.4372e-05 9.7771e-01 8.6174e-01 9.8266e-02 0.0000e+00
4.0949e-04 8.9658e-05 9.8000e-01 8.7618e-01 1.5222e-01 0.0000e+00
4.0949e-04 9.5274e-05 9.8214e-01 8.8962e-01 2.0897e-01 0.0000e+00
4.0949e-04 1.0124e-04 9.8413e-01 9.0210e-01 2.6801e-01 0.0000e+00
4.0949e-04 1.0758e-04 9.8599e-01 9.1367e-01 3.2868e-01 0.0000e+00
4.0949e-04 1.1432e-04 9.8773e-01 9.2438e-01 3.9021e-01 0.0000e+00
4.0949e-04 1.2148e-04 9.8935e-01 9.3429e-01 4.5176e-01 0.0000e+00
4.0949e-04 1.2909e-04 9.9087e-01 9.4344e-01 5.1252e-01 0.0000e+00
4.0949e-04 1.3718e-04 9.9229e-01 9.5190e-01 5.7172e-01 0.0000e+00
4.0949e-04 1.4577e-04 9.9362e-01 9.5970e-01 6.2875e-01 0.0000e+00
4.0949e-04 1.5490e-04 9.9486e-01 9.6691e-01 6.8309e-01 0.0000e+00
4.0949e-04 1.6461e-04 9.9603e-01 9.7357e-01 7.3438e-01 0.0000e+00
4.0949e-04 1.7492e-04 9.9712e-01 9.7971e-01 7.8239e-01 0.0000e+00
4.0949e-04 1.8588e-04 9.9814e-01 9.8540e-01 8.2700e-01 0.0000e+00
4.0949e-04 1.9752e-04 9.9910e-01 9.9065e-01 8.6818e-01 0.0000e+00
4.0949e-04 2.0989e-04 1.0000e+00 9.9551e-01 9.0596e-01 0.0000e+00
4.0949e-04 2.2304e-04 1.0000e+00 1.0000e+00 9.4044e-01 0.0000e+00
4.0949e-04 2.3701e-04 1.0000e+00 1.0000e+00 9.7174e-01 0.0000e+00
4.0949e-04 2.5186e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
4.0949e-04 2.6763e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
4.0949e-04 4.0949e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
4.9417e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9417e-04 1.0647e-06 6.5702e-05 2.5982e-04 0.0000e+00 0.0000e+00
4.9417e-04 1.2068e-06 2.2759e-04 8.9031e-04 0.0000e+00 0.0000e+00
4.9417e-04 1.3679e-06 4.3307e-04 1.6786e-03 0.0000e+00 0.0000e+00
4.9417e-04 1.5505e-06 6.9365e-04 2.6632e-03 0.0000e+00 0.0000e+00
4.9417e-04 1.7575e-06 1.0237e-03 3.8919e-03 0.0000e+00 0.0000e+00
4.9417e-04 1.9921e-06 1.4412e-03 5.4233e-03 0.0000e+00 0.0000e+00
4.9417e-04 2.2581e-06 1.9687e-03 7.3297e-03 0.0000e+00 0.0000e+00
4.9417e-04 2.5595e-06 2.6342e-03 9.6996e-03 0.0000e+00 0.0000e+00
4.9417e-04 2.9012e-06 3.4728e-03 1.2641e-02 0.0000e+00 0.0000e+00
4.9417e-04 3.2886e-06 4.5282e-03 1.6284e-02 0.0000e+00 0.0000e+00
4.9417e-04 3.7276e-06 5.8549e-03 2.0787e-02 0.0000e+00 0.0000e+00
4.9417e-04 4.2252e-06 7.5214e-03 2.6338e-02 0.0000e+00 0.0000e+00
4.9417e-04 4.7893e-06 9.6149e-03 3.3161e-02 0.0000e+00 0.0000e+00
4.9417e-04 5.4287e-06 1.2247e-02 4.1518e-02 0.0000e+00 0.0000e+00
4.9417e-04 6.1534e-06 1.5568e-02 5.1710e-02 0.0000e+00 0.0000e+00
4.9417e-04 6.9749e-06 1.9784e-02 6.4078e-02 0.0000e+00 0.0000e+00
4.9417e-04 7.9060e-06 2.5200e-02 7.8998e-02 0.0000e+00 0.0000e+00
4.9417e-04 8.9615e-06 3.2318e-02 9.6871e-02 0.0000e+00 0.0000e+00
4.9417e-04 1.0158e-05 4.2048e-02 1.1810e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.0815e-05 4.8058e-02 1.2999e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.1514e-05 5.5438e-02 1.4287e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.2258e-05 6.4951e-02 1.5678e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.3051e-05 7.8586e-02 1.7175e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.3895e-05 1.0417e-01 1.8783e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.4793e-05 2.3226e-01 2.0502e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.5750e-05 4.8659e-01 2.2334e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.6768e-05 6.0313e-01 2.4278e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.7853e-05 6.7455e-01 2.6333e-01 0.0000e+00 0.0000e+00
4.9417e-04 1.9007e-05 7.2441e-01 2.8495e-01 0.0000e+00 0.0000e+00
4.9417e-04 2.0236e-05 7.6184e-01 3.0761e-01 0.0000e+00 0.0000e+00
4.9417e-04 2.1544e-05 7.9124e-01 3.3123e-01 0.0000e+00 0.0000e+00
4.9417e-04 2.2937e-05 8.1513e-01 3.5574e-01 0.0000e+00 0.0000e+00
4.9417e-04 2.4421e-05 8.3501e-01 3.8103e-01 0.0000e+00 0.0000e+00
4.9417e-04 2.6000e-05 8.5186e-01 4.0701e-01 0.0000e+00 0.0000e+00
4.9417e-04 2.7681e-05 8.6637e-01 4.3354e-01 0.0000e+00 0.0000e+00
4.9417e-04 2.9471e-05 8.7901e-01 4.6050e-01 0.0000e+00 0.0000e+00
4.9417e-04 3.1376e-05 8.9014e-01 4.8774e-01 0.0000e+00 0.0000e+00
4.9417e-04 3.3405e-05 9.0001e-01 5.1511e-01 0.0000e+00 0.0000e+00
4.9417e-04 3.5565e-05 9.0883e-01 5.4245e-01 0.0000e+00 0.0000e+00
4.9417e-04 3.7864e-05 9.1675e-01 5.6963e-01 0.0000e+00 0.0000e+00
4.9417e-04 4.0313e-05 9.2392e-01 5.9648e-01 0.0000e+00 0.0000e+00
4.9417e-04 4.2919e-05 9.3042e-01 6.2286e-01 0.0000e+00 0.0000e+00
4.9417e-04 4.5695e-05 9.3633e-01 6.4866e-01 0.0000e+00 0.0000e+00
4.9417e-04 4.8649e-05 9.4174e-01 6.7373e-01 0.0000e+00 0.0000e+00
4.9417e-04 5.1795e-05 9.4670e-01 6.9797e-01 0.0000e+00 0.0000e+00
4.9417e-04 5.5144e-05 9.5125e-01 7.2130e-01 0.0000e+00 0.0000e+00
4.9417e-04 5.8709e-05 9.5544e-01 7.4363e-01 0.0000e+00 0.0000e+00
4.9417e-04 6.2506e-05 9.5931e-01 7.6490e-01 0.0000e+00 0.0000e+00
4.9417e-04 6.6547e-05 9.6288e-01 7.8508e-01 0.0000e+00 0.0000e+00
4.9417e-04 7.0850e-05 9.6618e-01 8.0413e-01 0.0000e+00 0.0000e+00
4.9417e-04 7.5431e-05 9.6925e-01 8.2205e-01 0.0000e+00 0.0000e+00
4.9417e-04 8.0309e-05 9.7209e-01 8.3884e-01 4.6020e-02 0.0000e+00
4.9417e-04 8.5501e-05 9.7472e-01 8.5452e-01 9.5560e-02 0.0000e+00
4.9417e-04 9.1030e-05 9.7717e-01 8.6911e-01 1.4841e-01 0.0000e+00
4.9417e-04 9.6916e-05 9.7945e-01 8.8267e-01 2.0416e-01 0.0000e+00
4.9417e-04 1.0318e-04 9.8158e-01 8.9522e-01 2.6221e-01 0.0000e+00
4.9417e-04 1.0985e-04 9.8356e-01 9.0682e-01 3.2179e-01 0.0000e+00
4.9417e-04 1.1696e-04 9.8540e-01 9.1754e-01 3.8201e-01 0.0000e+00
4.9417e-04 1.2452e-04 9.8712e-01 9.2742e-01 4.4193e-01 0.0000e+00
4.9417e-04 1.3257e-04 9.8872e-01 9.3652e-01 5.0067e-01 0.0000e+00
4.9417e-04 1.4114e-04 9.9022e-01 9.4491e-01 5.5748e-01 0.0000e+00
4.9417e-04 1.5027e-04 9.9162e-01 9.5263e-01 6.1173e-01 0.0000e+00
4.9417e-04 1.5999e-04 9.9293e-01 9.5975e-01 6.6301e-01 0.0000e+00
4.9417e-04 1.7033e-04 9.9415e-01 9.6631e-01 7.1104e-01 0.0000e+00
4.9417e-04 1.8134e-04 9.9529e-01 9.7236e-01 7.5568e-01 0.0000e+00
4.9417e-04 1.9307e-04 9.9636e-01 9.7794e-01 7.9691e-01 0.0000e+00
4.9417e-04 2.0555e-04 9.9737e-01 9.8308e-01 8.3477e-01 0.0000e+00
4.9417e-04 2.1884e-04 9.9830e-01 9.8783e-01 8.6939e-01 0.0000e+00
4.9417e-04 2.3300e-04 9.9918e-01 9.9222e-01 9.0092e-01 0.0000e+00
4.9417e-04 2.4806e-04 1.0000e+00 9.9627e-01 9.2956e-01 0.0000e+00
4.9417e-04 2.6410e-04 1.0000e+00 1.0000e+00 9.5548e-01 0.0000e+00
4.9417e-04 2.8118e-04 1.0000e+00 1.0000e+00 9.7890e-01 0.0000e+00
4.9417e-04 2.9936e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
4.9417e-04 3.1871e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
4.9417e-04 4.9417e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
5.9636e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.9636e-04 1.0667e-06 5.9659e-05 2.5974e-04 0.0000e+00 0.0000e+00
5.9636e-04 1.2137e-06 2.0760e-04 8.9402e-04 0.0000e+00 0.0000e+00
5.9636e-04 1.3809e-06 3.9674e-04 1.6928e-03 0.0000e+00 0.0000e+00
5.9636e-04 1.5713e-06 6.3828e-04 2.6978e-03 0.0000e+00 0.0000e+00
5.9636e-04 1.7878e-06 9.4637e-04 3.9609e-03 0.0000e+00 0.0000e+00
5.9636e-04 2.0342e-06 1.3389e-03 5.5464e-03 0.0000e+00 0.0000e+00
5.9636e-04 2.3145e-06 1.8383e-03 7.5342e-03 0.0000e+00 0.0000e+00
5.9636e-04 2.6335e-06 2.4727e-03 1.0022e-02 0.0000e+00 0.0000e+00
5.9636e-04 2.9964e-06 3.2777e-03 1.3132e-02 0.0000e+00 0.0000e+00
5.9636e-04 3.4094e-06 4.2976e-03 1.7009e-02 0.0000e+00 0.0000e+00
5.9636e-04 3.8792e-06 5.5888e-03 2.1832e-02 0.0000e+00 0.0000e+00
5.9636e-04 4.4138e-06 7.2225e-03 2.7816e-02 0.0000e+00 0.0000e+00
5.9636e-04 5.0221e-06 9.2903e-03 3.5215e-02 0.0000e+00 0.0000e+00
5.9636e-04 5.7142e-06 1.1913e-02 4.4327e-02 0.0000e+00 0.0000e+00
5.9636e-04 6.5017e-06 1.5255e-02 5.5496e-02 0.0000e+00 0.0000e+00
5.9636e-04 7.3977e-06 1.9554e-02 6.9109e-02 0.0000e+00 0.0000e+00
5.9636e-04 8.4172e-06 2.5184e-02 8.5589e-02 0.0000e+00 0.0000e+00
5.9636e-04 9.5773e-06 3.2803e-02 1.0538e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.0216e-05 3.7470e-02 1.1653e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.0897e-05 4.3123e-02 1.2868e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.1624e-05 5.0179e-02 1.4187e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.2399e-05 5.9543e-02 1.5616e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.3226e-05 7.3823e-02 1.7158e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.4108e-05 1.0573e-01 1.8816e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.5048e-05 4.1155e-01 2.0593e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.6052e-05 5.8698e-01 2.2489e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.7122e-05 6.7507e-01 2.4504e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.8264e-05 7.3125e-01 2.6636e-01 0.0000e+00 0.0000e+00
5.9636e-04 1.9482e-05 7.7128e-01 2.8880e-01 0.0000e+00 0.0000e+00
5.9636e-04 2.0781e-05 8.0170e-01 3.1231e-01 0.0000e+00 0.0000e+00
5.9636e-04 2.2167e-05 8.2578e-01 3.3682e-01 0.0000e+00 0.0000e+00
5.9636e-04 2.3645e-05 8.4547e-01 3.6223e-01 0.0000e+00 0.0000e+00
5.9636e-04 2.5222e-05 8.6193e-01 3.8844e-01 0.0000e+00 0.0000e+00
5.9636e-04 2.6903e-05 8.7593e-01 4.1531e-01 0.0000e+00 0.0000e+00
5.9636e-04 2.8697e-05 8.8802e-01 4.4271e-01 0.0000e+00 0.0000e+00
5.9636e-04 3.0611e-05 8.9857e-01 4.7048e-01 0.0000e+00 0.0000e+00
5.9636e-04 3.2652e-05 9.0786e-01 4.9846e-01 0.0000e+00 0.0000e+00
5.9636e-04 3.4830e-05 9.1612e-01 5.2649e-01 0.0000e+00 0.0000e+00
5.9636e-04 3.7152e-05 9.2351e-01 5.5441e-01 0.0000e+00 0.0000e+00
5.9636e-04 3.9630e-05 9.3015e-01 5.8204e-01 0.0000e+00 0.0000e+00
5.9636e-04 4.2272e-05 9.3615e-01 6.0923e-01 0.0000e+00 0.0000e+00
5.9636e-04 4.5091e-05 9.4159e-01 6.3584e-01 0.0000e+00 0.0000e+00
5.9636e-04 4.8098e-05 9.4655e-01 6.6171e-01 0.0000e+00 0.0000e+00
5.9636e-04 5.1305e-05 9.5108e-01 6.8674e-01 0.0000e+00 0.0000e+00
5.9636e-04 5.4727e-05 9.5522e-01 7.1082e-01 0.0000e+00 0.0000e+00
5.9636e-04 5.8376e-05 9.5903e-01 7.3386e-01 0.0000e+00 0.0000e+00
5.9636e-04 6.2269e-05 9.6254e-01 7.5579e-01 0.0000e+00 0.0000e+00
5.9636e-04 6.6421e-05 9.6576e-01 7.7656e-01 0.0000e+00 0.0000e+00
5.9636e-04 7.0850e-05 9.6874e-01 7.9615e-01 0.0000e+00 0.0000e+00
5.9636e-04 7.5575e-05 9.7150e-01 8.1454e-01 0.0000e+00 0.0000e+00
5.9636e-04 8.0614e-05 9.7405e-01 8.3174e-01 4.5965e-02 0.0000e+00
5.9636e-04 8.5990e-05 9.7641e-01 8.4776e-01 9.5741e-02 0.0000e+00
5.9636e-04 9.1724e-05 9.7860e-01 8.6264e-01 1.4909e-01 0.0000e+00
5.9636e-04 9.7840e-05 9.8063e-01 8.7642e-01 2.0555e-01 0.0000e+00
5.9636e-04 1.0436e-04 9.8252e-01 8.8915e-01 2.6440e-01 0.0000e+00
5.9636e-04 1.1132e-04 9.8428e-01 9.0088e-01 3.2473e-01 0.0000e+00
5.9636e-04 1.1875e-04 9.8591e-01 9.1169e-01 3.8547e-01 0.0000e+00
5.9636e-04 1.2667e-04 9.8743e-01 9.2162e-01 4.4558e-01 0.0000e+00
5.9636e-04 1.3511e-04 9.8885e-01 9.3076e-01 5.0409e-01 0.0000e+00
5.9636e-04 1.4412e-04 9.9017e-01 9.3914e-01 5.6022e-01 0.0000e+00
5.9636e-04 1.5373e-04 9.9140e-01 9.4685e-01 6.1340e-01 0.0000e+00
5.9636e-04 1.6398e-04 9.9255e-01 9.5393e-01 6.6325e-01 0.0000e+00
5.9636e-04 1.7492e-04 9.9362e-01 9.6044e-01 7.0958e-01 0.0000e+00
5.9636e-04 1.8658e-04 9.9462e-01 9.6642e-01 7.5232e-01 0.0000e+00
5.9636e-04 1.9902e-04 9.9555e-01 9.7193e-01 7.9154e-01 0.0000e+00
5.9636e-04 2.1230e-04 9.9643e-01 9.7699e-01 8.2736e-01 0.0000e+00
5.9636e-04 2.2645e-04 9.9724e-01 9.8166e-01 8.5994e-01 0.0000e+00
5.9636e-04 2.4155e-04 9.9800e-01 9.8595e-01 8.8952e-01 0.0000e+00
5.9636e-04 2.5766e-04 9.9871e-01 9.8991e-01 9.1630e-01 0.0000e+00
5.9636e-04 2.7484e-04 9.9938e-01 9.9356e-01 9.4052e-01 0.0000e+00
5.9636e-04 2.9317e-04 1.0000e+00 9.9691e-01 9.6241e-01 0.0000e+00
5.9636e-04 3.1272e-04 1.0000e+00 1.0000e+00 9.8217e-01 0.0000e+00
5.9636e-04 3.3357e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
5.9636e-04 3.5582e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
5.9636e-04 5.9636e-04 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
7.1969e-04 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
7.1969e-04 1.0687e-06 5.6769e-05 2.6042e-04 0.0000e+00 0.0000e+00
7.1969e-04 1.2206e-06 1.9844e-04 9.0045e-04 0.0000e+00 0.0000e+00
7.1969e-04 1.3941e-06 3.8088e-04 1.7123e-03 0.0000e+00 0.0000e+00
7.1969e-04 1.5923e-06 6.1559e-04 2.7412e-03 0.0000e+00 0.0000e+00
7.1969e-04 1.8186e-06 9.1713e-04 4.0436e-03 0.0000e+00 0.0000e+00
7.1969e-04 2.0771e-06 1.3039e-03 5.6901e-03 0.0000e+00 0.0000e+00
7.1969e-04 2.3724e-06 1.7995e-03 7.7690e-03 0.0000e+00 0.0000e+00
7.1969e-04 2.7096e-06 2.4335e-03 1.0389e-02 0.0000e+00 0.0000e+00
7.1969e-04 3.0947e-06 3.2434e-03 1.3686e-02 0.0000e+00 0.0000e+00
7.1969e-04 3.5346e-06 4.2768e-03 1.7825e-02 0.0000e+00 0.0000e+00
7.1969e-04 4.0370e-06 5.5942e-03 2.3007e-02 0.0000e+00 0.0000e+00
7.1969e-04 4.6108e-06 7.2734e-03 2.9475e-02 0.0000e+00 0.0000e+00
7.1969e-04 5.2662e-06 9.4158e-03 3.7520e-02 0.0000e+00 0.0000e+00
7.1969e-04 6.0148e-06 1.2158e-02 4.7481e-02 0.0000e+00 0.0000e+00
7.1969e-04 6.8697e-06 1.5693e-02 5.9750e-02 0.0000e+00 0.0000e+00
7.1969e-04 7.8462e-06 2.0311e-02 7.4764e-02 0.0000e+00 0.0000e+00
7.1969e-04 8.9615e-06 2.6505e-02 9.2995e-02 0.0000e+00 0.0000e+00
7.1969e-04 9.5773e-06 3.0270e-02 1.0334e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.0235e-05 3.4774e-02 1.1467e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.0939e-05 4.0284e-02 1.2705e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.1690e-05 4.7267e-02 1.4053e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.2493e-05 5.6790e-02 1.5517e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.3352e-05 7.2216e-02 1.7101e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.4269e-05 1.1377e-01 1.8808e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.5250e-05 5.0524e-01 2.0641e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.6298e-05 6.4303e-01 2.2600e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.7417e-05 7.1628e-01 2.4685e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.8614e-05 7.6414e-01 2.6892e-01 0.0000e+00 0.0000e+00
7.1969e-04 1.9893e-05 7.9867e-01 2.9218e-01 0.0000e+00 0.0000e+00
7.1969e-04 2.1260e-05 8.2514e-01 3.1655e-01 0.0000e+00 0.0000e+00
7.1969e-04 2.2721e-05 8.4620e-01 3.4196e-01 0.0000e+00 0.0000e+00
7.1969e-04 2.4282e-05 8.6348e-01 3.6828e-01 0.0000e+00 0.0000e+00
7.1969e-04 2.5950e-05 8.7796e-01 3.9540e-01 0.0000e+00 0.0000e+00
7.1969e-04 2.7733e-05 8.9031e-01 4.2318e-01 0.0000e+00 0.0000e+00
7.1969e-04 2.9639e-05 9.0098e-01 4.5144e-01 0.0000e+00 0.0000e+00
7.1969e-04 3.1675e-05 9.1030e-01 4.8003e-01 0.0000e+00 0.0000e+00
7.1969e-04 3.3852e-05 9.1853e-01 5.0877e-01 0.0000e+00 0.0000e+00
7.1969e-04 3.6178e-05 9.2584e-01 5.3746e-01 0.0000e+00 0.0000e+00
7.1969e-04 3.8664e-05 9.3237e-01 5.6594e-01 0.0000e+00 0.0000e+00
7.1969e-04 4.1320e-05 9.3825e-01 5.9403e-01 0.0000e+00 0.0000e+00
7.1969e-04 4.4159e-05 9.4356e-01 6.2155e-01 0.0000e+00 0.0000e+00
7.1969e-04 4.7193e-05 9.4838e-01 6.4836e-01 0.0000e+00 0.0000e+00
7.1969e-04 5.0436e-05 9.5276e-01 6.7432e-01 0.0000e+00 0.0000e+00
7.1969e-04 5.3902e-05 9.5676e-01 6.9930e-01 0.0000e+00 0.0000e+00
7.1969e-04 5.7605e-05 9.6043e-01 7.2320e-01 0.0000e+00 0.0000e+00
7.1969e-04 6.1563e-05 9.6379e-01 7.4595e-01 0.0000e+00 0.0000e+00
7.1969e-04 6.5793e-05 9.6688e-01 7.6748e-01 0.0000e+00 0.0000e+00
7.1969e-04 7.0314e-05 9.6972e-01 7.8777e-01 0.0000e+00 0.0000e+00
7.1969e-04 7.5145e-05 9.7234e-01 8.0678e-01 0.0000e+00 0.0000e+00
7.1969e-04 8.0309e-05 9.7476e-01 8.2454e-01 4.5195e-02 0.0000e+00
7.1969e-04 8.5827e-05 9.7700e-01 8.4105e-01 9.4460e-02 0.0000e+00
7.1969e-04 9.1724e-05 9.7907e-01 8.5635e-01 1.4756e-01 0.0000e+00
