4.2326e-04 4.6571e-06 1.2695e-02 0.0000e+00 0.0000e+00
4.2326e-04 5.2522e-06 1.6157e-02 0.0000e+00 0.0000e+00
4.2326e-04 5.9233e-06 2.0541e-02 0.0000e+00 0.0000e+00
4.2326e-04 6.6802e-06 2.6131e-02 0.0000e+00 0.0000e+00
4.2326e-04 7.5339e-06 3.3339e-02 0.0000e+00 0.0000e+00
4.2326e-04 8.4966e-06 4.2789e-02 0.0000e+00 0.0000e+00
4.2326e-04 9.5823e-06 5.5517e-02 0.0000e+00 0.0000e+00
4.2326e-04 1.0176e-05 6.3239e-02 0.0000e+00 0.0000e+00
4.2326e-04 1.0807e-05 7.2466e-02 0.0000e+00 0.0000e+00
4.2326e-04 1.1477e-05 8.3701e-02 0.0000e+00 0.0000e+00
4.2326e-04 1.2188e-05 9.7740e-02 0.0000e+00 0.0000e+00
4.2326e-04 1.2943e-05 1.1594e-01 0.0000e+00 0.0000e+00
4.2326e-04 1.3745e-05 1.4080e-01 0.0000e+00 0.0000e+00
4.2326e-04 1.4597e-05 1.7747e-01 0.0000e+00 0.0000e+00
4.2326e-04 1.5502e-05 2.3701e-01 0.0000e+00 0.0000e+00
4.2326e-04 1.6462e-05 3.3559e-01 0.0000e+00 0.0000e+00
4.2326e-04 1.7482e-05 4.5507e-01 0.0000e+00 0.0000e+00
4.2326e-04 1.8566e-05 5.5407e-01 0.0000e+00 0.0000e+00
4.2326e-04 1.9716e-05 6.2795e-01 0.0000e+00 0.0000e+00
4.2326e-04 2.0938e-05 6.8365e-01 0.0000e+00 0.0000e+00
4.2326e-04 2.2236e-05 7.2690e-01 0.0000e+00 0.0000e+00
4.2326e-04 2.3614e-05 7.6141e-01 0.0000e+00 0.0000e+00
4.2326e-04 2.5077e-05 7.8962e-01 0.0000e+00 0.0000e+00
4.2326e-04 2.6631e-05 8.1310e-01 0.0000e+00 0.0000e+00
4.2326e-04 2.8282e-05 8.3298e-01 0.0000e+00 0.0000e+00
4.2326e-04 3.0035e-05 8.5003e-01 0.0000e+00 0.0000e+00
4.2326e-04 3.1896e-05 8.6481e-01 0.0000e+00 0.0000e+00
4.2326e-04 3.3873e-05 8.7775e-01 0.0000e+00 0.0000e+00
4.2326e-04 3.5972e-05 8.8918e-01 0.0000e+00 0.0000e+00
4.2326e-04 3.8201e-05 8.9934e-01 0.0000e+00 0.0000e+00
4.2326e-04 4.0568e-05 9.0843e-01 0.0000e+00 0.0000e+00
4.2326e-04 4.3083e-05 9.1660e-01 0.0000e+00 0.0000e+00
4.2326e-04 4.5753e-05 9.2399e-01 0.0000e+00 0.0000e+00
4.2326e-04 4.8588e-05 9.3069e-01 0.0000e+00 0.0000e+00
4.2326e-04 5.1599e-05 9.3680e-01 0.0000e+00 0.0000e+00
4.2326e-04 5.4797e-05 9.4238e-01 0.0000e+00 0.0000e+00
4.2326e-04 5.8193e-05 9.4749e-01 0.0000e+00 0.0000e+00
4.2326e-04 6.1799e-05 9.5219e-01 0.0000e+00 0.0000e+00
4.2326e-04 6.5629e-05 9.5652e-01 0.0000e+00 0.0000e+00
4.2326e-04 6.9696e-05 9.6051e-01 0.0000e+00 0.0000e+00
4.2326e-04 7.4015e-05 9.6420e-01 0.0000e+00 0.0000e+00
4.2326e-04 7.8602e-05 9.6762e-01 0.0000e+00 0.0000e+00
4.2326e-04 8.3473e-05 9.7079e-01 0.0000e+00 0.0000e+00
4.2326e-04 8.8646e-05 9.7373e-01 0.0000e+00 0.0000e+00
4.2326e-04 9.4140e-05 9.7646e-01 0.0000e+00 0.0000e+00
4.2326e-04 9.9974e-05 9.7900e-01 0.0000e+00 0.0000e+00
4.2326e-04 1.0617e-04 9.8136e-01 6.9310e-02 0.0000e+00
4.2326e-04 1.1275e-04 9.8356e-01 1.4084e-01 0.0000e+00
4.2326e-04 1.1974e-04 9.8561e-01 2.1390e-01 0.0000e+00
4.2326e-04 1.2716e-04 9.8753e-01 2.8772e-01 0.0000e+00
4.2326e-04 1.3504e-04 9.8931e-01 3.6149e-01 0.0000e+00
4.2326e-04 1.4341e-04 9.9098e-01 4.3440e-01 0.0000e+00
4.2326e-04 1.5229e-04 9.9254e-01 5.0568e-01 0.0000e+00
4.2326e-04 1.6173e-04 9.9400e-01 5.7468e-01 0.0000e+00
4.2326e-04 1.7175e-04 9.9536e-01 6.4083e-01 0.0000e+00
4.2326e-04 1.8240e-04 9.9664e-01 7.0369e-01 0.0000e+00
4.2326e-04 1.9370e-04 9.9783e-01 7.6293e-01 0.0000e+00
4.2326e-04 2.0571e-04 9.9895e-01 8.1833e-01 0.0000e+00
4.2326e-04 2.1845e-04 1.0000e+00 8.6976e-01 0.0000e+00
4.2326e-04 2.3199e-04 1.0000e+00 9.1717e-01 0.0000e+00
4.2326e-04 2.4637e-04 1.0000e+00 9.6057e-01 0.0000e+00
4.2326e-04 2.6164e-04 1.0000e+00 1.0000e+00 0.0000e+00
4.2326e-04 2.7785e-04 1.0000e+00 1.0000e+00 0.0000e+00
4.2326e-04 4.2326e-04 1.0000e+00 1.0000e+00 0.0000e+00
5.0979e-04 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
5.0979e-04 1.2452e-06 2.4294e-04 0.0000e+00 0.0000e+00
5.0979e-04 1.4096e-06 5.4910e-04 0.0000e+00 0.0000e+00
5.0979e-04 1.5958e-06 9.3485e-04 0.0000e+00 0.0000e+00
5.0979e-04 1.8065e-06 1.4208e-03 0.0000e+00 0.0000e+00
5.0979e-04 2.0450e-06 2.0331e-03 0.0000e+00 0.0000e+00
5.0979e-04 2.3150e-06 2.8043e-03 0.0000e+00 0.0000e+00
5.0979e-04 2.6206e-06 3.7759e-03 0.0000e+00 0.0000e+00
5.0979e-04 2.9666e-06 5.0004e-03 0.0000e+00 0.0000e+00
5.0979e-04 3.3583e-06 6.5446e-03 0.0000e+00 0.0000e+00
5.0979e-04 3.8017e-06 8.4939e-03 0.0000e+00 0.0000e+00
5.0979e-04 4.3037e-06 1.0959e-02 0.0000e+00 0.0000e+00
5.0979e-04 4.8719e-06 1.4084e-02 0.0000e+00 0.0000e+00
5.0979e-04 5.5151e-06 1.8061e-02 0.0000e+00 0.0000e+00
5.0979e-04 6.2433e-06 2.3156e-02 0.0000e+00 0.0000e+00
5.0979e-04 7.0676e-06 2.9744e-02 0.0000e+00 0.0000e+00
5.0979e-04 8.0007e-06 3.8389e-02 0.0000e+00 0.0000e+00
5.0979e-04 9.0571e-06 5.0004e-02 0.0000e+00 0.0000e+00
5.0979e-04 9.6365e-06 5.7035e-02 0.0000e+00 0.0000e+00
5.0979e-04 1.0253e-05 6.5393e-02 0.0000e+00 0.0000e+00
5.0979e-04 1.0909e-05 7.5490e-02 0.0000e+00 0.0000e+00
5.0979e-04 1.1607e-05 8.7958e-02 0.0000e+00 0.0000e+00
5.0979e-04 1.2349e-05 1.0383e-01 0.0000e+00 0.0000e+00
5.0979e-04 1.3139e-05 1.2493e-01 0.0000e+00 0.0000e+00
5.0979e-04 1.3980e-05 1.5483e-01 0.0000e+00 0.0000e+00
5.0979e-04 1.4874e-05 2.0125e-01 0.0000e+00 0.0000e+00
5.0979e-04 1.5825e-05 2.8062e-01 0.0000e+00 0.0000e+00
5.0979e-04 1.6838e-05 4.0444e-01 0.0000e+00 0.0000e+00
5.0979e-04 1.9061e-05 5.8417e-01 0.0000e+00 0.0000e+00
5.0979e-04 2.0280e-05 6.5203e-01 0.0000e+00 0.0000e+00
5.0979e-04 2.1577e-05 7.0322e-01 0.0000e+00 0.0000e+00
5.0979e-04 2.2958e-05 7.4313e-01 0.0000e+00 0.0000e+00
5.0979e-04 2.4426e-05 7.7513e-01 0.0000e+00 0.0000e+00
5.0979e-04 2.5989e-05 8.0138e-01 0.0000e+00 0.0000e+00
5.0979e-04 2.7651e-05 8.2332e-01 0.0000e+00 0.0000e+00
5.0979e-04 2.9420e-05 8.4193e-01 0.0000e+00 0.0000e+00
5.0979e-04 3.1302e-05 8.5794e-01 0.0000e+00 0.0000e+00
5.0979e-04 3.3305e-05 8.7184e-01 0.0000e+00 0.0000e+00
5.0979e-04 3.5435e-05 8.8403e-01 0.0000e+00 0.0000e+00
5.0979e-04 3.7702e-05 8.9481e-01 0.0000e+00 0.0000e+00
5.0979e-04 4.0114e-05 9.0440e-01 0.0000e+00 0.0000e+00
5.0979e-04 4.2680e-05 9.1299e-01 0.0000e+00 0.0000e+00
5.0979e-04 4.5410e-05 9.2071e-01 0.0000e+00 0.0000e+00
5.0979e-04 4.8315e-05 9.2770e-01 0.0000e+00 0.0000e+00
5.0979e-04 5.1405e-05 9.3404e-01 0.0000e+00 0.0000e+00
5.0979e-04 5.4694e-05 9.3981e-01 0.0000e+00 0.0000e+00
5.0979e-04 5.8193e-05 9.4508e-01 0.0000e+00 0.0000e+00
5.0979e-04 6.1915e-05 9.4992e-01 0.0000e+00 0.0000e+00
5.0979e-04 6.5876e-05 9.5436e-01 0.0000e+00 0.0000e+00
5.0979e-04 7.0090e-05 9.5844e-01 0.0000e+00 0.0000e+00
5.0979e-04 7.4574e-05 9.6221e-01 0.0000e+00 0.0000e+00
5.0979e-04 7.9344e-05 9.6569e-01 0.0000e+00 0.0000e+00
5.0979e-04 8.4420e-05 9.6891e-01 0.0000e+00 0.0000e+00
5.0979e-04 8.9820e-05 9.7189e-01 0.0000e+00 0.0000e+00
5.0979e-04 9.5566e-05 9.7465e-01 0.0000e+00 0.0000e+00
5.0979e-04 1.0168e-04 9.7721e-01 5.9630e-02 0.0000e+00
5.0979e-04 1.0818e-04 9.7959e-01 1.2192e-01 0.0000e+00
5.0979e-04 1.1510e-04 9.8180e-01 1.8628e-01 0.0000e+00
5.0979e-04 1.2247e-04 9.8385e-01 2.5200e-01 0.0000e+00
5.0979e-04 1.3030e-04 9.8577e-01 3.1828e-01 0.0000e+00
5.0979e-04 1.3864e-04 9.8755e-01 3.8430e-01 0.0000e+00
5.0979e-04 1.4751e-04 9.8921e-01 4.4925e-01 0.0000e+00
5.0979e-04 1.5694e-04 9.9076e-01 5.1243e-01 0.0000e+00
5.0979e-04 1.6698e-04 9.9221e-01 5.7323e-01 0.0000e+00
5.0979e-04 1.7766e-04 9.9356e-01 6.3118e-01 0.0000e+00
5.0979e-04 1.8903e-04 9.9482e-01 6.8594e-01 0.0000e+00
5.0979e-04 2.0112e-04 9.9600e-01 7.3728e-01 0.0000e+00
5.0979e-04 2.1398e-04 9.9710e-01 7.8509e-01 0.0000e+00
5.0979e-04 2.2767e-04 9.9813e-01 8.2934e-01 0.0000e+00
5.0979e-04 2.4224e-04 9.9910e-01 8.7006e-01 0.0000e+00
5.0979e-04 2.5773e-04 1.0000e+00 9.0735e-01 0.0000e+00
5.0979e-04 2.7422e-04 1.0000e+00 9.4133e-01 0.0000e+00
5.0979e-04 2.9176e-04 1.0000e+00 9.7216e-01 0.0000e+00
5.0979e-04 3.1043e-04 1.0000e+00 1.0000e+00 0.0000e+00
5.0979e-04 3.3028e-04 1.0000e+00 1.0000e+00 0.0000e+00
5.0979e-04 5.0979e-04 1.0000e+00 1.0000e+00 0.0000e+00
6.1402e-04 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
6.1402e-04 1.2499e-06 2.3681e-04 0.0000e+00 0.0000e+00
6.1402e-04 1.4203e-06 5.3739e-04 0.0000e+00 0.0000e+00
6.1402e-04 1.6139e-06 9.1884e-04 0.0000e+00 0.0000e+00
6.1402e-04 1.8338e-06 1.4029e-03 0.0000e+00 0.0000e+00
6.1402e-04 2.0838e-06 2.0172e-03 0.0000e+00 0.0000e+00
6.1402e-04 2.3678e-06 2.7969e-03 0.0000e+00 0.0000e+00
6.1402e-04 2.6905e-06 3.7864e-03 0.0000e+00 0.0000e+00
6.1402e-04 3.0572e-06 5.0431e-03 0.0000e+00 0.0000e+00
6.1402e-04 3.4738e-06 6.6403e-03 0.0000e+00 0.0000e+00
6.1402e-04 3.9473e-06 8.6729e-03 0.0000e+00 0.0000e+00
6.1402e-04 4.4853e-06 1.1266e-02 0.0000e+00 0.0000e+00
6.1402e-04 5.0966e-06 1.4583e-02 0.0000e+00 0.0000e+00
6.1402e-04 5.7912e-06 1.8852e-02 0.0000e+00 0.0000e+00
6.1402e-04 6.5806e-06 2.4388e-02 0.0000e+00 0.0000e+00
6.1402e-04 7.4774e-06 3.1659e-02 0.0000e+00 0.0000e+00
6.1402e-04 8.4966e-06 4.1403e-02 0.0000e+00 0.0000e+00
6.1402e-04 9.6546e-06 5.4890e-02 0.0000e+00 0.0000e+00
6.1402e-04 1.0292e-05 6.3232e-02 0.0000e+00 0.0000e+00
6.1402e-04 1.0970e-05 7.3413e-02 0.0000e+00 0.0000e+00
6.1402e-04 1.1694e-05 8.6149e-02 0.0000e+00 0.0000e+00
6.1402e-04 1.2466e-05 1.0264e-01 0.0000e+00 0.0000e+00
6.1402e-04 1.3288e-05 1.2511e-01 0.0000e+00 0.0000e+00
6.1402e-04 1.4165e-05 1.5809e-01 0.0000e+00 0.0000e+00
6.1402e-04 1.5099e-05 2.1183e-01 0.0000e+00 0.0000e+00
6.1402e-04 1.6095e-05 3.0674e-01 0.0000e+00 0.0000e+00
6.1402e-04 1.7157e-05 4.3926e-01 0.0000e+00 0.0000e+00
6.1402e-04 1.8289e-05 5.5221e-01 0.0000e+00 0.0000e+00
6.1402e-04 1.9495e-05 6.3350e-01 0.0000e+00 0.0000e+00
6.1402e-04 2.0782e-05 6.9265e-01 0.0000e+00 0.0000e+00
6.1402e-04 2.2153e-05 7.3736e-01 0.0000e+00 0.0000e+00
6.1402e-04 2.3614e-05 7.7232e-01 0.0000e+00 0.0000e+00
6.1402e-04 2.5172e-05 8.0045e-01 0.0000e+00 0.0000e+00
6.1402e-04 2.6832e-05 8.2358e-01 0.0000e+00 0.0000e+00
6.1402e-04 2.8603e-05 8.4295e-01 0.0000e+00 0.0000e+00
6.1402e-04 3.0490e-05 8.5942e-01 0.0000e+00 0.0000e+00
6.1402e-04 3.2501e-05 8.7360e-01 0.0000e+00 0.0000e+00
6.1402e-04 3.4645e-05 8.8593e-01 0.0000e+00 0.0000e+00
6.1402e-04 3.6931e-05 8.9676e-01 0.0000e+00 0.0000e+00
6.1402e-04 3.9367e-05 9.0633e-01 0.0000e+00 0.0000e+00
6.1402e-04 4.1964e-05 9.1486e-01 0.0000e+00 0.0000e+00
6.1402e-04 4.4732e-05 9.2249e-01 0.0000e+00 0.0000e+00
6.1402e-04 4.7683e-05 9.2936e-01 0.0000e+00 0.0000e+00
6.1402e-04 5.0829e-05 9.3557e-01 0.0000e+00 0.0000e+00
6.1402e-04 5.4182e-05 9.4120e-01 0.0000e+00 0.0000e+00
6.1402e-04 5.7757e-05 9.4633e-01 0.0000e+00 0.0000e+00
6.1402e-04 6.1567e-05 9.5101e-01 0.0000e+00 0.0000e+00
6.1402e-04 6.5629e-05 9.5530e-01 0.0000e+00 0.0000e+00
6.1402e-04 6.9958e-05 9.5924e-01 0.0000e+00 0.0000e+00
6.1402e-04 7.4574e-05 9.6286e-01 0.0000e+00 0.0000e+00
6.1402e-04 7.9493e-05 9.6619e-01 0.0000e+00 0.0000e+00
6.1402e-04 8.4738e-05 9.6927e-01 0.0000e+00 0.0000e+00
6.1402e-04 9.0328e-05 9.7211e-01 0.0000e+00 0.0000e+00
6.1402e-04 9.6287e-05 9.7474e-01 0.0000e+00 0.0000e+00
6.1402e-04 1.0264e-04 9.7717e-01 5.9432e-02 0.0000e+00
6.1402e-04 1.0941e-04 9.7942e-01 1.2169e-01 0.0000e+00
6.1402e-04 1.1663e-04 9.8151e-01 1.8608e-01 0.0000e+00
6.1402e-04 1.2432e-04 9.8345e-01 2.5181e-01 0.0000e+00
6.1402e-04 1.3252e-04 9.8525e-01 3.1794e-01 0.0000e+00
6.1402e-04 1.4127e-04 9.8692e-01 3.8357e-01 0.0000e+00
6.1402e-04 1.5059e-04 9.8848e-01 4.4781e-01 0.0000e+00
6.1402e-04 1.6052e-04 9.8993e-01 5.0993e-01 0.0000e+00
6.1402e-04 1.7111e-04 9.9128e-01 5.6934e-01 0.0000e+00
6.1402e-04 1.8240e-04 9.9254e-01 6.2559e-01 0.0000e+00
6.1402e-04 1.9443e-04 9.9371e-01 6.7841e-01 0.0000e+00
6.1402e-04 2.0726e-04 9.9480e-01 7.2764e-01 0.0000e+00
6.1402e-04 2.2093e-04 9.9583e-01 7.7323e-01 0.0000e+00
6.1402e-04 2.3551e-04 9.9678e-01 8.1522e-01 0.0000e+00
6.1402e-04 2.5104e-04 9.9767e-01 8.5372e-01 0.0000e+00
6.1402e-04 2.6760e-04 9.9850e-01 8.8888e-01 0.0000e+00
6.1402e-04 2.8526e-04 9.9927e-01 9.2088e-01 0.0000e+00
6.1402e-04 3.0408e-04 1.0000e+00 9.4993e-01 0.0000e+00
6.1402e-04 3.2414e-04 1.0000e+00 9.7623e-01 0.0000e+00
6.1402e-04 3.4552e-04 1.0000e+00 1.0000e+00 0.0000e+00
6.1402e-04 3.6831e-04 1.0000e+00 1.0000e+00 0.0000e+00
6.1402e-04 6.1402e-04 1.0000e+00 1.0000e+00 0.0000e+00
7.3955e-04 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
7.3955e-04 1.2546e-06 2.3944e-04 0.0000e+00 0.0000e+00
7.3955e-04 1.4310e-06 5.4560e-04 0.0000e+00 0.0000e+00
7.3955e-04 1.6322e-06 9.3703e-04 0.0000e+00 0.0000e+00
7.3955e-04 1.8616e-06 1.4374e-03 0.0000e+00 0.0000e+00
7.3955e-04 2.1233e-06 2.0770e-03 0.0000e+00 0.0000e+00
7.3955e-04 2.4217e-06 2.8948e-03 0.0000e+00 0.0000e+00
7.3955e-04 2.7622e-06 3.9407e-03 0.0000e+00 0.0000e+00
7.3955e-04 3.1505e-06 5.2791e-03 0.0000e+00 0.0000e+00
7.3955e-04 3.5933e-06 6.9938e-03 0.0000e+00 0.0000e+00
7.3955e-04 4.0985e-06 9.1940e-03 0.0000e+00 0.0000e+00
7.3955e-04 4.6746e-06 1.2026e-02 0.0000e+00 0.0000e+00
7.3955e-04 5.3317e-06 1.5685e-02 0.0000e+00 0.0000e+00
7.3955e-04 6.0812e-06 2.0447e-02 0.0000e+00 0.0000e+00
7.3955e-04 6.9360e-06 2.6708e-02 0.0000e+00 0.0000e+00
7.3955e-04 7.9110e-06 3.5081e-02 0.0000e+00 0.0000e+00
7.3955e-04 9.0231e-06 4.6583e-02 0.0000e+00 0.0000e+00
7.3955e-04 9.6365e-06 5.3652e-02 0.0000e+00 0.0000e+00
7.3955e-04 1.0292e-05 6.2190e-02 0.0000e+00 0.0000e+00
7.3955e-04 1.0991e-05 7.2705e-02 0.0000e+00 0.0000e+00
7.3955e-04 1.1738e-05 8.6013e-02 0.0000e+00 0.0000e+00
7.3955e-04 1.2536e-05 1.0352e-01 0.0000e+00 0.0000e+00
7.3955e-04 1.3388e-05 1.2789e-01 0.0000e+00 0.0000e+00
7.3955e-04 1.4298e-05 1.6483e-01 0.0000e+00 0.0000e+00
7.3955e-04 1.5270e-05 2.2766e-01 0.0000e+00 0.0000e+00
7.3955e-04 1.6308e-05 3.4000e-01 0.0000e+00 0.0000e+00
7.3955e-04 1.7417e-05 4.7857e-01 0.0000e+00 0.0000e+00
7.3955e-04 1.8601e-05 5.8546e-01 0.0000e+00 0.0000e+00
7.3955e-04 1.9865e-05 6.6057e-01 0.0000e+00 0.0000e+00
7.3955e-04 2.1216e-05 7.1506e-01 0.0000e+00 0.0000e+00
7.3955e-04 2.2658e-05 7.5629e-01 0.0000e+00 0.0000e+00
7.3955e-04 2.4198e-05 7.8861e-01 0.0000e+00 0.0000e+00
7.3955e-04 2.5843e-05 8.1464e-01 0.0000e+00 0.0000e+00
7.3955e-04 2.7599e-05 8.3608e-01 0.0000e+00 0.0000e+00
7.3955e-04 2.9476e-05 8.5406e-01 0.0000e+00 0.0000e+00
7.3955e-04 3.1479e-05 8.6935e-01 0.0000e+00 0.0000e+00
7.3955e-04 3.3619e-05 8.8253e-01 0.0000e+00 0.0000e+00
7.3955e-04 3.5904e-05 8.9400e-01 0.0000e+00 0.0000e+00
7.3955e-04 3.8345e-05 9.0407e-01 0.0000e+00 0.0000e+00
7.3955e-04 4.0951e-05 9.1297e-01 0.0000e+00 0.0000e+00
7.3955e-04 4.3735e-05 9.2090e-01 0.0000e+00 0.0000e+00
7.3955e-04 4.6708e-05 9.2800e-01 0.0000e+00 0.0000e+00
7.3955e-04 4.9883e-05 9.3439e-01 0.0000e+00 0.0000e+00
7.3955e-04 5.3274e-05 9.4016e-01 0.0000e+00 0.0000e+00
7.3955e-04 5.6895e-05 9.4539e-01 0.0000e+00 0.0000e+00
7.3955e-04 6.0763e-05 9.5015e-01 0.0000e+00 0.0000e+00
7.3955e-04 6.4893e-05 9.5450e-01 0.0000e+00 0.0000e+00
7.3955e-04 6.9304e-05 9.5847e-01 0.0000e+00 0.0000e+00
7.3955e-04 7.4015e-05 9.6212e-01 0.0000e+00 0.0000e+00
7.3955e-04 7.9046e-05 9.6546e-01 0.0000e+00 0.0000e+00
7.3955e-04 8.4420e-05 9.6854e-01 0.0000e+00 0.0000e+00
7.3955e-04 9.0158e-05 9.7138e-01 0.0000e+00 0.0000e+00
7.3955e-04 9.6287e-05 9.7400e-01 0.0000e+00 0.0000e+00
7.3955e-04 1.0283e-04 9.7641e-01 5.8344e-02 0.0000e+00
7.3955e-04 1.0982e-04 9.7865e-01 1.1966e-01 0.0000e+00
7.3955e-04 1.1729e-04 9.8071e-01 1.8320e-01 0.0000e+00
7.3955e-04 1.2526e-04 9.8263e-01 2.4804e-01 0.0000e+00
7.3955e-04 1.3377e-04 9.8440e-01 3.1317e-01 0.0000e+00
7.3955e-04 1.4287e-04 9.8604e-01 3.7757e-01 0.0000e+00
7.3955e-04 1.5258e-04 9.8757e-01 4.4031e-01 0.0000e+00
7.3955e-04 1.6295e-04 9.8899e-01 5.0064e-01 0.0000e+00
7.3955e-04 1.7403e-04 9.9031e-01 5.5796e-01 0.0000e+00
7.3955e-04 1.8586e-04 9.9153e-01 6.1190e-01 0.0000e+00
7.3955e-04 1.9849e-04 9.9267e-01 6.6223e-01 0.0000e+00
7.3955e-04 2.1198e-04 9.9373e-01 7.0884e-01 0.0000e+00
7.3955e-04 2.2639e-04 9.9472e-01 7.5177e-01 0.0000e+00
7.3955e-04 2.4178e-04 9.9564e-01 7.9110e-01 0.0000e+00
7.3955e-04 2.5822e-04 9.9650e-01 8.2699e-01 0.0000e+00
7.3955e-04 2.7577e-04 9.9730e-01 8.5964e-01 0.0000e+00
7.3955e-04 2.9452e-04 9.9805e-01 8.8926e-01 0.0000e+00
7.3955e-04 3.1454e-04 9.9874e-01 9.1609e-01 0.0000e+00
7.3955e-04 3.3592e-04 9.9939e-01 9.4036e-01 0.0000e+00
7.3955e-04 3.5875e-04 1.0000e+00 9.6230e-01 0.0000e+00
7.3955e-04 3.8314e-04 1.0000e+00 9.8211e-01 0.0000e+00
7.3955e-04 4.0918e-04 1.0000e+00 1.0000e+00 0.0000e+00
7.3955e-04 4.3700e-04 1.0000e+00 1.0000e+00 0.0000e+00
7.3955e-04 7.3955e-04 1.0000e+00 1.0000e+00 0.0000e+00
8.9075e-04 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
8.9075e-04 1.2594e-06 2.5374e-04 0.0000e+00 0.0000e+00
8.9075e-04 1.4418e-06 5.8056e-04 0.0000e+00 0.0000e+00
8.9075e-04 1.6507e-06 1.0014e-03 0.0000e+00 0.0000e+00
8.9075e-04 1.8898e-06 1.5433e-03 0.0000e+00 0.0000e+00
8.9075e-04 2.1635e-06 2.2412e-03 0.0000e+00 0.0000e+00
8.9075e-04 2.4770e-06 3.1402e-03 0.0000e+00 0.0000e+00
8.9075e-04 2.8358e-06 4.2986e-03 0.0000e+00 0.0000e+00
8.9075e-04 3.2466e-06 5.7927e-03 0.0000e+00 0.0000e+00
8.9075e-04 3.7169e-06 7.7220e-03 0.0000e+00 0.0000e+00
8.9075e-04 4.2554e-06 1.0219e-02 0.0000e+00 0.0000e+00
8.9075e-04 4.8719e-06 1.3462e-02 0.0000e+00 0.0000e+00
8.9075e-04 5.5776e-06 1.7697e-02 0.0000e+00 0.0000e+00
8.9075e-04 6.3857e-06 2.3276e-02 0.0000e+00 0.0000e+00
8.9075e-04 7.3107e-06 3.0726e-02 0.0000e+00 0.0000e+00
8.9075e-04 8.3698e-06 4.0895e-02 0.0000e+00 0.0000e+00
8.9075e-04 8.9556e-06 4.7112e-02 0.0000e+00 0.0000e+00
8.9075e-04 9.5823e-06 5.4554e-02 0.0000e+00 0.0000e+00
8.9075e-04 1.0253e-05 6.3599e-02 0.0000e+00 0.0000e+00
8.9075e-04 1.0970e-05 7.4826e-02 0.0000e+00 0.0000e+00
8.9075e-04 1.1738e-05 8.9176e-02 0.0000e+00 0.0000e+00
8.9075e-04 1.2560e-05 1.0830e-01 0.0000e+00 0.0000e+00
8.9075e-04 1.3439e-05 1.3542e-01 0.0000e+00 0.0000e+00
8.9075e-04 1.4379e-05 1.7767e-01 0.0000e+00 0.0000e+00
8.9075e-04 1.5386e-05 2.5218e-01 0.0000e+00 0.0000e+00
8.9075e-04 1.6462e-05 3.8538e-01 0.0000e+00 0.0000e+00
8.9075e-04 1.8847e-05 5.9220e-01 0.0000e+00 0.0000e+00
8.9075e-04 2.0166e-05 6.6622e-01 0.0000e+00 0.0000e+00
8.9075e-04 2.1577e-05 7.1977e-01 0.0000e+00 0.0000e+00
8.9075e-04 2.3087e-05 7.6028e-01 0.0000e+00 0.0000e+00
8.9075e-04 2.4703e-05 7.9203e-01 0.0000e+00 0.0000e+00
8.9075e-04 2.6432e-05 8.1762e-01 0.0000e+00 0.0000e+00
8.9075e-04 2.8282e-05 8.3871e-01 0.0000e+00 0.0000e+00
8.9075e-04 3.0261e-05 8.5639e-01 0.0000e+00 0.0000e+00
8.9075e-04 3.2379e-05 8.7144e-01 0.0000e+00 0.0000e+00
8.9075e-04 3.4645e-05 8.8440e-01 0.0000e+00 0.0000e+00
8.9075e-04 3.7070e-05 8.9568e-01 0.0000e+00 0.0000e+00
8.9075e-04 3.9664e-05 9.0558e-01 0.0000e+00 0.0000e+00
8.9075e-04 4.2440e-05 9.1433e-01 0.0000e+00 0.0000e+00
8.9075e-04 4.5410e-05 9.2212e-01 0.0000e+00 0.0000e+00
8.9075e-04 4.8588e-05 9.2909e-01 0.0000e+00 0.0000e+00
8.9075e-04 5.1988e-05 9.3536e-01 0.0000e+00 0.0000e+00
8.9075e-04 5.5627e-05 9.4102e-01 0.0000e+00 0.0000e+00
8.9075e-04 5.9520e-05 9.4615e-01 0.0000e+00 0.0000e+00
8.9075e-04 6.3685e-05 9.5081e-01 0.0000e+00 0.0000e+00
8.9075e-04 6.8142e-05 9.5506e-01 0.0000e+00 0.0000e+00
8.9075e-04 7.2911e-05 9.5894e-01 0.0000e+00 0.0000e+00
8.9075e-04 7.8014e-05 9.6250e-01 0.0000e+00 0.0000e+00
8.9075e-04 8.3473e-05 9.6576e-01 0.0000e+00 0.0000e+00
8.9075e-04 8.9315e-05 9.6876e-01 0.0000e+00 0.0000e+00
8.9075e-04 9.5566e-05 9.7151e-01 0.0000e+00 0.0000e+00
8.9075e-04 1.0225e-04 9.7405e-01 5.7559e-02 0.0000e+00
8.9075e-04 1.0941e-04 9.7639e-01 1.1832e-01 0.0000e+00
8.9075e-04 1.1707e-04 9.7855e-01 1.8146e-01 0.0000e+00
8.9075e-04 1.2526e-04 9.8055e-01 2.4597e-01 0.0000e+00
8.9075e-04 1.3403e-04 9.8239e-01 3.1071e-01 0.0000e+00
8.9075e-04 1.4341e-04 9.8410e-01 3.7456e-01 0.0000e+00
