8.6851e-04 5.5222e-06 1.8255e-02 0.0000e+00
8.6851e-04 6.3312e-06 2.3974e-02 0.0000e+00
8.6851e-04 7.2586e-06 3.1577e-02 0.0000e+00
8.6851e-04 8.3219e-06 4.1849e-02 0.0000e+00
8.6851e-04 9.5410e-06 5.6087e-02 0.0000e+00
8.6851e-04 1.0216e-05 6.4878e-02 0.0000e+00
8.6851e-04 1.0939e-05 7.5513e-02 0.0000e+00
8.6851e-04 1.1712e-05 8.8600e-02 0.0000e+00
8.6851e-04 1.2541e-05 1.0507e-01 0.0000e+00
8.6851e-04 1.3428e-05 1.2643e-01 0.0000e+00
8.6851e-04 1.4378e-05 1.5525e-01 0.0000e+00
8.6851e-04 1.5395e-05 1.9614e-01 0.0000e+00
8.6851e-04 1.6484e-05 2.5701e-01 0.0000e+00
8.6851e-04 1.7650e-05 3.4654e-01 0.0000e+00
8.6851e-04 1.8899e-05 4.5552e-01 0.0000e+00
8.6851e-04 2.0236e-05 5.5486e-01 0.0000e+00
8.6851e-04 2.1667e-05 6.3262e-01 0.0000e+00
8.6851e-04 2.3200e-05 6.9182e-01 0.0000e+00
8.6851e-04 2.4841e-05 7.3751e-01 0.0000e+00
8.6851e-04 2.6599e-05 7.7356e-01 0.0000e+00
8.6851e-04 2.8480e-05 8.0263e-01 0.0000e+00
8.6851e-04 3.0495e-05 8.2651e-01 0.0000e+00
8.6851e-04 3.2652e-05 8.4644e-01 0.0000e+00
8.6851e-04 3.4962e-05 8.6331e-01 0.0000e+00
8.6851e-04 3.7436e-05 8.7776e-01 0.0000e+00
8.6851e-04 4.0084e-05 8.9025e-01 0.0000e+00
8.6851e-04 4.2919e-05 9.0115e-01 0.0000e+00
8.6851e-04 4.5956e-05 9.1074e-01 0.0000e+00
8.6851e-04 4.9206e-05 9.1922e-01 0.0000e+00
8.6851e-04 5.2687e-05 9.2677e-01 0.0000e+00
8.6851e-04 5.6415e-05 9.3352e-01 0.0000e+00
8.6851e-04 6.0405e-05 9.3959e-01 0.0000e+00
8.6851e-04 6.4679e-05 9.4507e-01 0.0000e+00
8.6851e-04 6.9254e-05 9.5003e-01 0.0000e+00
8.6851e-04 7.4153e-05 9.5453e-01 0.0000e+00
8.6851e-04 7.9399e-05 9.5863e-01 0.0000e+00
8.6851e-04 8.5016e-05 9.6238e-01 0.0000e+00
8.6851e-04 9.1030e-05 9.6581e-01 0.0000e+00
8.6851e-04 9.7469e-05 9.6895e-01 0.0000e+00
8.6851e-04 1.0436e-04 9.7183e-01 0.0000e+00
8.6851e-04 1.1175e-04 9.7447e-01 0.0000e+00
8.6851e-04 1.1965e-04 9.7690e-01 7.9917e-02
8.6851e-04 1.2812e-04 9.7914e-01 1.6300e-01
8.6851e-04 1.3718e-04 9.8121e-01 2.4654e-01
8.6851e-04 1.4688e-04 9.8311e-01 3.2796e-01
8.6851e-04 1.5728e-04 9.8487e-01 4.0528e-01
8.6851e-04 1.6840e-04 9.8649e-01 4.7728e-01
8.6851e-04 1.8031e-04 9.8800e-01 5.4338e-01
8.6851e-04 1.9307e-04 9.8939e-01 6.0348e-01
8.6851e-04 2.0673e-04 9.9068e-01 6.5774e-01
8.6851e-04 2.2135e-04 9.9187e-01 7.0651e-01
8.6851e-04 2.3701e-04 9.9298e-01 7.5020e-01
8.6851e-04 2.5378e-04 9.9401e-01 7.8929e-01
8.6851e-04 2.7173e-04 9.9496e-01 8.2422e-01
8.6851e-04 2.9095e-04 9.9585e-01 8.5543e-01
8.6851e-04 3.1153e-04 9.9667e-01 8.8335e-01
8.6851e-04 3.3357e-04 9.9744e-01 9.0834e-01
8.6851e-04 3.5717e-04 9.9815e-01 9.3075e-01
8.6851e-04 3.8244e-04 9.9881e-01 9.5087e-01
8.6851e-04 4.0949e-04 9.9943e-01 9.6897e-01
8.6851e-04 4.3846e-04 1.0000e+00 9.8528e-01
8.6851e-04 4.6948e-04 1.0000e+00 1.0000e+00
8.6851e-04 5.0269e-04 1.0000e+00 1.0000e+00
8.6851e-04 8.6851e-04 1.0000e+00 1.0000e+00
1.0481e-03 1.0000e-06 0.0000e+00 0.0000e+00
1.0481e-03 1.0728e-06 1.0760e-04 0.0000e+00
1.0481e-03 1.2346e-06 3.7742e-04 0.0000e+00
1.0481e-03 1.4208e-06 7.2753e-04 0.0000e+00
1.0481e-03 1.6352e-06 1.1818e-03 0.0000e+00
1.0481e-03 1.8818e-06 1.7712e-03 0.0000e+00
1.0481e-03 2.1657e-06 2.5363e-03 0.0000e+00
1.0481e-03 2.4924e-06 3.5298e-03 0.0000e+00
1.0481e-03 2.8684e-06 4.8206e-03 0.0000e+00
1.0481e-03 3.3011e-06 6.5000e-03 0.0000e+00
1.0481e-03 3.7990e-06 8.6885e-03 0.0000e+00
1.0481e-03 4.3721e-06 1.1548e-02 0.0000e+00
1.0481e-03 5.0317e-06 1.5300e-02 0.0000e+00
1.0481e-03 5.7907e-06 2.0252e-02 0.0000e+00
1.0481e-03 6.6642e-06 2.6845e-02 0.0000e+00
1.0481e-03 7.6695e-06 3.5745e-02 0.0000e+00
1.0481e-03 8.8264e-06 4.8016e-02 0.0000e+00
1.0481e-03 9.4688e-06 5.5560e-02 0.0000e+00
1.0481e-03 1.0158e-05 6.4618e-02 0.0000e+00
1.0481e-03 1.0897e-05 7.5645e-02 0.0000e+00
1.0481e-03 1.1690e-05 8.9315e-02 0.0000e+00
1.0481e-03 1.2541e-05 1.0668e-01 0.0000e+00
1.0481e-03 1.3454e-05 1.2945e-01 0.0000e+00
1.0481e-03 1.4433e-05 1.6063e-01 0.0000e+00
1.0481e-03 1.5483e-05 2.0571e-01 0.0000e+00
1.0481e-03 1.6610e-05 2.7414e-01 0.0000e+00
1.0481e-03 1.7819e-05 3.7469e-01 0.0000e+00
1.0481e-03 2.0507e-05 5.6912e-01 0.0000e+00
1.0481e-03 2.1999e-05 6.4572e-01 0.0000e+00
1.0481e-03 2.3600e-05 7.0337e-01 0.0000e+00
1.0481e-03 2.5318e-05 7.4765e-01 0.0000e+00
1.0481e-03 2.7160e-05 7.8250e-01 0.0000e+00
1.0481e-03 2.9137e-05 8.1057e-01 0.0000e+00
1.0481e-03 3.1257e-05 8.3360e-01 0.0000e+00
1.0481e-03 3.3532e-05 8.5281e-01 0.0000e+00
1.0481e-03 3.5972e-05 8.6906e-01 0.0000e+00
1.0481e-03 3.8590e-05 8.8297e-01 0.0000e+00
1.0481e-03 4.1399e-05 8.9499e-01 0.0000e+00
1.0481e-03 4.4411e-05 9.0547e-01 0.0000e+00
1.0481e-03 4.7644e-05 9.1468e-01 0.0000e+00
1.0481e-03 5.1111e-05 9.2283e-01 0.0000e+00
1.0481e-03 5.4831e-05 9.3008e-01 0.0000e+00
1.0481e-03 5.8821e-05 9.3655e-01 0.0000e+00
1.0481e-03 6.3102e-05 9.4237e-01 0.0000e+00
1.0481e-03 6.7694e-05 9.4761e-01 0.0000e+00
1.0481e-03 7.2621e-05 9.5236e-01 0.0000e+00
1.0481e-03 7.7906e-05 9.5666e-01 0.0000e+00
1.0481e-03 8.3575e-05 9.6058e-01 0.0000e+00
1.0481e-03 8.9658e-05 9.6415e-01 0.0000e+00
1.0481e-03 9.6183e-05 9.6741e-01 0.0000e+00
1.0481e-03 1.0318e-04 9.7039e-01 0.0000e+00
1.0481e-03 1.1069e-04 9.7313e-01 0.0000e+00
1.0481e-03 1.1875e-04 9.7563e-01 8.0829e-02
1.0481e-03 1.2739e-04 9.7793e-01 1.6503e-01
1.0481e-03 1.3666e-04 9.8005e-01 2.4949e-01
1.0481e-03 1.4661e-04 9.8199e-01 3.3131e-01
1.0481e-03 1.5728e-04 9.8378e-01 4.0839e-01
1.0481e-03 1.6872e-04 9.8544e-01 4.7953e-01
1.0481e-03 1.8100e-04 9.8696e-01 5.4428e-01
1.0481e-03 1.9417e-04 9.8837e-01 6.0268e-01
1.0481e-03 2.0830e-04 9.8967e-01 6.5501e-01
1.0481e-03 2.2346e-04 9.9088e-01 7.0172e-01
1.0481e-03 2.3973e-04 9.9199e-01 7.4332e-01
1.0481e-03 2.5717e-04 9.9302e-01 7.8033e-01
1.0481e-03 2.7589e-04 9.9398e-01 8.1324e-01
1.0481e-03 2.9597e-04 9.9486e-01 8.4252e-01
1.0481e-03 3.1751e-04 9.9569e-01 8.6861e-01
1.0481e-03 3.4061e-04 9.9645e-01 8.9188e-01
1.0481e-03 3.6540e-04 9.9715e-01 9.1269e-01
1.0481e-03 3.9199e-04 9.9781e-01 9.3132e-01
1.0481e-03 4.2052e-04 9.9842e-01 9.4805e-01
1.0481e-03 4.5113e-04 9.9899e-01 9.6309e-01
1.0481e-03 4.8396e-04 9.9951e-01 9.7666e-01
1.0481e-03 5.1918e-04 1.0000e+00 9.8891e-01
1.0481e-03 5.5696e-04 1.0000e+00 1.0000e+00
1.0481e-03 5.9750e-04 1.0000e+00 1.0000e+00
1.0481e-03 1.0481e-03 1.0000e+00 1.0000e+00
1.2649e-03 1.0000e-06 0.0000e+00 0.0000e+00
1.2649e-03 1.0748e-06 1.0931e-04 0.0000e+00
1.2649e-03 1.2417e-06 3.8516e-04 0.0000e+00
1.2649e-03 1.4344e-06 7.4577e-04 0.0000e+00
1.2649e-03 1.6571e-06 1.2172e-03 0.0000e+00
1.2649e-03 1.9143e-06 1.8335e-03 0.0000e+00
1.2649e-03 2.2114e-06 2.6393e-03 0.0000e+00
1.2649e-03 2.5547e-06 3.6938e-03 0.0000e+00
1.2649e-03 2.9513e-06 5.0747e-03 0.0000e+00
1.2649e-03 3.4094e-06 6.8856e-03 0.0000e+00
1.2649e-03 3.9386e-06 9.2656e-03 0.0000e+00
1.2649e-03 4.5500e-06 1.2404e-02 0.0000e+00
1.2649e-03 5.2563e-06 1.6561e-02 0.0000e+00
1.2649e-03 6.0722e-06 2.2111e-02 0.0000e+00
1.2649e-03 7.0147e-06 2.9600e-02 0.0000e+00
1.2649e-03 8.1036e-06 3.9885e-02 0.0000e+00
1.2649e-03 8.7099e-06 4.6187e-02 0.0000e+00
1.2649e-03 9.3615e-06 5.3707e-02 0.0000e+00
1.2649e-03 1.0062e-05 6.2778e-02 0.0000e+00
1.2649e-03 1.0815e-05 7.3881e-02 0.0000e+00
1.2649e-03 1.1624e-05 8.7730e-02 0.0000e+00
1.2649e-03 1.2493e-05 1.0545e-01 0.0000e+00
1.2649e-03 1.3428e-05 1.2890e-01 0.0000e+00
1.2649e-03 1.4433e-05 1.6142e-01 0.0000e+00
1.2649e-03 1.5513e-05 2.0917e-01 0.0000e+00
1.2649e-03 1.6673e-05 2.8290e-01 0.0000e+00
1.2649e-03 1.7920e-05 3.9140e-01 0.0000e+00
1.2649e-03 2.0702e-05 5.8574e-01 0.0000e+00
1.2649e-03 2.2251e-05 6.6080e-01 0.0000e+00
1.2649e-03 2.3916e-05 7.1673e-01 0.0000e+00
1.2649e-03 2.5705e-05 7.5947e-01 0.0000e+00
1.2649e-03 2.7628e-05 7.9300e-01 0.0000e+00
1.2649e-03 2.9695e-05 8.1994e-01 0.0000e+00
1.2649e-03 3.1917e-05 8.4201e-01 0.0000e+00
1.2649e-03 3.4305e-05 8.6040e-01 0.0000e+00
1.2649e-03 3.6871e-05 8.7594e-01 0.0000e+00
1.2649e-03 3.9630e-05 8.8922e-01 0.0000e+00
1.2649e-03 4.2595e-05 9.0069e-01 0.0000e+00
1.2649e-03 4.5781e-05 9.1068e-01 0.0000e+00
1.2649e-03 4.9206e-05 9.1944e-01 0.0000e+00
1.2649e-03 5.2888e-05 9.2719e-01 0.0000e+00
1.2649e-03 5.6845e-05 9.3408e-01 0.0000e+00
1.2649e-03 6.1098e-05 9.4022e-01 0.0000e+00
1.2649e-03 6.5669e-05 9.4574e-01 0.0000e+00
1.2649e-03 7.0582e-05 9.5070e-01 0.0000e+00
1.2649e-03 7.5862e-05 9.5519e-01 0.0000e+00
1.2649e-03 8.1538e-05 9.5926e-01 0.0000e+00
1.2649e-03 8.7638e-05 9.6295e-01 0.0000e+00
1.2649e-03 9.4195e-05 9.6632e-01 0.0000e+00
1.2649e-03 1.0124e-04 9.6938e-01 0.0000e+00
1.2649e-03 1.0882e-04 9.7218e-01 0.0000e+00
1.2649e-03 1.1696e-04 9.7474e-01 8.1035e-02
1.2649e-03 1.2571e-04 9.7709e-01 1.6601e-01
1.2649e-03 1.3511e-04 9.7924e-01 2.5140e-01
1.2649e-03 1.4522e-04 9.8121e-01 3.3394e-01
1.2649e-03 1.5609e-04 9.8302e-01 4.1128e-01
1.2649e-03 1.6776e-04 9.8469e-01 4.8218e-01
1.2649e-03 1.8031e-04 9.8622e-01 5.4625e-01
1.2649e-03 1.9380e-04 9.8763e-01 6.0361e-01
1.2649e-03 2.0830e-04 9.8894e-01 6.5467e-01
1.2649e-03 2.2389e-04 9.9014e-01 6.9997e-01
1.2649e-03 2.4064e-04 9.9125e-01 7.4008e-01
1.2649e-03 2.5864e-04 9.9228e-01 7.7556e-01
1.2649e-03 2.7799e-04 9.9323e-01 8.0697e-01
1.2649e-03 2.9879e-04 9.9410e-01 8.3479e-01
1.2649e-03 3.2114e-04 9.9492e-01 8.5947e-01
1.2649e-03 3.4517e-04 9.9567e-01 8.8140e-01
1.2649e-03 3.7099e-04 9.9636e-01 9.0094e-01
1.2649e-03 3.9875e-04 9.9701e-01 9.1839e-01
1.2649e-03 4.2858e-04 9.9761e-01 9.3401e-01
1.2649e-03 4.6065e-04 9.9816e-01 9.4802e-01
1.2649e-03 4.9511e-04 9.9867e-01 9.6063e-01
1.2649e-03 5.3215e-04 9.9915e-01 9.7199e-01
1.2649e-03 5.7197e-04 9.9959e-01 9.8226e-01
1.2649e-03 6.1476e-04 1.0000e+00 9.9156e-01
1.2649e-03 6.6075e-04 1.0000e+00 1.0000e+00
1.2649e-03 7.1018e-04 1.0000e+00 1.0000e+00
1.2649e-03 1.2649e-03 1.0000e+00 1.0000e+00
1.5264e-03 1.0000e-06 0.0000e+00 0.0000e+00
1.5264e-03 1.0769e-06 1.1091e-04 0.0000e+00
1.5264e-03 1.2487e-06 3.9263e-04 0.0000e+00
1.5264e-03 1.4481e-06 7.6365e-04 0.0000e+00
1.5264e-03 1.6792e-06 1.2523e-03 0.0000e+00
1.5264e-03 1.9473e-06 1.8958e-03 0.0000e+00
1.5264e-03 2.2581e-06 2.7437e-03 0.0000e+00
1.5264e-03 2.6185e-06 3.8617e-03 0.0000e+00
1.5264e-03 3.0365e-06 5.3373e-03 0.0000e+00
1.5264e-03 3.5212e-06 7.2884e-03 0.0000e+00
1.5264e-03 4.0833e-06 9.8745e-03 0.0000e+00
1.5264e-03 4.7351e-06 1.3316e-02 0.0000e+00
1.5264e-03 5.4909e-06 1.7923e-02 0.0000e+00
1.5264e-03 6.3673e-06 2.4146e-02 0.0000e+00
1.5264e-03 7.3837e-06 3.2669e-02 0.0000e+00
1.5264e-03 8.5623e-06 4.4601e-02 0.0000e+00
1.5264e-03 9.2204e-06 5.2010e-02 0.0000e+00
1.5264e-03 9.9291e-06 6.0985e-02 0.0000e+00
1.5264e-03 1.0692e-05 7.2017e-02 0.0000e+00
1.5264e-03 1.1514e-05 8.5844e-02 0.0000e+00
1.5264e-03 1.2399e-05 1.0363e-01 0.0000e+00
1.5264e-03 1.3352e-05 1.2735e-01 0.0000e+00
1.5264e-03 1.4378e-05 1.6053e-01 0.0000e+00
1.5264e-03 1.5483e-05 2.0987e-01 0.0000e+00
1.5264e-03 1.6673e-05 2.8723e-01 0.0000e+00
1.5264e-03 1.7955e-05 4.0196e-01 0.0000e+00
1.5264e-03 2.0820e-05 5.9791e-01 0.0000e+00
1.5264e-03 2.2421e-05 6.7238e-01 0.0000e+00
1.5264e-03 2.4144e-05 7.2733e-01 0.0000e+00
1.5264e-03 2.6000e-05 7.6907e-01 0.0000e+00
1.5264e-03 2.7998e-05 8.0169e-01 0.0000e+00
1.5264e-03 3.0150e-05 8.2781e-01 0.0000e+00
1.5264e-03 3.2467e-05 8.4916e-01 0.0000e+00
1.5264e-03 3.4962e-05 8.6691e-01 0.0000e+00
1.5264e-03 3.7649e-05 8.8188e-01 0.0000e+00
1.5264e-03 4.0543e-05 8.9465e-01 0.0000e+00
1.5264e-03 4.3659e-05 9.0567e-01 0.0000e+00
1.5264e-03 4.7015e-05 9.1525e-01 0.0000e+00
1.5264e-03 5.0628e-05 9.2365e-01 0.0000e+00
1.5264e-03 5.4519e-05 9.3106e-01 0.0000e+00
1.5264e-03 5.8709e-05 9.3764e-01 0.0000e+00
1.5264e-03 6.3222e-05 9.4350e-01 0.0000e+00
1.5264e-03 6.8081e-05 9.4876e-01 0.0000e+00
1.5264e-03 7.3313e-05 9.5348e-01 0.0000e+00
1.5264e-03 7.8948e-05 9.5775e-01 0.0000e+00
1.5264e-03 8.5016e-05 9.6161e-01 0.0000e+00
1.5264e-03 9.1550e-05 9.6511e-01 0.0000e+00
1.5264e-03 9.8586e-05 9.6829e-01 0.0000e+00
1.5264e-03 1.0616e-04 9.7118e-01 0.0000e+00
1.5264e-03 1.1432e-04 9.7382e-01 8.0152e-02
1.5264e-03 1.2311e-04 9.7623e-01 1.6523e-01
1.5264e-03 1.3257e-04 9.7843e-01 2.5139e-01
1.5264e-03 1.4276e-04 9.8045e-01 3.3486e-01
1.5264e-03 1.5373e-04 9.8229e-01 4.1293e-01
1.5264e-03 1.6555e-04 9.8399e-01 4.8417e-01
1.5264e-03 1.7827e-04 9.8554e-01 5.4816e-01
1.5264e-03 1.9197e-04 9.8697e-01 6.0510e-01
1.5264e-03 2.0673e-04 9.8829e-01 6.5546e-01
1.5264e-03 2.2262e-04 9.8950e-01 6.9988e-01
1.5264e-03 2.3973e-04 9.9061e-01 7.3899e-01
1.5264e-03 2.5815e-04 9.9164e-01 7.7341e-01
1.5264e-03 2.7799e-04 9.9259e-01 8.0372e-01
1.5264e-03 2.9936e-04 9.9346e-01 8.3045e-01
1.5264e-03 3.2237e-04 9.9427e-01 8.5406e-01
1.5264e-03 3.4714e-04 9.9502e-01 8.7496e-01
1.5264e-03 3.7382e-04 9.9571e-01 8.9350e-01
1.5264e-03 4.0255e-04 9.9634e-01 9.1000e-01
1.5264e-03 4.3349e-04 9.9693e-01 9.2473e-01
1.5264e-03 4.6681e-04 9.9748e-01 9.3790e-01
1.5264e-03 5.0269e-04 9.9798e-01 9.4971e-01
1.5264e-03 5.4132e-04 9.9845e-01 9.6034e-01
1.5264e-03 5.8293e-04 9.9888e-01 9.6992e-01
1.5264e-03 6.2773e-04 9.9929e-01 9.7857e-01
1.5264e-03 6.7598e-04 9.9966e-01 9.8641e-01
1.5264e-03 7.2793e-04 1.0000e+00 9.9353e-01
1.5264e-03 7.8388e-04 1.0000e+00 1.0000e+00
1.5264e-03 8.4413e-04 1.0000e+00 1.0000e+00
1.5264e-03 1.5264e-03 1.0000e+00 1.0000e+00
1.8421e-03 1.0000e-06 0.0000e+00 0.0000e+00
1.8421e-03 1.0789e-06 1.1253e-04 0.0000e+00
1.8421e-03 1.2559e-06 4.0023e-04 0.0000e+00
1.8421e-03 1.4619e-06 7.8192e-04 0.0000e+00
1.8421e-03 1.7017e-06 1.2883e-03 0.0000e+00
1.8421e-03 1.9808e-06 1.9603e-03 0.0000e+00
1.8421e-03 2.3057e-06 2.8525e-03 0.0000e+00
1.8421e-03 2.6840e-06 4.0378e-03 0.0000e+00
1.8421e-03 3.1242e-06 5.6149e-03 0.0000e+00
1.8421e-03 3.6367e-06 7.7172e-03 0.0000e+00
1.8421e-03 4.2333e-06 1.0528e-02 0.0000e+00
1.8421e-03 4.9277e-06 1.4305e-02 0.0000e+00
1.8421e-03 5.7360e-06 1.9416e-02 0.0000e+00
1.8421e-03 6.6769e-06 2.6407e-02 0.0000e+00
1.8421e-03 7.7721e-06 3.6139e-02 0.0000e+00
1.8421e-03 8.3853e-06 4.2154e-02 0.0000e+00
1.8421e-03 9.0470e-06 4.9382e-02 0.0000e+00
1.8421e-03 9.7608e-06 5.8165e-02 0.0000e+00
1.8421e-03 1.0531e-05 6.8997e-02 0.0000e+00
1.8421e-03 1.1362e-05 8.2623e-02 0.0000e+00
1.8421e-03 1.2258e-05 1.0022e-01 0.0000e+00
1.8421e-03 1.3226e-05 1.2380e-01 0.0000e+00
1.8421e-03 1.4269e-05 1.5697e-01 0.0000e+00
1.8421e-03 1.5395e-05 2.0672e-01 0.0000e+00
1.8421e-03 1.6610e-05 2.8582e-01 0.0000e+00
1.8421e-03 1.7920e-05 4.0509e-01 0.0000e+00
1.8421e-03 2.0860e-05 6.0519e-01 0.0000e+00
1.8421e-03 2.2506e-05 6.8015e-01 0.0000e+00
1.8421e-03 2.4282e-05 7.3491e-01 0.0000e+00
1.8421e-03 2.6198e-05 7.7620e-01 0.0000e+00
1.8421e-03 2.8265e-05 8.0830e-01 0.0000e+00
1.8421e-03 3.0495e-05 8.3390e-01 0.0000e+00
1.8421e-03 3.2901e-05 8.5476e-01 0.0000e+00
1.8421e-03 3.5497e-05 8.7205e-01 0.0000e+00
1.8421e-03 3.8298e-05 8.8660e-01 0.0000e+00
1.8421e-03 4.1320e-05 8.9899e-01 0.0000e+00
1.8421e-03 4.4580e-05 9.0965e-01 0.0000e+00
1.8421e-03 4.8098e-05 9.1891e-01 0.0000e+00
1.8421e-03 5.1893e-05 9.2701e-01 0.0000e+00
1.8421e-03 5.5988e-05 9.3415e-01 0.0000e+00
1.8421e-03 6.0405e-05 9.4048e-01 0.0000e+00
1.8421e-03 6.5172e-05 9.4611e-01 0.0000e+00
1.8421e-03 7.0314e-05 9.5114e-01 0.0000e+00
1.8421e-03 7.5862e-05 9.5567e-01 0.0000e+00
1.8421e-03 8.1848e-05 9.5974e-01 0.0000e+00
1.8421e-03 8.8306e-05 9.6342e-01 0.0000e+00
1.8421e-03 9.5274e-05 9.6676e-01 0.0000e+00
1.8421e-03 1.0279e-04 9.6978e-01 0.0000e+00
1.8421e-03 1.1090e-04 9.7253e-01 0.0000e+00
1.8421e-03 1.1965e-04 9.7503e-01 9.1266e-02
1.8421e-03 1.2909e-04 9.7730e-01 1.8506e-01
1.8421e-03 1.3928e-04 9.7938e-01 2.7671e-01
1.8421e-03 1.5027e-04 9.8128e-01 3.6264e-01
1.8421e-03 1.6213e-04 9.8302e-01 4.4090e-01
1.8421e-03 1.7492e-04 9.8461e-01 5.1089e-01
1.8421e-03 1.8872e-04 9.8607e-01 5.7283e-01
1.8421e-03 2.0361e-04 9.8740e-01 6.2730e-01
1.8421e-03 2.1968e-04 9.8863e-01 6.7507e-01
1.8421e-03 2.3701e-04 9.8976e-01 7.1689e-01
1.8421e-03 2.5571e-04 9.9080e-01 7.5351e-01
1.8421e-03 2.7589e-04 9.9176e-01 7.8559e-01
1.8421e-03 2.9766e-04 9.9264e-01 8.1374e-01
1.8421e-03 3.2114e-04 9.9345e-01 8.3850e-01
1.8421e-03 3.4648e-04 9.9419e-01 8.6032e-01
1.8421e-03 3.7382e-04 9.9488e-01 8.7960e-01
1.8421e-03 4.0332e-04 9.9552e-01 8.9669e-01
1.8421e-03 4.3514e-04 9.9611e-01 9.1189e-01
1.8421e-03 4.6948e-04 9.9665e-01 9.2543e-01
1.8421e-03 5.0652e-04 9.9715e-01 9.3755e-01
1.8421e-03 5.4649e-04 9.9761e-01 9.4841e-01
1.8421e-03 5.8961e-04 9.9804e-01 9.5817e-01
1.8421e-03 6.3613e-04 9.9843e-01 9.6697e-01
1.8421e-03 6.8632e-04 9.9880e-01 9.7492e-01
1.8421e-03 7.4048e-04 9.9913e-01 9.8212e-01
1.8421e-03 7.9890e-04 9.9944e-01 9.8865e-01
1.8421e-03 8.6194e-04 9.9973e-01 9.9459e-01
1.8421e-03 9.2995e-04 1.0000e+00 1.0000e+00
1.8421e-03 1.0033e-03 1.0000e+00 1.0000e+00
1.8421e-03 1.8421e-03 1.0000e+00 1.0000e+00
2.2230e-03 1.0000e-06 0.0000e+00 0.0000e+00
2.2230e-03 1.0810e-06 1.1409e-04 0.0000e+00
2.2230e-03 1.2631e-06 4.0767e-04 0.0000e+00
2.2230e-03 1.4758e-06 8.0002e-04 0.0000e+00
2.2230e-03 1.7245e-06 1.3245e-03 0.0000e+00
2.2230e-03 2.0150e-06 2.0257e-03 0.0000e+00
2.2230e-03 2.3544e-06 2.9638e-03 0.0000e+00
2.2230e-03 2.7510e-06 4.2199e-03 0.0000e+00
2.2230e-03 3.2145e-06 5.9044e-03 0.0000e+00
2.2230e-03 3.7560e-06 8.1688e-03 0.0000e+00
2.2230e-03 4.3888e-06 1.1224e-02 0.0000e+00
2.2230e-03 5.1281e-06 1.5369e-02 0.0000e+00
2.2230e-03 5.9920e-06 2.1041e-02 0.0000e+00
2.2230e-03 7.0014e-06 2.8909e-02 0.0000e+00
2.2230e-03 8.1809e-06 4.0058e-02 0.0000e+00
2.2230e-03 8.8432e-06 4.7035e-02 0.0000e+00
2.2230e-03 9.5591e-06 5.5535e-02 0.0000e+00
2.2230e-03 1.0333e-05 6.6044e-02 0.0000e+00
2.2230e-03 1.1169e-05 7.9293e-02 0.0000e+00
2.2230e-03 1.2074e-05 9.6446e-02 0.0000e+00
2.2230e-03 1.3051e-05 1.1947e-01 0.0000e+00
2.2230e-03 1.4108e-05 1.5196e-01 0.0000e+00
2.2230e-03 1.5250e-05 2.0093e-01 0.0000e+00
2.2230e-03 1.6484e-05 2.7965e-01 0.0000e+00
2.2230e-03 1.7819e-05 4.0139e-01 0.0000e+00
2.2230e-03 2.0820e-05 6.0854e-01 0.0000e+00
2.2230e-03 2.2506e-05 6.8513e-01 0.0000e+00
2.2230e-03 2.4328e-05 7.4043e-01 0.0000e+00
2.2230e-03 2.6297e-05 7.8178e-01 0.0000e+00
2.2230e-03 2.8426e-05 8.1372e-01 0.0000e+00
2.2230e-03 3.0728e-05 8.3906e-01 0.0000e+00
2.2230e-03 3.3215e-05 8.5963e-01 0.0000e+00
2.2230e-03 3.5904e-05 8.7662e-01 0.0000e+00
2.2230e-03 3.8811e-05 8.9087e-01 0.0000e+00
2.2230e-03 4.1953e-05 9.0297e-01 0.0000e+00
2.2230e-03 4.5349e-05 9.1336e-01 0.0000e+00
2.2230e-03 4.9020e-05 9.2237e-01 0.0000e+00
2.2230e-03 5.2988e-05 9.3023e-01 0.0000e+00
2.2230e-03 5.7278e-05 9.3714e-01 0.0000e+00
2.2230e-03 6.1915e-05 9.4326e-01 0.0000e+00
2.2230e-03 6.6927e-05 9.4869e-01 0.0000e+00
2.2230e-03 7.2345e-05 9.5355e-01 0.0000e+00
2.2230e-03 7.8202e-05 9.5790e-01 0.0000e+00
2.2230e-03 8.4533e-05 9.6181e-01 0.0000e+00
2.2230e-03 9.1376e-05 9.6534e-01 0.0000e+00
2.2230e-03 9.8773e-05 9.6852e-01 0.0000e+00
2.2230e-03 1.0677e-04 9.7141e-01 0.0000e+00
2.2230e-03 1.1541e-04 9.7403e-01 8.8346e-02
2.2230e-03 1.2476e-04 9.7640e-01 1.8123e-01
2.2230e-03 1.3486e-04 9.7857e-01 2.7351e-01
2.2230e-03 1.4577e-04 9.8054e-01 3.6076e-01
2.2230e-03 1.5757e-04 9.8233e-01 4.4037e-01
2.2230e-03 1.7033e-04 9.8397e-01 5.1141e-01
2.2230e-03 1.8412e-04 9.8547e-01 5.7399e-01
2.2230e-03 1.9902e-04 9.8684e-01 6.2875e-01
2.2230e-03 2.1514e-04 9.8810e-01 6.7649e-01
2.2230e-03 2.3255e-04 9.8925e-01 7.1806e-01
2.2230e-03 2.5138e-04 9.9031e-01 7.5427e-01
2.2230e-03 2.7173e-04 9.9128e-01 7.8582e-01
2.2230e-03 2.9373e-04 9.9217e-01 8.1337e-01
2.2230e-03 3.1751e-04 9.9299e-01 8.3747e-01
