3.9069e-03 1.7946e-06 5.9402e-01 2.1488e-01 2.8736e-02 3.1092e-03 1.9318e-03 5.1239e-04 4.0509e-04 1.4586e-04 1.5310e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.9510e-06 6.6394e-01 2.6537e-01 3.6885e-02 3.9010e-03 2.4192e-03 6.4221e-04 5.0744e-04 1.8308e-04 1.9182e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.1210e-06 7.1996e-01 3.2087e-01 4.7031e-02 4.8317e-03 2.9898e-03 7.9424e-04 6.2718e-04 2.2674e-04 2.3714e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.3057e-06 7.6463e-01 3.8022e-01 5.9871e-02 5.9270e-03 3.6581e-03 9.7225e-04 7.6732e-04 2.7799e-04 2.9018e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.5066e-06 8.0044e-01 4.4160e-01 7.6468e-02 7.2178e-03 4.4413e-03 1.1807e-03 9.3130e-04 3.3810e-04 3.5226e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.7250e-06 8.2942e-01 5.0282e-01 9.8524e-02 8.7422e-03 5.3597e-03 1.4248e-03 1.1231e-03 4.0862e-04 4.2490e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.9625e-06 8.5315e-01 5.6170e-01 1.2890e-01 1.0547e-02 6.4376e-03 1.7106e-03 1.3476e-03 4.9131e-04 5.0991e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.2206e-06 8.7279e-01 6.1648e-01 1.7263e-01 1.2692e-02 7.7040e-03 2.0451e-03 1.6103e-03 5.8825e-04 6.0936e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.5012e-06 8.8921e-01 6.6607e-01 2.3840e-01 1.5251e-02 9.1939e-03 2.4368e-03 1.9176e-03 7.0189e-04 7.2572e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.8063e-06 9.0305e-01 7.1003e-01 3.3771e-01 1.8322e-02 1.0950e-02 2.8954e-03 2.2771e-03 8.3505e-04 8.6184e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 4.1379e-06 9.1480e-01 7.4843e-01 4.6797e-01 2.2037e-02 1.3023e-02 3.4324e-03 2.6979e-03 9.9103e-04 1.0210e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 4.4984e-06 9.2485e-01 7.8165e-01 5.9267e-01 2.6573e-02 1.5478e-02 4.0612e-03 3.1903e-03 1.1737e-03 1.2073e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 4.8904e-06 9.3348e-01 8.1024e-01 6.8612e-01 3.2190e-02 1.8394e-02 4.7979e-03 3.7668e-03 1.3876e-03 1.4251e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 5.3165e-06 9.4095e-01 8.3478e-01 7.5158e-01 3.9271e-02 2.1872e-02 5.6615e-03 4.4417e-03 1.6379e-03 1.6798e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 5.7797e-06 9.4742e-01 8.5584e-01 7.9813e-01 4.8430e-02 2.6042e-02 6.6743e-03 5.2322e-03 1.9308e-03 1.9777e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 6.2833e-06 9.5307e-01 8.7393e-01 8.3237e-01 6.0719e-02 3.1077e-02 7.8633e-03 6.1588e-03 2.2733e-03 2.3260e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 6.8307e-06 9.5801e-01 8.8951e-01 8.5842e-01 7.8158e-02 3.7210e-02 9.2609e-03 7.2455e-03 2.6738e-03 2.7333e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 7.4259e-06 9.6235e-01 9.0294e-01 8.7881e-01 1.0523e-01 4.4766e-02 1.0907e-02 8.5212e-03 3.1420e-03 3.2096e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 8.0729e-06 9.6618e-01 9.1455e-01 8.9517e-01 1.5411e-01 5.4219e-02 1.2850e-02 1.0021e-02 3.6891e-03 3.7666e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 8.7763e-06 9.6956e-01 9.2460e-01 9.0855e-01 2.6623e-01 6.6290e-02 1.5151e-02 1.1786e-02 4.3283e-03 4.4180e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 9.5410e-06 9.7256e-01 9.3333e-01 9.1967e-01 5.0183e-01 8.2142e-02 1.7888e-02 1.3870e-02 5.0752e-03 5.1801e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.0372e-05 9.7522e-01 9.4092e-01 9.2905e-01 6.6010e-01 1.0379e-01 2.1164e-02 1.6336e-02 5.9479e-03 6.0719e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.1276e-05 9.7759e-01 9.4754e-01 9.3705e-01 7.4524e-01 1.3504e-01 2.5116e-02 1.9266e-02 6.9679e-03 7.1159e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.2258e-05 9.7971e-01 9.5333e-01 9.4394e-01 7.9766e-01 1.8368e-01 2.9938e-02 2.2765e-02 8.1605e-03 8.3390e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.3327e-05 9.8161e-01 9.5839e-01 9.4991e-01 8.3344e-01 2.6596e-01 3.5914e-02 2.6974e-02 9.5563e-03 9.7732e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.4488e-05 9.8331e-01 9.6284e-01 9.5512e-01 8.5957e-01 4.0081e-01 4.3490e-02 3.2083e-02 1.1192e-02 1.1457e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.5750e-05 9.8484e-01 9.6675e-01 9.5969e-01 8.7960e-01 5.4927e-01 5.3418e-02 3.8364e-02 1.3113e-02 1.3437e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.7122e-05 9.8622e-01 9.7020e-01 9.6372e-01 8.9548e-01 6.5743e-01 6.7110e-02 4.6226e-02 1.5375e-02 1.5770e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.8614e-05 9.8746e-01 9.7324e-01 9.6728e-01 9.0841e-01 7.3001e-01 8.7642e-02 5.6319e-02 1.8051e-02 1.8528e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.0236e-05 9.8858e-01 9.7594e-01 9.7044e-01 9.1915e-01 7.8053e-01 1.2339e-01 6.9767e-02 2.1235e-02 2.1801e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.1999e-05 9.8959e-01 9.7833e-01 9.7326e-01 9.2821e-01 8.1740e-01 2.0623e-01 8.8735e-02 2.5060e-02 2.5707e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.3916e-05 9.9051e-01 9.8046e-01 9.7577e-01 9.3596e-01 8.4539e-01 4.4400e-01 1.1805e-01 2.9715e-02 3.0402e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.6000e-05 9.9134e-01 9.8236e-01 9.7803e-01 9.4265e-01 8.6732e-01 6.1925e-01 1.7085e-01 3.5495e-02 3.6105e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.8265e-05 9.9210e-01 9.8405e-01 9.8005e-01 9.4849e-01 8.8495e-01 7.1208e-01 2.8872e-01 4.2903e-02 4.3131e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.0728e-05 9.9278e-01 9.8556e-01 9.8186e-01 9.5361e-01 8.9939e-01 7.6991e-01 4.8989e-01 5.2902e-02 5.1966e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.3405e-05 9.9341e-01 9.8692e-01 9.8350e-01 9.5814e-01 9.1143e-01 8.0995e-01 6.2641e-01 6.7714e-02 6.3415e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.6315e-05 9.9397e-01 9.8814e-01 9.8498e-01 9.6216e-01 9.2160e-01 8.3953e-01 7.0926e-01 9.4262e-02 7.8946e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.9480e-05 9.9449e-01 9.8924e-01 9.8632e-01 9.6574e-01 9.3028e-01 8.6238e-01 7.6452e-01 1.7143e-01 1.0162e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 4.2919e-05 9.9496e-01 9.9022e-01 9.8753e-01 9.6894e-01 9.3777e-01 8.8059e-01 8.0419e-01 5.0347e-01 1.3913e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 4.6659e-05 9.9539e-01 9.9111e-01 9.8863e-01 9.7181e-01 9.4429e-01 8.9546e-01 8.3413e-01 6.4692e-01 2.1575e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 5.0724e-05 9.9579e-01 9.9192e-01 9.8963e-01 9.7439e-01 9.4999e-01 9.0784e-01 8.5755e-01 7.2483e-01 3.8993e-01 4.0037e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 5.5144e-05 9.9615e-01 9.9264e-01 9.9054e-01 9.7672e-01 9.5501e-01 9.1829e-01 8.7638e-01 7.7587e-01 5.5412e-01 8.0151e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 5.9948e-05 9.9648e-01 9.9330e-01 9.9136e-01 9.7882e-01 9.5946e-01 9.2724e-01 8.9183e-01 8.1258e-01 6.5535e-01 1.2023e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 6.5172e-05 9.9678e-01 9.9390e-01 9.9211e-01 9.8072e-01 9.6342e-01 9.3497e-01 9.0473e-01 8.4047e-01 7.2228e-01 1.6017e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 7.0850e-05 9.9705e-01 9.9444e-01 9.9280e-01 9.8244e-01 9.6695e-01 9.4170e-01 9.1565e-01 8.6243e-01 7.7011e-01 1.9988e-01 1.3200e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 7.7023e-05 9.9730e-01 9.9493e-01 9.9343e-01 9.8401e-01 9.7010e-01 9.4761e-01 9.2499e-01 8.8021e-01 8.0616e-01 2.3925e-01 2.8247e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 8.3734e-05 9.9753e-01 9.9538e-01 9.9400e-01 9.8543e-01 9.7293e-01 9.5283e-01 9.3307e-01 8.9489e-01 8.3430e-01 2.7821e-01 4.5362e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 9.1030e-05 9.9774e-01 9.9579e-01 9.9452e-01 9.8672e-01 9.7548e-01 9.5745e-01 9.4010e-01 9.0722e-01 8.5687e-01 3.1667e-01 6.4779e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 9.8961e-05 9.9794e-01 9.9616e-01 9.9500e-01 9.8789e-01 9.7777e-01 9.6158e-01 9.4627e-01 9.1771e-01 8.7535e-01 3.5455e-01 8.6736e-02 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.0758e-04 9.9812e-01 9.9650e-01 9.9543e-01 9.8897e-01 9.7983e-01 9.6527e-01 9.5171e-01 9.2673e-01 8.9072e-01 3.9176e-01 1.1147e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.1696e-04 9.9828e-01 9.9681e-01 9.9583e-01 9.8994e-01 9.8170e-01 9.6858e-01 9.5653e-01 9.3457e-01 9.0368e-01 4.2824e-01 1.3918e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.2715e-04 9.9843e-01 9.9709e-01 9.9620e-01 9.9084e-01 9.8339e-01 9.7156e-01 9.6083e-01 9.4142e-01 9.1474e-01 4.6390e-01 1.7005e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.3823e-04 9.9856e-01 9.9735e-01 9.9653e-01 9.9165e-01 9.8492e-01 9.7425e-01 9.6466e-01 9.4745e-01 9.2427e-01 4.9869e-01 2.0416e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.5027e-04 9.9869e-01 9.9759e-01 9.9684e-01 9.9240e-01 9.8631e-01 9.7667e-01 9.6811e-01 9.5279e-01 9.3254e-01 5.3251e-01 2.4149e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.6336e-04 9.9881e-01 9.9780e-01 9.9712e-01 9.9308e-01 9.8758e-01 9.7887e-01 9.7120e-01 9.5754e-01 9.3978e-01 5.6531e-01 2.8187e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.7760e-04 9.9891e-01 9.9800e-01 9.9738e-01 9.9370e-01 9.8873e-01 9.8086e-01 9.7399e-01 9.6178e-01 9.4614e-01 5.9702e-01 3.2494e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.9307e-04 9.9901e-01 9.9818e-01 9.9761e-01 9.9427e-01 9.8978e-01 9.8266e-01 9.7650e-01 9.6557e-01 9.5177e-01 6.2757e-01 3.7017e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.0989e-04 9.9910e-01 9.9835e-01 9.9783e-01 9.9480e-01 9.9073e-01 9.8431e-01 9.7878e-01 9.6898e-01 9.5677e-01 6.5691e-01 4.1683e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.2818e-04 9.9918e-01 9.9850e-01 9.9803e-01 9.9528e-01 9.9160e-01 9.8580e-01 9.8084e-01 9.7206e-01 9.6123e-01 6.8498e-01 4.6410e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.4806e-04 9.9926e-01 9.9864e-01 9.9821e-01 9.9572e-01 9.9240e-01 9.8716e-01 9.8271e-01 9.7483e-01 9.6521e-01 7.1172e-01 5.1111e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.6967e-04 9.9933e-01 9.9877e-01 9.9838e-01 9.9612e-01 9.9312e-01 9.8840e-01 9.8441e-01 9.7734e-01 9.6879e-01 7.3712e-01 5.5703e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.9317e-04 9.9939e-01 9.9889e-01 9.9853e-01 9.9649e-01 9.9379e-01 9.8953e-01 9.8595e-01 9.7961e-01 9.7201e-01 7.6112e-01 6.0116e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.1871e-04 9.9945e-01 9.9899e-01 9.9867e-01 9.9683e-01 9.9439e-01 9.9056e-01 9.8735e-01 9.8167e-01 9.7492e-01 7.8372e-01 6.4296e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.4648e-04 9.9950e-01 9.9909e-01 9.9880e-01 9.9714e-01 9.9495e-01 9.9150e-01 9.8863e-01 9.8355e-01 9.7754e-01 8.0490e-01 6.8207e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.7667e-04 9.9955e-01 9.9918e-01 9.9892e-01 9.9742e-01 9.9546e-01 9.9236e-01 9.8979e-01 9.8525e-01 9.7992e-01 8.2468e-01 7.1826e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 4.0949e-04 9.9959e-01 9.9926e-01 9.9903e-01 9.9769e-01 9.9592e-01 9.9315e-01 9.9086e-01 9.8680e-01 9.8207e-01 8.4306e-01 7.5145e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 4.4517e-04 9.9964e-01 9.9934e-01 9.9913e-01 9.9793e-01 9.9635e-01 9.9387e-01 9.9183e-01 9.8821e-01 9.8402e-01 8.6009e-01 7.8164e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 4.8396e-04 9.9967e-01 9.9941e-01 9.9922e-01 9.9815e-01 9.9674e-01 9.9453e-01 9.9271e-01 9.8950e-01 9.8580e-01 8.7580e-01 8.0893e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 5.2612e-04 9.9971e-01 9.9947e-01 9.9931e-01 9.9835e-01 9.9710e-01 9.9514e-01 9.9353e-01 9.9068e-01 9.8741e-01 8.9025e-01 8.3345e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 5.7197e-04 9.9974e-01 9.9953e-01 9.9939e-01 9.9854e-01 9.9743e-01 9.9569e-01 9.9427e-01 9.9175e-01 9.8888e-01 9.0349e-01 8.5538e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 6.2180e-04 9.9977e-01 9.9959e-01 9.9946e-01 9.9871e-01 9.9773e-01 9.9620e-01 9.9495e-01 9.9273e-01 9.9021e-01 9.1559e-01 8.7491e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 6.7598e-04 9.9980e-01 9.9964e-01 9.9952e-01 9.9887e-01 9.9801e-01 9.9666e-01 9.9557e-01 9.9363e-01 9.9143e-01 9.2663e-01 8.9225e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 7.3487e-04 9.9982e-01 9.9968e-01 9.9958e-01 9.9901e-01 9.9826e-01 9.9709e-01 9.9614e-01 9.9445e-01 9.9255e-01 9.3667e-01 9.0762e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 7.9890e-04 9.9985e-01 9.9973e-01 9.9964e-01 9.9914e-01 9.9850e-01 9.9748e-01 9.9666e-01 9.9520e-01 9.9356e-01 9.4578e-01 9.2123e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 8.6851e-04 9.9987e-01 9.9976e-01 9.9969e-01 9.9926e-01 9.9871e-01 9.9784e-01 9.9714e-01 9.9589e-01 9.9449e-01 9.5404e-01 9.3327e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 9.4418e-04 9.9989e-01 9.9980e-01 9.9974e-01 9.9938e-01 9.9891e-01 9.9817e-01 9.9757e-01 9.9652e-01 9.9534e-01 9.6151e-01 9.4394e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.0265e-03 9.9991e-01 9.9983e-01 9.9978e-01 9.9948e-01 9.9909e-01 9.9847e-01 9.9798e-01 9.9710e-01 9.9612e-01 9.6826e-01 9.5339e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.1159e-03 9.9992e-01 9.9986e-01 9.9982e-01 9.9957e-01 9.9925e-01 9.9875e-01 9.9834e-01 9.9763e-01 9.9683e-01 9.7434e-01 9.6178e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.2131e-03 9.9994e-01 9.9989e-01 9.9986e-01 9.9966e-01 9.9941e-01 9.9901e-01 9.9868e-01 9.9811e-01 9.9748e-01 9.7982e-01 9.6923e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.3188e-03 9.9995e-01 9.9992e-01 9.9989e-01 9.9974e-01 9.9955e-01 9.9924e-01 9.9899e-01 9.9856e-01 9.9807e-01 9.8475e-01 9.7588e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.4337e-03 9.9997e-01 9.9994e-01 9.9992e-01 9.9981e-01 9.9967e-01 9.9945e-01 9.9928e-01 9.9897e-01 9.9862e-01 9.8919e-01 9.8181e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.5586e-03 9.9998e-01 9.9996e-01 9.9995e-01 9.9988e-01 9.9979e-01 9.9965e-01 9.9954e-01 9.9934e-01 9.9912e-01 9.9318e-01 9.8712e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.6944e-03 9.9999e-01 9.9998e-01 9.9998e-01 9.9994e-01 9.9990e-01 9.9983e-01 9.9978e-01 9.9968e-01 9.9958e-01 9.9677e-01 9.9187e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 1.8421e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.9615e-01 0.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 2.0026e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 2.3830e-01 0.0000e+00 0.0000e+00
3.9069e-03 2.1771e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 4.6491e-01 0.0000e+00 0.0000e+00
3.9069e-03 2.5729e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.3192e-01 0.0000e+00 0.0000e+00
3.9069e-03 2.7971e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.0408e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
3.9069e-03 3.9069e-03 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.0892e-06 5.6880e-02 1.8876e-02 2.2747e-03 2.6418e-04 1.6484e-04 4.3398e-05 3.4226e-05 1.2086e-05 1.2864e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.1863e-06 1.2892e-01 4.1071e-02 4.9841e-03 5.7494e-04 3.5830e-04 9.4439e-05 7.4440e-05 2.6331e-05 2.7983e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.2922e-06 2.1747e-01 6.7133e-02 8.2223e-03 9.4048e-04 5.8541e-04 1.5448e-04 1.2170e-04 4.3123e-05 4.5756e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.4074e-06 3.1945e-01 9.7653e-02 1.2109e-02 1.3705e-03 8.5200e-04 2.2508e-04 1.7722e-04 6.2915e-05 6.6643e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.5330e-06 4.2570e-01 1.3322e-01 1.6799e-02 1.8767e-03 1.1650e-03 3.0811e-04 2.4244e-04 8.6234e-05 9.1193e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.6697e-06 5.2477e-01 1.7436e-01 2.2496e-02 2.4726e-03 1.5325e-03 4.0574e-04 3.1908e-04 1.1372e-04 1.2004e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.8186e-06 6.0933e-01 2.2138e-01 2.9477e-02 3.1748e-03 1.9642e-03 5.2050e-04 4.0908e-04 1.4610e-04 1.5394e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 1.9808e-06 6.7794e-01 2.7418e-01 3.8123e-02 4.0028e-03 2.4713e-03 6.5544e-04 5.1482e-04 1.8426e-04 1.9376e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 2.1575e-06 7.3247e-01 3.3209e-01 4.8981e-02 4.9801e-03 3.0672e-03 8.1405e-04 6.3901e-04 2.2919e-04 2.4055e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 2.3499e-06 7.7573e-01 3.9369e-01 6.2866e-02 6.1350e-03 3.7680e-03 1.0005e-03 7.8486e-04 2.8210e-04 2.9552e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 2.5595e-06 8.1028e-01 4.5690e-01 8.1047e-02 7.5025e-03 4.5927e-03 1.2196e-03 9.5617e-04 3.4442e-04 3.6008e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 2.7878e-06 8.3818e-01 5.1931e-01 1.0560e-01 9.1252e-03 5.5636e-03 1.4771e-03 1.1574e-03 4.1777e-04 4.3591e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 3.0365e-06 8.6098e-01 5.7867e-01 1.4014e-01 1.1056e-02 6.7080e-03 1.7797e-03 1.3936e-03 5.0411e-04 5.2497e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 3.3074e-06 8.7981e-01 6.3330e-01 1.9107e-01 1.3364e-02 8.0584e-03 2.1352e-03 1.6711e-03 6.0570e-04 6.2956e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 3.6024e-06 8.9552e-01 6.8224e-01 2.6924e-01 1.6135e-02 9.6544e-03 2.5531e-03 1.9970e-03 7.2519e-04 7.5236e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 3.9237e-06 9.0875e-01 7.2523e-01 3.8524e-01 1.9486e-02 1.1544e-02 3.0442e-03 2.3797e-03 8.6573e-04 8.9655e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 4.2736e-06 9.1996e-01 7.6250e-01 5.2234e-01 2.3573e-02 1.3787e-02 3.6215e-03 2.8293e-03 1.0310e-03 1.0658e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.7149e-03 4.6548e-06 9.2953e-01 7.9454e-01 6.3805e-01 2.8617e-02 1.6458e-02 4.3003e-03 3.3575e-03 1.2251e-03 1.2646e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
