8.2019e-06 1.8921e-06 1.6323e-01 9.0770e-02 8.9091e-02 8.8604e-02 8.6920e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 2.0600e-06 2.0729e-01 1.1156e-01 1.0959e-01 1.0904e-01 1.0707e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 2.2428e-06 2.6169e-01 1.3536e-01 1.3308e-01 1.3248e-01 1.3020e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 2.3905e-06 3.1013e-01 1.5529e-01 1.5278e-01 1.5214e-01 1.4962e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 2.6027e-06 3.8860e-01 1.8529e-01 1.8245e-01 1.8177e-01 1.7895e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 3.1514e-06 5.9631e-01 2.7073e-01 2.6711e-01 2.6638e-01 2.6298e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 3.3589e-06 6.6628e-01 3.0397e-01 3.0007e-01 2.9933e-01 2.9574e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 3.5800e-06 7.2970e-01 3.4034e-01 3.3615e-01 3.3541e-01 3.3166e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 3.7355e-06 7.6908e-01 3.6633e-01 3.6193e-01 3.6119e-01 3.5735e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 3.8978e-06 8.0512e-01 3.9384e-01 3.8924e-01 3.8851e-01 3.8458e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 4.0670e-06 8.3798e-01 4.2293e-01 4.1813e-01 4.1740e-01 4.1341e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 4.2437e-06 8.6790e-01 4.5363e-01 4.4863e-01 4.4790e-01 4.4388e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 4.4280e-06 8.9516e-01 4.8597e-01 4.8077e-01 4.8004e-01 4.7602e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 4.6203e-06 9.2001e-01 5.1995e-01 5.1456e-01 5.1384e-01 5.0983e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 4.8209e-06 9.4270e-01 5.5556e-01 5.5000e-01 5.4927e-01 5.4532e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 5.0303e-06 9.6347e-01 5.9276e-01 5.8704e-01 5.8632e-01 5.8245e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 5.2487e-06 9.8251e-01 6.3146e-01 6.2563e-01 6.2490e-01 6.2116e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 5.4767e-06 1.0000e+00 6.7153e-01 6.6563e-01 6.6490e-01 6.6134e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 5.5944e-06 1.0000e+00 6.9210e-01 6.8617e-01 6.8544e-01 6.8198e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 6.6313e-06 1.0000e+00 8.5113e-01 8.4691e-01 8.4633e-01 8.4435e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.0680e-06 1.0000e+00 9.1042e-01 9.0733e-01 9.0688e-01 9.0558e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.3750e-06 1.0000e+00 9.4692e-01 9.4480e-01 9.4448e-01 9.4365e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.6952e-06 1.0000e+00 9.7740e-01 9.7639e-01 9.7623e-01 9.7585e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 7.8606e-06 1.0000e+00 9.9044e-01 9.8998e-01 9.8990e-01 9.8974e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 8.0294e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
8.2019e-06 8.2019e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 1.0233e-06 2.6686e-03 1.3543e-03 1.3150e-03 1.3033e-03 1.2640e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 1.1480e-06 1.8521e-02 9.2262e-03 8.9734e-03 8.9016e-03 8.6459e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 1.2880e-06 3.8354e-02 1.8792e-02 1.8297e-02 1.8162e-02 1.7659e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 1.4450e-06 6.3381e-02 3.0402e-02 2.9634e-02 2.9434e-02 2.8649e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 1.5843e-06 8.7975e-02 4.1358e-02 4.0348e-02 4.0094e-02 3.9059e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 1.7370e-06 1.1814e-01 5.4125e-02 5.2848e-02 5.2542e-02 5.1233e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 1.9045e-06 1.5561e-01 6.8985e-02 6.7416e-02 6.7060e-02 6.5454e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.0405e-06 1.8937e-01 8.1608e-02 7.9801e-02 7.9409e-02 7.7566e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.1864e-06 2.2982e-01 9.5734e-02 9.3670e-02 9.3245e-02 9.1152e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.3426e-06 2.7860e-01 1.1153e-01 1.0919e-01 1.0873e-01 1.0638e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.5100e-06 3.3735e-01 1.2917e-01 1.2653e-01 1.2605e-01 1.2343e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 2.6893e-06 4.0674e-01 1.4886e-01 1.4590e-01 1.4540e-01 1.4250e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 3.2328e-06 6.0493e-01 2.1501e-01 2.1100e-01 2.1047e-01 2.0687e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 3.4638e-06 6.7649e-01 2.4415e-01 2.3969e-01 2.3915e-01 2.3528e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 3.6269e-06 7.2069e-01 2.6521e-01 2.6041e-01 2.5987e-01 2.5583e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 3.7977e-06 7.6075e-01 2.8774e-01 2.8260e-01 2.8205e-01 2.7784e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 3.9766e-06 7.9685e-01 3.1184e-01 3.0632e-01 3.0577e-01 3.0140e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 4.1638e-06 8.2933e-01 3.3758e-01 3.3165e-01 3.3110e-01 3.2659e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 4.3599e-06 8.5858e-01 3.6503e-01 3.5868e-01 3.5811e-01 3.5348e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 4.5652e-06 8.8497e-01 3.9427e-01 3.8746e-01 3.8688e-01 3.8214e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 4.7801e-06 9.0885e-01 4.2535e-01 4.1806e-01 4.1746e-01 4.1264e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 5.0052e-06 9.3052e-01 4.5832e-01 4.5053e-01 4.4991e-01 4.4503e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 5.2409e-06 9.5026e-01 4.9322e-01 4.8492e-01 4.8425e-01 4.7935e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 5.4877e-06 9.6829e-01 5.3005e-01 5.2122e-01 5.2051e-01 5.1563e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 5.7461e-06 9.8481e-01 5.6878e-01 5.5944e-01 5.5867e-01 5.5385e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 6.0167e-06 1.0000e+00 6.0935e-01 5.9953e-01 5.9868e-01 5.9397e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 6.3000e-06 1.0000e+00 6.5162e-01 6.4138e-01 6.4045e-01 6.3590e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 7.7494e-06 1.0000e+00 8.4083e-01 8.3302e-01 8.3204e-01 8.2944e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 8.3032e-06 1.0000e+00 9.0449e-01 8.9859e-01 8.9775e-01 8.9600e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 8.6942e-06 1.0000e+00 9.4360e-01 9.3947e-01 9.3883e-01 9.3770e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.1036e-06 1.0000e+00 9.7606e-01 9.7406e-01 9.7374e-01 9.7322e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.3154e-06 1.0000e+00 9.8991e-01 9.8899e-01 9.8883e-01 9.8860e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.5322e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
9.7541e-06 9.7541e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.0251e-06 2.6209e-03 1.0829e-03 1.0406e-03 1.0321e-03 9.9582e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.1601e-06 1.8455e-02 7.4587e-03 7.1810e-03 7.1293e-03 6.8904e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.2809e-06 3.4058e-02 1.3572e-02 1.3079e-02 1.2992e-02 1.2567e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.4143e-06 5.3179e-02 2.0806e-02 2.0071e-02 1.9947e-02 1.9312e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.5615e-06 7.6832e-02 2.9357e-02 2.8350e-02 2.8190e-02 2.7321e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.7240e-06 1.0646e-01 3.9457e-02 3.8144e-02 3.7950e-02 3.6819e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.8570e-06 1.3337e-01 4.8140e-02 4.6573e-02 4.6354e-02 4.5009e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.0001e-06 1.6592e-01 5.7964e-02 5.6121e-02 5.5881e-02 5.4305e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.1543e-06 2.0577e-01 6.9075e-02 6.6930e-02 6.6670e-02 6.4847e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.3204e-06 2.5504e-01 8.1633e-02 7.9156e-02 7.8880e-02 7.6794e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.4994e-06 3.1605e-01 9.5814e-02 9.2974e-02 9.2685e-02 9.0322e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 2.6921e-06 3.8979e-01 1.1182e-01 1.0858e-01 1.0828e-01 1.0562e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 3.2015e-06 5.7473e-01 1.5881e-01 1.5442e-01 1.5412e-01 1.5077e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 3.3640e-06 6.2735e-01 1.7425e-01 1.6948e-01 1.6918e-01 1.6561e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 3.5347e-06 6.7533e-01 1.9093e-01 1.8575e-01 1.8545e-01 1.8166e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 3.7142e-06 7.1838e-01 2.0896e-01 2.0333e-01 2.0303e-01 1.9903e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 3.9027e-06 7.5671e-01 2.2842e-01 2.2230e-01 2.2200e-01 2.1778e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 4.1008e-06 7.9076e-01 2.4942e-01 2.4276e-01 2.4245e-01 2.3803e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 4.3090e-06 8.2103e-01 2.7205e-01 2.6480e-01 2.6448e-01 2.5986e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 4.5277e-06 8.4803e-01 2.9642e-01 2.8852e-01 2.8818e-01 2.8336e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 4.7575e-06 8.7220e-01 3.2263e-01 3.1401e-01 3.1365e-01 3.0865e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 4.9990e-06 8.9393e-01 3.5078e-01 3.4138e-01 3.4097e-01 3.3581e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 5.2528e-06 9.1356e-01 3.8097e-01 3.7071e-01 3.7024e-01 3.6494e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 5.5194e-06 9.3136e-01 4.1328e-01 4.0208e-01 4.0153e-01 3.9611e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 5.7996e-06 9.4757e-01 4.4779e-01 4.3558e-01 4.3492e-01 4.2942e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 6.0940e-06 9.6238e-01 4.8454e-01 4.7125e-01 4.7046e-01 4.6490e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 6.4033e-06 9.7597e-01 5.2355e-01 5.0913e-01 5.0817e-01 5.0261e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 6.7284e-06 9.8847e-01 5.6477e-01 5.4921e-01 5.4806e-01 5.4253e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 7.0699e-06 1.0000e+00 6.0811e-01 5.9145e-01 5.9007e-01 5.8464e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 7.2472e-06 1.0000e+00 6.3054e-01 6.1336e-01 6.1186e-01 6.0650e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 8.8345e-06 1.0000e+00 8.1058e-01 7.9531e-01 7.9324e-01 7.8963e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 9.5157e-06 1.0000e+00 8.7925e-01 8.6671e-01 8.6473e-01 8.6206e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 9.9987e-06 1.0000e+00 9.2219e-01 9.1253e-01 9.1084e-01 9.0892e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.0506e-05 1.0000e+00 9.5934e-01 9.5348e-01 9.5236e-01 9.5125e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.0770e-05 1.0000e+00 9.7603e-01 9.7224e-01 9.7147e-01 9.7077e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.1040e-05 1.0000e+00 9.8996e-01 9.8822e-01 9.8785e-01 9.8753e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.1316e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.1600e-05 1.1600e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.0269e-06 2.6421e-03 8.9736e-04 8.2519e-04 8.1913e-04 7.8677e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.1417e-06 1.5129e-02 5.0412e-03 4.6435e-03 4.6133e-03 4.4373e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.2694e-06 3.0573e-02 1.0013e-02 9.2343e-03 9.1796e-03 8.8383e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.4114e-06 4.9842e-02 1.5974e-02 1.4749e-02 1.4670e-02 1.4140e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.5693e-06 7.4167e-02 2.3114e-02 2.1369e-02 2.1267e-02 2.0521e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.6992e-06 9.6409e-02 2.9323e-02 2.7133e-02 2.7015e-02 2.6089e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.8399e-06 1.2348e-01 3.6425e-02 3.3736e-02 3.3603e-02 3.2480e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.9922e-06 1.5687e-01 4.4544e-02 4.1294e-02 4.1148e-02 3.9811e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.1006e-06 1.8304e-01 5.0539e-02 4.6878e-02 4.6725e-02 4.5234e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.2150e-06 2.1361e-01 5.7089e-02 5.2985e-02 5.2825e-02 5.1173e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.3356e-06 2.4950e-01 6.4245e-02 5.9662e-02 5.9496e-02 5.7673e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.4628e-06 2.9164e-01 7.2060e-02 6.6958e-02 6.6787e-02 6.4786e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.5968e-06 3.4067e-01 8.0593e-02 7.4929e-02 7.4754e-02 7.2566e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 2.8873e-06 4.5822e-01 1.0039e-01 9.3444e-02 9.3263e-02 9.0678e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 3.2103e-06 5.7417e-01 1.2395e-01 1.1548e-01 1.1529e-01 1.1228e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 3.3851e-06 6.2901e-01 1.3713e-01 1.2780e-01 1.2761e-01 1.2437e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 3.5694e-06 6.7810e-01 1.5148e-01 1.4123e-01 1.4103e-01 1.3756e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 3.7637e-06 7.2140e-01 1.6712e-01 1.5586e-01 1.5564e-01 1.5194e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 3.9687e-06 7.5938e-01 1.8414e-01 1.7177e-01 1.7153e-01 1.6759e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 4.1848e-06 7.9269e-01 2.0266e-01 1.8907e-01 1.8881e-01 1.8462e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 4.4126e-06 8.2199e-01 2.2280e-01 2.0787e-01 2.0756e-01 2.0314e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 4.6529e-06 8.4788e-01 2.4467e-01 2.2827e-01 2.2791e-01 2.2325e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 4.9062e-06 8.7088e-01 2.6843e-01 2.5040e-01 2.4997e-01 2.4507e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 5.1733e-06 8.9143e-01 2.9418e-01 2.7437e-01 2.7384e-01 2.6871e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 5.4550e-06 9.0989e-01 3.2209e-01 3.0030e-01 2.9964e-01 2.9430e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 5.7520e-06 9.2656e-01 3.5228e-01 3.2832e-01 3.2749e-01 3.2194e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 6.0652e-06 9.4167e-01 3.8488e-01 3.5855e-01 3.5750e-01 3.5177e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 6.3954e-06 9.5544e-01 4.2002e-01 3.9108e-01 3.8976e-01 3.8387e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 6.7436e-06 9.6803e-01 4.5778e-01 4.2603e-01 4.2438e-01 4.1835e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 7.1108e-06 9.7958e-01 4.9824e-01 4.6348e-01 4.6141e-01 4.5529e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 7.4979e-06 9.9020e-01 5.4139e-01 5.0346e-01 5.0092e-01 4.9474e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 7.9062e-06 1.0000e+00 5.8717e-01 5.4599e-01 5.4290e-01 5.3671e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 8.3367e-06 1.0000e+00 6.3537e-01 5.9100e-01 5.8730e-01 5.8118e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.0306e-05 1.0000e+00 8.2892e-01 7.8330e-01 7.7819e-01 7.7378e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.1159e-05 1.0000e+00 9.0150e-01 8.5924e-01 8.5438e-01 8.5101e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.1767e-05 1.0000e+00 9.4596e-01 9.0793e-01 9.0381e-01 9.0130e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.2407e-05 1.0000e+00 9.8341e-01 9.5122e-01 9.4851e-01 9.4702e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.2741e-05 1.0000e+00 1.0000e+00 9.7099e-01 9.6914e-01 9.6818e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.3083e-05 1.0000e+00 1.0000e+00 9.8774e-01 9.8685e-01 9.8641e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.3434e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.3795e-05 1.3795e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.0287e-06 2.6646e-03 7.7447e-04 6.5101e-04 6.4406e-04 6.1681e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.1518e-06 1.5435e-02 4.3885e-03 3.6951e-03 3.6595e-03 3.5100e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.2896e-06 3.1518e-02 8.7814e-03 7.4029e-03 7.3369e-03 7.0452e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.4037e-06 4.6165e-02 1.2647e-02 1.0671e-02 1.0581e-02 1.0168e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.5279e-06 6.3845e-02 1.7118e-02 1.4455e-02 1.4341e-02 1.3794e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.6631e-06 8.5408e-02 2.2287e-02 1.8837e-02 1.8698e-02 1.8001e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.8102e-06 1.1206e-01 2.8259e-02 2.3907e-02 2.3744e-02 2.2881e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 1.9704e-06 1.4553e-01 3.5157e-02 2.9770e-02 2.9583e-02 2.8537e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 2.0849e-06 1.7217e-01 4.0290e-02 3.4135e-02 3.3932e-02 3.2754e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 2.2062e-06 2.0377e-01 4.5937e-02 3.8942e-02 3.8723e-02 3.7405e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 2.3344e-06 2.4151e-01 5.2149e-02 4.4233e-02 4.3999e-02 4.2532e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 2.4702e-06 2.8661e-01 5.8981e-02 5.0055e-02 4.9806e-02 4.8181e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 2.6138e-06 3.3982e-01 6.6493e-02 5.6460e-02 5.6196e-02 5.4404e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 3.0105e-06 4.9711e-01 8.9310e-02 7.5926e-02 7.5621e-02 7.3376e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 3.2768e-06 5.8700e-01 1.0552e-01 8.9752e-02 8.9419e-02 8.6874e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
1.6406e-05 3.4674e-06 6.4141e-01 1.1755e-01 1.0002e-01 9.9659e-02 9.6903e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
