4.2919343e+03	1.4681622e-17	1.2053062e-17	1.0884239e-17	1.0350327e-17	9.7834067e-18	8.7889672e-18	8.5999176e-18	7.5411451e-18	7.0768838e-18	6.7887683e-18	6.5335445e-18	6.4642669e-18	6.0438530e-18	5.8595802e-18	5.4713546e-18	5.1376852e-18	4.7155603e-18	4.5026473e-18	4.3958657e-18	3.7104347e-18	3.2755494e-18	3.1614787e-18	2.9846529e-18	2.8382692e-18	2.6753612e-18	1.7706468e-19	1.7583479e-19	1.7565393e-19	1.7553733e-19	1.7517157e-19	1.0793316e-19	1.0786339e-19	1.0772490e-19	1.0757422e-19	1.0710279e-19	
4.4984327e+03	1.4104257e-17	1.1581412e-17	1.0460416e-17	9.9468039e-18	9.4033082e-18	8.4483831e-18	8.2655839e-18	7.2488414e-18	6.8036321e-18	6.5271490e-18	6.2818517e-18	6.2145122e-18	5.8118016e-18	5.6344464e-18	5.2616425e-18	4.9410671e-18	4.5357797e-18	4.3313015e-18	4.2287103e-18	3.5703098e-18	3.1526944e-18	3.0430376e-18	2.8729995e-18	2.7322622e-18	2.5756505e-18	1.7278135e-19	1.7158990e-19	1.7141449e-19	1.7130157e-19	1.7094721e-19	1.0583328e-19	1.0576548e-19	1.0563090e-19	1.0548431e-19	1.0502609e-19	
4.7148664e+03	1.3549125e-17	1.1127775e-17	1.0052627e-17	9.5585975e-18	9.0375383e-18	8.1205840e-18	7.9438944e-18	6.9675410e-18	6.5405879e-18	6.2752666e-18	6.0395240e-18	5.9741133e-18	5.5883302e-18	5.4176540e-18	5.0596668e-18	4.7516842e-18	4.3625673e-18	4.1661941e-18	4.0676325e-18	3.4352144e-18	3.0341888e-18	2.9287812e-18	2.7652816e-18	2.6299812e-18	2.4794308e-18	1.6850396e-19	1.6735014e-19	1.6718009e-19	1.6707077e-19	1.6672758e-19	1.0369544e-19	1.0362957e-19	1.0349886e-19	1.0335633e-19	1.0291114e-19	
4.9417134e+03	1.3015426e-17	1.0691513e-17	9.6603155e-18	9.1851724e-18	8.6856038e-18	7.8051336e-18	7.6344095e-18	6.6968643e-18	6.2874056e-18	6.0327939e-18	5.8062470e-18	5.7427504e-18	5.3731548e-18	5.2089251e-18	4.8651721e-18	4.5692990e-18	4.1957109e-18	4.0071252e-18	3.9124384e-18	3.3049930e-18	2.9199028e-18	2.8185851e-18	2.6613829e-18	2.5313166e-18	2.3866007e-18	1.6424111e-19	1.6312412e-19	1.6295931e-19	1.6285353e-19	1.6252126e-19	1.0152672e-19	1.0146276e-19	1.0133586e-19	1.0119733e-19	1.0076502e-19	
5.1794747e+03	1.2502385e-17	1.0272006e-17	9.2829420e-18	8.8260084e-18	8.3470251e-18	7.5016071e-18	7.3367017e-18	6.4364427e-18	6.0437485e-18	5.7994124e-18	5.5817141e-18	5.5201125e-18	5.1659981e-18	5.0079890e-18	4.6779095e-18	4.3936797e-18	4.0350034e-18	3.8538996e-18	3.7629382e-18	3.1794927e-18	2.8097084e-18	2.7123267e-18	2.5611886e-18	2.4361607e-18	2.2970598e-18	1.6000075e-19	1.5891977e-19	1.5876010e-19	1.5865776e-19	1.5833617e-19	9.9333818e-20	9.9271737e-20	9.9148591e-20	9.9014020e-20	9.8594393e-20	
5.4286754e+03	1.2009252e-17	9.8686565e-18	8.9199817e-18	8.4806007e-18	8.0213361e-18	7.2095915e-18	7.0503564e-18	6.1859179e-18	5.8092892e-18	5.5748120e-18	5.3656270e-18	5.3058973e-18	4.9665903e-18	4.8145817e-18	4.4976362e-18	4.2246003e-18	3.8802424e-18	3.7063263e-18	3.6189463e-18	3.0585638e-18	2.7034799e-18	2.6098856e-18	2.4645861e-18	2.3444071e-18	2.2107095e-18	1.5579019e-19	1.5474437e-19	1.5458973e-19	1.5449075e-19	1.5417959e-19	9.7123041e-20	9.7062811e-20	9.6943359e-20	9.6812685e-20	9.6405540e-20	
5.6898660e+03	1.1535300e-17	9.4808819e-18	8.5709254e-18	8.1484594e-18	7.7080840e-18	6.9286857e-18	6.7749708e-18	5.9449419e-18	5.5837092e-18	5.3586908e-18	5.1576953e-18	5.0998111e-18	4.7746681e-18	4.6284463e-18	4.3241158e-18	4.0618404e-18	3.7312305e-18	3.5642190e-18	3.4802815e-18	2.9420599e-18	2.6010939e-18	2.5111435e-18	2.3714644e-18	2.2559515e-18	2.1274526e-18	1.5161612e-19	1.5060460e-19	1.5045488e-19	1.5035918e-19	1.5005821e-19	9.4900319e-20	9.4841909e-20	9.4726086e-20	9.4599249e-20	9.4204374e-20	
5.9636233e+03	1.1079826e-17	9.1081191e-18	8.2352789e-18	7.8291095e-18	7.4068293e-18	6.6584996e-18	6.5101548e-18	5.7131773e-18	5.3666991e-18	5.1507554e-18	4.9576369e-18	4.9015688e-18	4.5899756e-18	4.4493331e-18	4.1571180e-18	3.9051856e-18	3.5877752e-18	3.4273957e-18	3.3467670e-18	2.8298378e-18	2.5024293e-18	2.4159843e-18	2.2817148e-18	2.1706915e-18	2.0471938e-18	1.4748462e-19	1.4650656e-19	1.4636164e-19	1.4626914e-19	1.4597809e-19	9.2671204e-20	9.2614579e-20	9.2502318e-20	9.2379254e-20	9.1996424e-20	
6.2505519e+03	1.0642149e-17	8.7498228e-18	7.9125628e-18	7.5220909e-18	7.1171456e-18	6.3986548e-18	6.2555297e-18	5.4902966e-18	5.1579584e-18	4.9507207e-18	4.7651775e-18	4.7108934e-18	4.4122637e-18	4.2769991e-18	3.9964189e-18	3.7544269e-18	3.4496888e-18	3.2956793e-18	3.2182305e-18	2.7217573e-18	2.4073678e-18	2.3242944e-18	2.1952308e-18	2.0885266e-18	1.9698396e-18	1.4340123e-19	1.4245575e-19	1.4231553e-19	1.4222614e-19	1.4194477e-19	9.0440872e-20	9.0385999e-20	9.0277229e-20	9.0157870e-20	8.9786854e-20	
6.5512856e+03	1.0221610e-17	8.4054647e-18	7.6023125e-18	7.2269574e-18	6.8386191e-18	6.1487840e-18	6.0107287e-18	5.2759822e-18	4.9571955e-18	4.7583097e-18	4.5800506e-18	4.5275167e-18	4.2412903e-18	4.1112081e-18	3.8418007e-18	3.6093614e-18	3.3167887e-18	3.1688969e-18	3.0945039e-18	2.6176818e-18	2.3157932e-18	2.2359626e-18	2.1119080e-18	2.0093584e-18	1.8952981e-18	1.3937092e-19	1.3845717e-19	1.3832152e-19	1.3823516e-19	1.3796321e-19	8.8214138e-20	8.8160979e-20	8.8055628e-20	8.7939905e-20	8.7580463e-20	
6.8664885e+03	9.8175753e-18	8.0745339e-18	7.3040778e-18	6.9432773e-18	6.5708490e-18	5.9085312e-18	5.7753966e-18	5.0699264e-18	4.7641271e-18	4.5732535e-18	4.4019977e-18	4.3511781e-18	4.0768201e-18	3.9517309e-18	3.6930518e-18	3.4697916e-18	3.1888973e-18	3.0468805e-18	2.9754236e-18	2.5174780e-18	2.2275923e-18	2.1508798e-18	2.0316443e-18	1.9330906e-18	1.8234796e-18	1.3539814e-19	1.3451527e-19	1.3438408e-19	1.3430066e-19	1.3403789e-19	8.5995459e-20	8.5943979e-20	8.5841972e-20	8.5729813e-20	8.5381698e-20	
7.1968567e+03	9.4294282e-18	7.7565359e-18	7.0174224e-18	6.6706325e-18	6.3134468e-18	5.6775508e-18	5.5491893e-18	4.8718312e-18	4.5784790e-18	4.3952913e-18	4.2307680e-18	4.1816253e-18	3.9186248e-18	3.7983450e-18	3.5499666e-18	3.3355258e-18	3.0658416e-18	2.9294664e-18	2.8608307e-18	2.4210159e-18	2.1426542e-18	2.0689399e-18	1.9543401e-18	1.8596290e-18	1.7542963e-18	1.3148689e-19	1.3063403e-19	1.3050719e-19	1.3042663e-19	1.3017277e-19	8.3788950e-20	8.3739111e-20	8.3640373e-20	8.3531703e-20	8.3194664e-20	
7.5431201e+03	9.0565752e-18	7.4509926e-18	6.7419241e-18	6.4086183e-18	6.0660360e-18	5.4555085e-18	5.3317737e-18	4.6814078e-18	4.3999848e-18	4.2241700e-18	4.0661179e-18	4.0186139e-18	3.7664825e-18	3.6508343e-18	3.4123455e-18	3.2063778e-18	2.9474538e-18	2.8164957e-18	2.7505702e-18	2.3281690e-18	2.0608709e-18	1.9900391e-18	1.8798979e-18	1.7888816e-18	1.6876623e-18	1.2764064e-19	1.2681696e-19	1.2669435e-19	1.2661657e-19	1.2637137e-19	8.1598391e-20	8.1550155e-20	8.1454609e-20	8.1349353e-20	8.1023135e-20	
7.9060432e+03	8.6984422e-18	7.1574417e-18	6.4771741e-18	6.1568434e-18	5.8282524e-18	5.2420799e-18	5.1228277e-18	4.4983768e-18	4.2283870e-18	4.0596443e-18	3.9078118e-18	3.8619071e-18	3.6201783e-18	3.5089895e-18	3.2799951e-18	3.0821669e-18	2.8335705e-18	2.7078137e-18	2.6444917e-18	2.2388139e-18	1.9821371e-18	1.9140761e-18	1.8082226e-18	1.7207588e-18	1.6234937e-18	1.2386249e-19	1.2306713e-19	1.2294863e-19	1.2287355e-19	1.2263677e-19	7.9427242e-20	7.9380570e-20	7.9288137e-20	7.9186219e-20	7.8870564e-20	
8.2864277e+03	8.3544752e-18	6.8754366e-18	6.2227769e-18	5.9149292e-18	5.5997433e-18	5.0369514e-18	4.9220395e-18	4.3224677e-18	4.0634356e-18	3.9014766e-18	3.7556211e-18	3.7112755e-18	3.4795035e-18	3.3726075e-18	3.1527274e-18	2.9627176e-18	2.7240335e-18	2.6032704e-18	2.5424492e-18	2.1528309e-18	1.9063498e-18	1.8409522e-18	1.7392217e-18	1.6551729e-18	1.5617088e-18	1.2015507e-19	1.1938721e-19	1.1927271e-19	1.1920025e-19	1.1897164e-19	7.7278651e-20	7.7233506e-20	7.7144109e-20	7.7045450e-20	7.6740096e-20	
8.6851137e+03	8.0241391e-18	6.6045454e-18	5.9783501e-18	5.6825098e-18	5.3801676e-18	4.8398191e-18	4.7291077e-18	4.1534188e-18	3.9048888e-18	3.7494367e-18	3.6093243e-18	3.5664975e-18	3.3442560e-18	3.2414916e-18	3.0303606e-18	2.8478601e-18	2.6186890e-18	2.5027200e-18	2.4443006e-18	2.0701032e-18	1.8334093e-18	1.7705714e-18	1.6728049e-18	1.5920387e-18	1.5022278e-18	1.1652065e-19	1.1577947e-19	1.1566886e-19	1.1559893e-19	1.1537825e-19	7.5155474e-20	7.5111816e-20	7.5025376e-20	7.4929899e-20	7.4634585e-20	
9.1029818e+03	7.7069174e-18	6.3443512e-18	5.7435237e-18	5.4592317e-18	5.1691952e-18	4.6503892e-18	4.5437410e-18	3.9909773e-18	3.7525128e-18	3.6033016e-18	3.4687071e-18	3.4273583e-18	3.2142399e-18	3.1154513e-18	2.9127182e-18	2.7374296e-18	2.5173879e-18	2.4060211e-18	2.3499085e-18	1.9905178e-18	1.7632180e-18	1.7028399e-18	1.6088842e-18	1.5312730e-18	1.4449731e-18	1.1296115e-19	1.1224582e-19	1.1213900e-19	1.1207152e-19	1.1185853e-19	7.3060283e-20	7.3018072e-20	7.2934512e-20	7.2842137e-20	7.2556601e-20	
9.5409548e+03	7.4023119e-18	6.0944515e-18	5.5179404e-18	5.2447530e-18	4.9665072e-18	4.4683775e-18	4.3656577e-18	3.8348984e-18	3.6060810e-18	3.4628556e-18	3.3335620e-18	3.2936504e-18	3.0892656e-18	2.9943022e-18	2.7996293e-18	2.6312665e-18	2.4199856e-18	2.3130366e-18	2.2591391e-18	1.9139644e-18	1.6956813e-18	1.6376669e-18	1.5473742e-18	1.4727950e-18	1.3898689e-18	1.0947811e-19	1.0878785e-19	1.0868469e-19	1.0861960e-19	1.0841406e-19	7.0995381e-20	7.0954579e-20	7.0873819e-20	7.0784467e-20	7.0508448e-20	
1.0000000e+04	7.1098418e-18	5.8544575e-18	5.3012546e-18	5.0387439e-18	4.7717951e-18	4.2935091e-18	4.1945859e-18	3.6849458e-18	3.4653744e-18	3.3278900e-18	3.2036884e-18	3.1651731e-18	2.9691493e-18	2.8778656e-18	2.6909287e-18	2.5292162e-18	2.3263420e-18	2.2236334e-18	2.1718631e-18	1.8403365e-18	1.6307072e-18	1.5749638e-18	1.4881917e-18	1.4165261e-18	1.3368417e-18	1.0607279e-19	1.0540681e-19	1.0530721e-19	1.0524442e-19	1.0504610e-19	6.8962815e-20	6.8923383e-20	6.8845347e-20	6.8758938e-20	6.8492175e-20	
1.0481131e+04	6.8290434e-18	5.6239940e-18	5.0931329e-18	4.8408855e-18	4.5847609e-18	4.1255183e-18	4.0302627e-18	3.5408910e-18	3.3301813e-18	3.1982028e-18	3.0788921e-18	3.0417324e-18	2.8537135e-18	2.7659688e-18	2.5864560e-18	2.4311289e-18	2.2363215e-18	2.1376829e-18	2.0879550e-18	1.7695303e-18	1.5682062e-18	1.5146446e-18	1.4312559e-18	1.3623898e-18	1.2858199e-18	1.0274614e-19	1.0210368e-19	1.0200752e-19	1.0194697e-19	1.0175564e-19	6.6964393e-20	6.6926293e-20	6.6850902e-20	6.6767358e-20	6.6509591e-20	
1.0985411e+04	6.5594695e-18	5.4026990e-18	4.8932527e-18	4.6508702e-18	4.4051169e-18	3.9641485e-18	3.8724345e-18	3.4025134e-18	3.2002970e-18	3.0735989e-18	2.9589854e-18	2.9231409e-18	2.7427861e-18	2.6584448e-18	2.4860565e-18	2.3368600e-18	2.1497925e-18	2.0550602e-18	2.0072932e-18	1.7014453e-18	1.5080916e-18	1.4566259e-18	1.3764883e-18	1.3103118e-18	1.2367340e-18	9.9498853e-20	9.8879150e-20	9.8786338e-20	9.8727941e-20	9.8543381e-20	6.5001693e-20	6.4964887e-20	6.4892066e-20	6.4811308e-20	6.4562279e-20	
1.1513954e+04	6.3006891e-18	5.1902232e-18	4.7013032e-18	4.4684011e-18	4.2325851e-18	3.8091518e-18	3.7208564e-18	3.2696000e-18	3.0755237e-18	2.9538896e-18	2.8437868e-18	2.8092174e-18	2.6362009e-18	2.5551320e-18	2.3895804e-18	2.2462694e-18	2.0666280e-18	1.9756445e-18	1.9297600e-18	1.6359843e-18	1.4502791e-18	1.4008266e-18	1.3238127e-18	1.2602200e-18	1.1895163e-18	9.6331362e-20	9.5733677e-20	9.5644105e-20	9.5587795e-20	9.5409783e-20	6.3076081e-20	6.3040530e-20	6.2970202e-20	6.2892152e-20	6.2651608e-20	
1.2067926e+04	6.0522864e-18	4.9862298e-18	4.5169839e-18	4.2931915e-18	4.0668971e-18	3.6602885e-18	3.5752918e-18	3.1419450e-18	2.9556703e-18	2.8388925e-18	2.7331211e-18	2.6997872e-18	2.5337972e-18	2.4558741e-18	2.2968826e-18	2.1592214e-18	1.9867048e-18	1.8993188e-18	1.8552415e-18	1.5730527e-18	1.3946870e-18	1.3471680e-18	1.2731552e-18	1.2120443e-18	1.1441013e-18	9.3243871e-20	9.2667482e-20	9.2581046e-20	9.2526755e-20	9.2355076e-20	6.1188719e-20	6.1154386e-20	6.1086477e-20	6.1011058e-20	6.0778746e-20	
1.2648552e+04	5.8138610e-18	4.7903938e-18	4.3400051e-18	4.1249651e-18	3.9077939e-18	3.5173275e-18	3.4355128e-18	3.0193499e-18	2.8405524e-18	2.7284315e-18	2.6268187e-18	2.5946814e-18	2.4354195e-18	2.3605204e-18	2.2078232e-18	2.0755851e-18	1.9099039e-18	1.8259700e-18	1.7836275e-18	1.5125593e-18	1.3412359e-18	1.2955739e-18	1.2244440e-18	1.1657170e-18	1.1004254e-18	9.0236378e-20	8.9680577e-20	8.9597177e-20	8.9544836e-20	8.9379282e-20	5.9340583e-20	5.9307431e-20	5.9241867e-20	5.9169002e-20	5.8944675e-20	
1.3257114e+04	5.5850270e-18	4.6024021e-18	4.1700871e-18	3.9634552e-18	3.7550254e-18	3.3800457e-18	3.3012993e-18	2.9016230e-18	2.7299917e-18	2.6223364e-18	2.5247162e-18	2.4937369e-18	2.3409178e-18	2.2689250e-18	2.1222668e-18	1.9952340e-18	1.8361101e-18	1.7554887e-18	1.7148112e-18	1.4544153e-18	1.2898492e-18	1.2459704e-18	1.1776096e-18	1.1211720e-18	1.0584267e-18	8.7308684e-20	8.6772780e-20	8.6692319e-20	8.6641861e-20	8.6482227e-20	5.7532472e-20	5.7500466e-20	5.7437174e-20	5.7366788e-20	5.7150200e-20	
1.3894955e+04	5.3654124e-18	4.4219527e-18	4.0069603e-18	3.8084048e-18	3.6083506e-18	3.2482275e-18	3.1724390e-18	2.7885795e-18	2.6238162e-18	2.5204429e-18	2.4266555e-18	2.3967965e-18	2.2501471e-18	2.1809471e-18	2.0400827e-18	1.9180457e-18	1.7652121e-18	1.6877690e-18	1.6486895e-18	1.3985353e-18	1.2404523e-18	1.1982858e-18	1.1325847e-18	1.0783457e-18	1.0180454e-18	8.4460418e-20	8.3943738e-20	8.3866118e-20	8.3817480e-20	8.3663565e-20	5.5765024e-20	5.5734128e-20	5.5673037e-20	5.5605054e-20	5.5395966e-20	
1.4563485e+04	5.1546592e-18	4.2487548e-18	3.8503646e-18	3.6595659e-18	3.4675367e-18	3.1216652e-18	3.0487272e-18	2.6800410e-18	2.5218601e-18	2.4225926e-18	2.3324843e-18	2.3037085e-18	2.1629673e-18	2.0964508e-18	1.9611447e-18	1.8439020e-18	1.6971023e-18	1.6227086e-18	1.5851628e-18	1.3448364e-18	1.1929733e-18	1.1524508e-18	1.0893039e-18	1.0371760e-18	9.7922355e-19	8.1691050e-20	8.1192936e-20	8.1118065e-20	8.1071183e-20	8.0922793e-20	5.4038723e-20	5.4008901e-20	5.3949941e-20	5.3884289e-20	5.3682463e-20	
1.5264180e+04	4.9524223e-18	4.0825278e-18	3.7000493e-18	3.5166995e-18	3.3323596e-18	3.0001584e-18	2.9299666e-18	2.5758357e-18	2.4239630e-18	2.3286323e-18	2.2420553e-18	2.2143263e-18	2.0792432e-18	2.0153048e-18	1.8853306e-18	1.7726887e-18	1.6316768e-18	1.5602087e-18	1.5241347e-18	1.2932382e-18	1.1473423e-18	1.1083983e-18	1.0477040e-18	9.9760327e-19	9.4190491e-19	7.8999906e-20	7.8519718e-20	7.8447503e-20	7.8402317e-20	7.8259261e-20	5.2353915e-20	5.2325132e-20	5.2268234e-20	5.2204840e-20	5.2010045e-20	
1.5998587e+04	4.7583696e-18	3.9230018e-18	3.5557727e-18	3.3795754e-18	3.2026028e-18	2.8835136e-18	2.8159671e-18	2.4757976e-18	2.3299706e-18	2.2384144e-18	2.1552266e-18	2.1285089e-18	1.9988443e-18	1.9373825e-18	1.8125230e-18	1.7042958e-18	1.5688352e-18	1.5001737e-18	1.4655121e-18	1.2436635e-18	1.1034919e-18	1.0660631e-18	1.0077240e-18	9.5956937e-19	9.0603509e-19	7.6386183e-20	7.5923299e-20	7.5853651e-20	7.5810100e-20	7.5672194e-20	5.0710813e-20	5.0683037e-20	5.0628134e-20	5.0566927e-20	5.0378935e-20	
1.6768329e+04	4.5721813e-18	3.7699164e-18	3.4173018e-18	3.2479717e-18	3.0780579e-18	2.7715447e-18	2.7065451e-18	2.3797670e-18	2.2397337e-18	2.1517966e-18	2.0718611e-18	2.0461200e-18	1.9216448e-18	1.8625617e-18	1.7426081e-18	1.6386168e-18	1.5084806e-18	1.4425115e-18	1.4092050e-18	1.1960371e-18	1.0613568e-18	1.0253824e-18	9.6930455e-19	9.2301824e-19	8.7156140e-19	7.3848965e-20	7.3402778e-20	7.3335609e-20	7.3293637e-20	7.3160700e-20	4.9109516e-20	4.9082713e-20	4.9029739e-20	4.8970649e-20	4.8789238e-20	
1.7575106e+04	4.3935494e-18	3.6230212e-18	3.2844121e-18	3.1216746e-18	2.9585240e-18	2.6640717e-18	2.6015243e-18	2.2875898e-18	2.1531089e-18	2.0686413e-18	1.9918269e-18	1.9670284e-18	1.8475230e-18	1.7907244e-18	1.6754763e-18	1.5755492e-18	1.4505195e-18	1.3871330e-18	1.3551267e-18	1.1502868e-18	1.0208738e-18	9.8629548e-19	9.3238843e-19	8.8789558e-19	8.3843287e-19	7.1387232e-20	7.0957153e-20	7.0892379e-20	7.0851928e-20	7.0723786e-20	4.7550011e-20	4.7524149e-20	4.7473040e-20	4.7415999e-20	4.7240950e-20	
1.8420700e+04	4.2221776e-18	3.4820748e-18	3.1568873e-18	3.0004781e-18	2.8438073e-18	2.5609217e-18	2.5007342e-18	2.1991174e-18	2.0699575e-18	1.9888162e-18	1.9149966e-18	1.8911075e-18	1.7763618e-18	1.7217570e-18	1.6110220e-18	1.5149938e-18	1.3948614e-18	1.3339521e-18	1.3031932e-18	1.1063425e-18	9.8198178e-19	9.4874342e-19	8.9692027e-19	8.5414890e-19	8.0660022e-19	6.8999874e-20	6.8585331e-20	6.8522869e-20	6.8483885e-20	6.8360367e-20	4.6032186e-20	4.6007233e-20	4.5957926e-20	4.5902868e-20	4.5733969e-20	
1.9306977e+04	4.0577806e-18	3.3468448e-18	3.0345192e-18	2.8841840e-18	2.7337215e-18	2.4619276e-18	2.4040110e-18	2.1142070e-18	1.9901461e-18	1.9121936e-18	1.8412472e-18	1.8182354e-18	1.7080483e-18	1.6555498e-18	1.5491431e-18	1.4568553e-18	1.3414192e-18	1.2828859e-18	1.2533238e-18	1.0641368e-18	9.4462186e-19	9.1266942e-19	8.6284655e-19	8.2172743e-19	7.7601575e-19	6.6685704e-20	6.6286141e-20	6.6225909e-20	6.6188340e-20	6.6069281e-20	4.4555839e-20	4.4531766e-20	4.4484199e-20	4.4431057e-20	4.4268102e-20	
2.0235896e+04	3.9000841e-18	3.2171076e-18	2.9171071e-18	2.7726012e-18	2.6280867e-18	2.3669288e-18	2.3111968e-18	2.0327205e-18	1.9135460e-18	1.8386503e-18	1.7704606e-18	1.7482946e-18	1.6424733e-18	1.5919972e-18	1.4897412e-18	1.4010414e-18	1.2901088e-18	1.2338544e-18	1.2054403e-18	1.0236043e-18	9.0873697e-19	8.7801854e-19	8.3011555e-19	7.9058212e-19	7.4663338e-19	6.4443464e-20	6.4058341e-20	6.4000262e-20	6.3964055e-20	6.3849296e-20	4.3120688e-20	4.3097463e-20	4.3051577e-20	4.3000288e-20	4.2843072e-20	
2.1209509e+04	3.7488239e-18	3.0926480e-18	2.8044578e-18	2.6655458e-18	2.5267299e-18	2.2757702e-18	2.2221395e-18	1.9545254e-18	1.8400333e-18	1.7680678e-18	1.7025226e-18	1.6811719e-18	1.5795320e-18	1.5309972e-18	1.4327216e-18	1.3474633e-18	1.2408492e-18	1.1867802e-18	1.1594673e-18	9.8468214e-19	8.7427205e-19	8.4473773e-19	7.9867729e-19	7.6066556e-19	7.1840858e-19	6.2271838e-20	6.1900631e-20	6.1844628e-20	6.1809735e-20	6.1699119e-20	4.1726373e-20	4.1703967e-20	4.1659704e-20	4.1610206e-20	4.1458532e-20	
2.2229965e+04	3.6037460e-18	2.9732587e-18	2.6963852e-18	2.5628409e-18	2.4294845e-18	2.1883028e-18	2.1366928e-18	1.8794937e-18	1.7694884e-18	1.7003318e-18	1.6373233e-18	1.6167582e-18	1.5191230e-18	1.4724517e-18	1.3779928e-18	1.2960355e-18	1.1935621e-18	1.1415890e-18	1.1153323e-18	9.4730955e-19	8.4117392e-19	8.1277574e-19	7.6848350e-19	7.3193195e-19	6.9129829e-19	6.0169459e-20	5.9811662e-20	5.9757661e-20	5.9724033e-20	5.9617409e-20	4.0372470e-20	4.0350856e-20	4.0308158e-20	4.0260390e-20	4.0114066e-20	
2.3299518e+04	3.4646060e-18	2.8587403e-18	2.5927104e-18	2.4643161e-18	2.3361900e-18	2.1043829e-18	2.0547156e-18	1.8075025e-18	1.7017965e-18	1.6353322e-18	1.5747568e-18	1.5549486e-18	1.4611488e-18	1.4162660e-18	1.3254668e-18	1.2466754e-18	1.1481721e-18	1.0982088e-18	1.0729652e-18	9.1142787e-19	8.0939122e-19	7.8208309e-19	7.3948757e-19	7.0433708e-19	6.6526097e-19	5.8134920e-20	5.7790041e-20	5.7737970e-20	5.7705560e-20	5.7602783e-20	3.9058497e-20	3.9037646e-20	3.8996459e-20	3.8950361e-20	3.8809200e-20	
2.4420531e+04	3.3311689e-18	2.7489011e-18	2.4932610e-18	2.3698073e-18	2.2466918e-18	2.0238722e-18	1.9760724e-18	1.7384331e-18	1.6368467e-18	1.5729629e-18	1.5147212e-18	1.4956418e-18	1.4055154e-18	1.3623490e-18	1.2750588e-18	1.1993034e-18	1.1046065e-18	1.0565704e-18	1.0322983e-18	8.7698054e-19	7.7887442e-19	7.5261203e-19	7.1164451e-19	6.7783824e-19	6.4025646e-19	5.6166778e-20	5.5834340e-20	5.5784130e-20	5.5752893e-20	5.5653821e-20	3.7783917e-20	3.7763802e-20	3.7724073e-20	3.7679587e-20	3.7543407e-20	
2.5595479e+04	3.2032086e-18	2.6435565e-18	2.3978710e-18	2.2791569e-18	2.1608415e-18	1.9466375e-18	1.9006325e-18	1.6721715e-18	1.5745323e-18	1.5131218e-18	1.4571182e-18	1.4387405e-18	1.3521322e-18	1.3106129e-18	1.2266868e-18	1.1538430e-18	1.0627953e-18	1.0166070e-18	9.9326669e-19	8.4391302e-19	7.4957569e-19	7.2431647e-19	6.8491090e-19	6.5239421e-19	6.1624602e-19	5.4263565e-20	5.3943108e-20	5.3894690e-20	5.3864582e-20	5.3769078e-20	3.6548148e-20	3.6528743e-20	3.6490419e-20	3.6447490e-20	3.6316113e-20	
2.6826958e+04	3.0805077e-18	2.5425290e-18	2.3063809e-18	2.1922129e-18	2.0784957e-18	1.8725506e-18	1.8282703e-18	1.6086080e-18	1.5147507e-18	1.4557106e-18	1.4018533e-18	1.3841510e-18	1.3009120e-18	1.2609731e-18	1.1802723e-18	1.1102202e-18	1.0226710e-18	9.7825431e-19	9.5580749e-19	8.1217271e-19	7.2144889e-19	6.9715193e-19	6.5924483e-19	6.2796523e-19	5.9319224e-19	5.2423791e-20	5.2114867e-20	5.2068176e-20	5.2039156e-20	5.1947086e-20	3.5350567e-20	3.5331847e-20	3.5294878e-20	3.5253449e-20	3.5126705e-20	
2.8117687e+04	2.9628574e-18	2.4456479e-18	2.2186371e-18	2.1088293e-18	1.9995169e-18	1.8014882e-18	1.7588648e-18	1.5476368e-18	1.4574030e-18	1.4006346e-18	1.3488353e-18	1.3317830e-18	1.2517709e-18	1.2133482e-18	1.1357393e-18	1.0683641e-18	9.8416848e-19	9.4145035e-19	9.1986026e-19	7.8170888e-19	6.9444952e-19	6.7107553e-19	6.3460587e-19	6.0451293e-19	5.7105903e-19	5.0645951e-20	5.0348128e-20	5.0303101e-20	5.0275127e-20	5.0186363e-20	3.4190516e-20	3.4172455e-20	3.4136792e-20	3.4096812e-20	3.3974532e-20	
2.9470517e+04	2.8500566e-18	2.3527489e-18	2.1344919e-18	2.0288656e-18	1.9237727e-18	1.7333316e-18	1.6922999e-18	1.4891563e-18	1.4023940e-18	1.3478026e-18	1.2979767e-18	1.2815496e-18	1.2046280e-18	1.1676599e-18	1.0930148e-18	1.0282061e-18	9.4722514e-19	9.0613537e-19	8.8536673e-19	7.5247266e-19	6.6853469e-19	6.4604589e-19	6.1095503e-19	5.8200027e-19	5.4981159e-19	4.8928530e-20	4.8641391e-20	4.8597967e-20	4.8570998e-20	4.8485417e-20	3.3067306e-20	3.3049881e-20	3.3015475e-20	3.2976892e-20	3.2858915e-20	
3.0888436e+04	2.7419123e-18	2.2636742e-18	2.0538032e-18	1.9521868e-18	1.8511354e-18	1.6679665e-18	1.6284636e-18	1.4330686e-18	1.3496321e-18	1.2971269e-18	1.2491931e-18	1.2333674e-18	1.1594054e-18	1.1238326e-18	1.0520284e-18	9.8968034e-19	9.1178064e-19	8.7225184e-19	8.5227077e-19	7.2441694e-19	6.4366301e-19	6.2202312e-19	5.8825472e-19	5.6039158e-19	5.2941631e-19	4.7270011e-20	4.6993152e-20	4.6951270e-20	4.6925270e-20	4.6842750e-20	3.1980223e-20	3.1963411e-20	3.1930217e-20	3.1892980e-20	3.1779149e-20	
