5.6898660e+03	1.0027078e-17	7.9432160e-18	7.7378469e-18	7.1508950e-18	6.6031830e-18	6.0593064e-18	5.9056991e-18	5.8766794e-18	5.5876641e-18	5.3111299e-18	5.0896960e-18	4.8617555e-18	4.7943346e-18	4.5656084e-18	4.1508739e-18	4.1310779e-18	3.4955253e-18	3.4146711e-18	3.1940886e-18	2.7378018e-18	2.3876511e-18	2.2515555e-18	2.0556543e-18	2.0082236e-18	1.5177750e-19	1.5144389e-19	1.5028934e-19	1.4939223e-19	1.4881138e-19	9.4261390e-20	9.4160854e-20	6.1853171e-20	6.1837565e-20	
5.9636233e+03	9.6323374e-18	7.6327760e-18	7.4361420e-18	6.8724464e-18	6.3455291e-18	5.8229166e-18	5.6757117e-18	5.6479565e-18	5.3700433e-18	5.1051473e-18	4.8930429e-18	4.6731484e-18	4.6093279e-18	4.3889707e-18	3.9907456e-18	3.9717599e-18	3.3615339e-18	3.2836263e-18	3.0717645e-18	2.6335280e-18	2.2973531e-18	2.1666102e-18	1.9785497e-18	1.9328576e-18	1.4764085e-19	1.4731809e-19	1.4620159e-19	1.4533399e-19	1.4477220e-19	9.2051675e-20	9.1954203e-20	6.0655770e-20	6.0640602e-20	
6.2505519e+03	9.2529477e-18	7.3342548e-18	7.1459653e-18	6.6046174e-18	6.0977565e-18	5.5955996e-18	5.4545201e-18	5.4279704e-18	5.1607533e-18	4.9069833e-18	4.7037970e-18	4.4917136e-18	4.4312761e-18	4.2190161e-18	3.8366456e-18	3.8184363e-18	3.2325289e-18	3.1574727e-18	2.9539898e-18	2.5330940e-18	2.2103350e-18	2.0847363e-18	1.9042004e-18	1.8601893e-18	1.4355242e-19	1.4324025e-19	1.4216081e-19	1.4132198e-19	1.4077879e-19	8.9840376e-20	8.9745908e-20	5.9436980e-20	5.9422244e-20	
6.5512856e+03	8.8883465e-18	7.0472269e-18	6.8669100e-18	6.3470344e-18	5.8595123e-18	5.3770302e-18	5.2418118e-18	5.2164115e-18	4.9594970e-18	4.7163643e-18	4.5217038e-18	4.3171987e-18	4.2599413e-18	4.0555121e-18	3.6883663e-18	3.6709009e-18	3.1083429e-18	3.0360448e-18	2.8406114e-18	2.4363735e-18	2.1264925e-18	2.0058373e-18	1.8325223e-18	1.7901357e-18	1.3951720e-19	1.3921534e-19	1.3817200e-19	1.3736120e-19	1.3683611e-19	8.7632292e-20	8.7540769e-20	5.8200834e-20	5.8186525e-20	
6.8664885e+03	8.5379894e-18	6.7712800e-18	6.5985810e-18	6.0993345e-18	5.6304545e-18	5.1668933e-18	5.0372834e-18	5.0129794e-18	4.7659863e-18	4.5330248e-18	4.3465161e-18	4.1493587e-18	4.0950920e-18	3.8982327e-18	3.5457058e-18	3.5289531e-18	2.9888127e-18	2.9191813e-18	2.7314807e-18	2.3432436e-18	2.0457233e-18	1.9298186e-18	1.7634328e-18	1.7226158e-18	1.3553964e-19	1.3524783e-19	1.3423962e-19	1.3345609e-19	1.3294862e-19	8.5431871e-20	8.5343230e-20	5.6951144e-20	5.6937254e-20	
7.1968567e+03	8.2013500e-18	6.5060143e-18	6.3405953e-18	5.8611659e-18	5.4102516e-18	4.9648839e-18	4.8406412e-18	4.8173829e-18	4.5799422e-18	4.3567072e-18	4.1779932e-18	3.9879561e-18	3.9365029e-18	3.7469586e-18	3.4084681e-18	3.3923983e-18	2.8737795e-18	2.8067255e-18	2.6264526e-18	2.2535840e-18	1.9679279e-18	1.8565874e-18	1.6968508e-18	1.6575498e-18	1.3162371e-19	1.3134168e-19	1.3036765e-19	1.2961063e-19	1.2912032e-19	8.3243220e-20	8.3157397e-20	5.5691499e-20	5.5678022e-20	
7.5431201e+03	7.8779194e-18	6.2510426e-18	6.0925814e-18	5.6321872e-18	5.1985824e-18	4.7707064e-18	4.6516003e-18	4.6293397e-18	4.4010943e-18	4.1871614e-18	4.0159016e-18	3.8327606e-18	3.7839555e-18	3.6014770e-18	3.2764627e-18	3.2610472e-18	2.7630889e-18	2.6985250e-18	2.5253863e-18	2.1672779e-18	1.8930086e-18	1.7860532e-18	1.6326969e-18	1.5948597e-18	1.2777292e-19	1.2750041e-19	1.2655958e-19	1.2582835e-19	1.2535470e-19	8.1070112e-20	8.0987042e-20	5.4425272e-20	5.4412202e-20	
7.9060432e+03	7.5672058e-18	6.0059899e-18	5.8541793e-18	5.4120677e-18	4.9951364e-18	4.5840750e-18	4.4698851e-18	4.4485765e-18	4.2291811e-18	4.0241453e-18	3.8600145e-18	3.6835489e-18	3.6372373e-18	3.4615815e-18	3.1495048e-18	3.1347163e-18	2.6565907e-18	2.5944316e-18	2.4281447e-18	2.0842112e-18	1.8208704e-18	1.7181277e-18	1.5708935e-18	1.5344690e-18	1.2399035e-19	1.2372708e-19	1.2281851e-19	1.2211233e-19	1.2165487e-19	7.8916001e-20	7.8835619e-20	5.3155620e-20	5.3142948e-20	
8.2864277e+03	7.2687337e-18	5.7704932e-18	5.6250403e-18	5.2004866e-18	4.7996125e-18	4.4047130e-18	4.2952287e-18	4.2748287e-18	4.0639492e-18	3.8674238e-18	3.7101117e-18	3.5401050e-18	3.4961421e-18	3.3270722e-18	3.0274151e-18	3.0132275e-18	2.5541388e-18	2.4943015e-18	2.3345947e-18	2.0042732e-18	1.7514205e-18	1.6527245e-18	1.5113644e-18	1.4763031e-18	1.2027863e-19	1.2002434e-19	1.1914709e-19	1.1846523e-19	1.1802350e-19	7.6784033e-20	7.6706272e-20	5.1885486e-20	5.1873204e-20	
8.6851137e+03	6.9820442e-18	5.5442014e-18	5.4048266e-18	4.9971337e-18	4.6117198e-18	4.2323527e-18	4.1273727e-18	4.1078401e-18	3.9051536e-18	3.7167695e-18	3.5659798e-18	3.4022195e-18	3.3604700e-18	3.1977551e-18	2.9100199e-18	2.8964079e-18	2.4555916e-18	2.3979951e-18	2.2446070e-18	1.9273561e-18	1.6845684e-18	1.5897593e-18	1.4540353e-18	1.4202891e-18	1.1664003e-19	1.1639447e-19	1.1554761e-19	1.1488934e-19	1.1446287e-19	7.4677060e-20	7.4601855e-20	5.0617606e-20	5.0605706e-20	
9.1029818e+03	6.7066938e-18	5.3267748e-18	5.1932115e-18	4.8017083e-18	4.4311768e-18	4.0667355e-18	3.9660673e-18	3.9473626e-18	3.7525574e-18	3.5719620e-18	3.4274119e-18	3.2696897e-18	3.2300270e-18	3.0734425e-18	2.7971506e-18	2.7840903e-18	2.3608114e-18	2.3053769e-18	2.1580560e-18	1.8533550e-18	1.6202260e-18	1.5291501e-18	1.3988337e-18	1.3663558e-18	1.1307646e-19	1.1283937e-19	1.1202198e-19	1.1138660e-19	1.1097493e-19	7.2597654e-20	7.2524937e-20	4.9354514e-20	4.9342988e-20	
9.5409548e+03	6.4422546e-18	5.1178848e-18	4.9898786e-18	4.6139195e-18	4.2577113e-18	3.9076113e-18	3.8110707e-18	3.7931567e-18	3.6059315e-18	3.4327880e-18	3.2942073e-18	3.1423196e-18	3.1046252e-18	2.9539526e-18	2.6886441e-18	2.6761125e-18	2.2696647e-18	2.2163155e-18	2.0748202e-18	1.7821682e-18	1.5583076e-18	1.4708171e-18	1.3456888e-18	1.3144337e-18	1.0958948e-19	1.0936060e-19	1.0857178e-19	1.0795858e-19	1.0756127e-19	7.0548118e-20	7.0477822e-20	4.8098546e-20	4.8087386e-20	
1.0000000e+04	6.1883133e-18	4.9172139e-18	4.7945220e-18	4.4334860e-18	4.0910604e-18	3.7547383e-18	3.6621495e-18	3.6449905e-18	3.4650543e-18	3.2990411e-18	3.1661718e-18	3.0199196e-18	2.9840823e-18	2.8391093e-18	2.5843422e-18	2.5723172e-18	2.1820221e-18	2.1306836e-18	1.9947813e-18	1.7136969e-18	1.4987299e-18	1.4146824e-18	1.2945315e-18	1.2644551e-18	1.0618033e-19	1.0595941e-19	1.0519827e-19	1.0460658e-19	1.0422317e-19	6.8530501e-20	6.8462561e-20	4.6851851e-20	4.6841048e-20	
1.0481131e+04	5.9444713e-18	4.7244553e-18	4.6068458e-18	4.2601357e-18	3.9309698e-18	3.6078830e-18	3.5190776e-18	3.5026398e-18	3.3297120e-18	3.1705218e-18	3.0431173e-18	2.9023063e-18	2.8682221e-18	2.7287426e-18	2.4840919e-18	2.4725524e-18	2.0977579e-18	2.0483579e-18	1.9178249e-18	1.6478451e-18	1.4414117e-18	1.3606705e-18	1.2452948e-18	1.2163542e-18	1.0284997e-19	1.0263677e-19	1.0190244e-19	1.0133156e-19	1.0096163e-19	6.6546611e-20	6.6480961e-20	4.5616392e-20	4.5605938e-20	
1.0985411e+04	5.7103440e-18	4.5393126e-18	4.4265642e-18	4.0936054e-18	3.7771940e-18	3.4668201e-18	3.3816371e-18	3.3658881e-18	3.1996977e-18	3.0470368e-18	2.9248616e-18	2.7893024e-18	2.7568738e-18	2.6226875e-18	2.3877452e-18	2.3766709e-18	2.0167507e-18	1.9692187e-18	1.8438401e-18	1.5845200e-18	1.3862744e-18	1.3087077e-18	1.1979130e-18	1.1700669e-18	9.9599085e-20	9.9393360e-20	9.8684976e-20	9.8134264e-20	9.7777378e-20	6.4598032e-20	6.4534606e-20	4.4393957e-20	4.4383843e-20	
1.1513954e+04	5.4855603e-18	4.3614994e-18	4.2534009e-18	3.9336408e-18	3.6294959e-18	3.3313317e-18	3.2496171e-18	3.2345262e-18	3.0748119e-18	2.9283996e-18	2.8112286e-18	2.6807366e-18	2.6498720e-18	2.5207850e-18	2.2951588e-18	2.2845302e-18	1.9388825e-18	1.8931505e-18	1.7727195e-18	1.5236312e-18	1.3332415e-18	1.2587227e-18	1.1523226e-18	1.1255307e-18	9.6428106e-20	9.6229618e-20	9.5546346e-20	9.5015143e-20	9.4670882e-20	6.2686131e-20	6.2624865e-20	4.3186166e-20	4.3176383e-20	
1.2067926e+04	5.2697625e-18	4.1907394e-18	4.0870888e-18	3.7799964e-18	3.4876466e-18	3.2012077e-18	3.1228141e-18	3.1083520e-18	2.9548616e-18	2.8144298e-18	2.7020479e-18	2.5764434e-18	2.5470570e-18	2.4228811e-18	2.2061940e-18	2.1959927e-18	1.8640393e-18	1.8200412e-18	1.7043591e-18	1.4650914e-18	1.2822387e-18	1.2106461e-18	1.1084617e-18	1.0826849e-18	9.3337238e-20	9.3145754e-20	9.2486774e-20	9.1974442e-20	9.1642395e-20	6.0812077e-20	6.0752907e-20	4.1994478e-20	4.1985017e-20	
1.2648552e+04	5.0626056e-18	4.0267656e-18	3.9273701e-18	3.6324348e-18	3.3514250e-18	3.0762452e-18	3.0010316e-18	2.9871704e-18	2.8396610e-18	2.7049531e-18	2.5971547e-18	2.4762629e-18	2.4482741e-18	2.3288270e-18	2.1207171e-18	2.1109252e-18	1.7921108e-18	1.7497825e-18	1.6386583e-18	1.4088160e-18	1.2331940e-18	1.1644105e-18	1.0662700e-18	1.0414708e-18	9.0326473e-20	9.0141766e-20	8.9506274e-20	8.9012191e-20	8.8691957e-20	5.8976850e-20	5.8919713e-20	4.0820199e-20	4.0811051e-20	
1.3257114e+04	4.8637571e-18	3.8693206e-18	3.7739961e-18	3.4907268e-18	3.2206179e-18	2.9562484e-18	2.8840799e-18	2.8707930e-18	2.7290302e-18	2.5998011e-18	2.4963897e-18	2.3800408e-18	2.3533739e-18	2.2384791e-18	2.0385984e-18	2.0291989e-18	1.7229902e-18	1.6822695e-18	1.5755196e-18	1.3547229e-18	1.1860377e-18	1.1199507e-18	1.0256892e-18	1.0018310e-18	8.7395614e-20	8.7217460e-20	8.6604673e-20	8.6128229e-20	8.5819415e-20	5.7181256e-20	5.7126089e-20	3.9664488e-20	3.9655645e-20	
1.3894955e+04	4.6728965e-18	3.7181559e-18	3.6267264e-18	3.3546513e-18	3.0950195e-18	2.8410286e-18	2.7717761e-18	2.7590380e-18	2.6227962e-18	2.4988114e-18	2.3995989e-18	2.2876280e-18	2.2622120e-18	2.1516986e-18	1.9597129e-18	1.9506894e-18	1.6565740e-18	1.6174009e-18	1.5148490e-18	1.3027327e-18	1.1407020e-18	1.0772034e-18	9.8666259e-19	9.6371002e-19	8.4544285e-20	8.4372468e-20	8.3781618e-20	8.3322222e-20	8.3024443e-20	5.5425937e-20	5.5372679e-20	3.8528370e-20	3.8519823e-20	
1.4563485e+04	4.4897151e-18	3.5730319e-18	3.4853292e-18	3.2239948e-18	2.9744314e-18	2.7304036e-18	2.6639435e-18	2.6517301e-18	2.5207916e-18	2.4018271e-18	2.3066338e-18	2.1988806e-18	2.1746487e-18	2.0683514e-18	1.8839398e-18	1.8752767e-18	1.5927625e-18	1.5550789e-18	1.4565553e-18	1.2527687e-18	1.0971214e-18	1.0361071e-18	9.4913508e-19	9.2705405e-19	8.1771955e-20	8.1606261e-20	8.1036603e-20	8.0593673e-20	8.0306556e-20	5.3711385e-20	5.3659976e-20	3.7412738e-20	3.7404479e-20	
1.5264180e+04	4.3139152e-18	3.4337173e-18	3.3495807e-18	3.0985512e-18	2.8586622e-18	2.6241979e-18	2.5604119e-18	2.5487000e-18	2.4228554e-18	2.3086965e-18	2.2173506e-18	2.1136599e-18	2.0905492e-18	1.9883081e-18	1.8111624e-18	1.8028446e-18	1.5314591e-18	1.4952087e-18	1.4005505e-18	1.2047565e-18	1.0552324e-18	9.9660245e-19	9.1305333e-19	8.9181083e-19	7.9077947e-20	7.8918169e-20	7.8368975e-20	7.7941947e-20	7.7665127e-20	5.2037952e-20	5.1988333e-20	3.6318364e-20	3.6310384e-20	
1.5998587e+04	4.1452104e-18	3.2999894e-18	3.2192652e-18	2.9781218e-18	2.7475272e-18	2.5222420e-18	2.4610170e-18	2.4497846e-18	2.3288319e-18	2.2192737e-18	2.1316108e-18	2.0318320e-18	2.0097834e-18	1.9114440e-18	1.7412680e-18	1.7332811e-18	1.4725704e-18	1.4376989e-18	1.3467495e-18	1.1586244e-18	1.0149735e-18	9.5863180e-19	8.7836560e-19	8.5792975e-19	7.6461456e-20	7.6307392e-20	7.5777954e-20	7.5366279e-20	7.5099400e-20	5.0405860e-20	5.0357973e-20	3.5245906e-20	3.5238196e-20	
1.6768329e+04	3.9833244e-18	3.1716333e-18	3.0941747e-18	2.8625149e-18	2.6408487e-18	2.4243729e-18	2.3656004e-18	2.3548265e-18	2.2385714e-18	2.1334177e-18	2.0492805e-18	1.9532677e-18	1.9322256e-18	1.8376385e-18	1.6741479e-18	1.6664780e-18	1.4160065e-18	1.3824612e-18	1.2950702e-18	1.1143028e-18	9.7628528e-19	9.2213943e-19	8.4502179e-19	8.2536175e-19	7.3921564e-20	7.3773017e-20	7.3262645e-20	7.2865787e-20	7.2608504e-20	4.8815214e-20	4.8769003e-20	3.4195914e-20	3.4188466e-20	
1.7575106e+04	3.8279917e-18	3.0484419e-18	2.9741084e-18	2.7515458e-18	2.5384550e-18	2.3304332e-18	2.2740095e-18	2.2636739e-18	2.1519293e-18	2.0509923e-18	1.9702306e-18	1.8778425e-18	1.8577544e-18	1.7667754e-18	1.6096971e-18	1.6023311e-18	1.3616801e-18	1.3294103e-18	1.2454333e-18	1.0717246e-18	9.3911015e-19	8.8707138e-19	8.1297332e-19	7.9405935e-19	7.1457249e-20	7.1314026e-20	7.0822050e-20	7.0439488e-20	7.0191466e-20	4.7266009e-20	4.7221418e-20	3.3168838e-20	3.3161645e-20	
1.8420700e+04	3.6789561e-18	2.9302157e-18	2.8588731e-18	2.6450361e-18	2.4401810e-18	2.2402713e-18	2.1860970e-18	2.1761807e-18	2.0687665e-18	1.9718666e-18	1.8943363e-18	1.8054362e-18	1.7862529e-18	1.6987426e-18	1.5478143e-18	1.5407395e-18	1.3095073e-18	1.2784640e-18	1.1977619e-18	1.0308250e-18	9.0339245e-19	8.5337547e-19	7.8217320e-19	7.6397657e-19	6.9067398e-20	6.8929314e-20	6.8455082e-20	6.8086311e-20	6.7847221e-20	4.5758142e-20	4.5715117e-20	3.2165037e-20	3.2158091e-20	
1.9306977e+04	3.5359715e-18	2.8167624e-18	2.7482822e-18	2.5428143e-18	2.3458674e-18	2.1537413e-18	2.1017213e-18	2.0922059e-18	1.9889488e-18	1.8959141e-18	1.8214775e-18	1.7359331e-18	1.7176081e-18	1.6334320e-18	1.4884019e-18	1.4816062e-18	1.2594069e-18	1.2295427e-18	1.1519823e-18	9.9154127e-19	8.6907839e-19	8.2100122e-19	7.5257593e-19	7.3506891e-19	6.6750821e-20	6.6617694e-20	6.6160573e-20	6.5805101e-20	6.5574626e-20	4.4291418e-20	4.4249906e-20	3.1184783e-20	3.1178075e-20	
2.0235896e+04	3.3988005e-18	2.7078969e-18	2.6421564e-18	2.4447147e-18	2.2553608e-18	2.0707024e-18	2.0207456e-18	2.0116137e-18	1.9123469e-18	1.8230130e-18	1.7515383e-18	1.6692216e-18	1.6517110e-18	1.5707395e-18	1.4313658e-18	1.4248374e-18	1.2113007e-18	1.1825699e-18	1.1080230e-18	9.5381294e-19	8.3611595e-19	7.8989984e-19	7.2413749e-19	7.0729332e-19	6.4506258e-20	6.4377912e-20	6.3937288e-20	6.3594638e-20	6.3372469e-20	4.2865562e-20	4.2825512e-20	3.0228268e-20	3.0221790e-20	
2.1209509e+04	3.2672149e-18	2.6034408e-18	2.5403224e-18	2.3505779e-18	2.1685136e-18	1.9910193e-18	1.9430385e-18	1.9342733e-18	1.8388363e-18	1.7530457e-18	1.6844069e-18	1.6051943e-18	1.5884567e-18	1.5105645e-18	1.3766150e-18	1.3703429e-18	1.1651131e-18	1.1374715e-18	1.0658151e-18	9.1758161e-19	8.0445487e-19	7.6002418e-19	6.9681531e-19	6.8060819e-19	6.2332390e-20	6.2208655e-20	6.1783931e-20	6.1453641e-20	6.1239479e-20	4.1480225e-20	4.1441586e-20	2.9295610e-20	2.9289356e-20	
2.2229965e+04	3.1409952e-18	2.5032222e-18	2.4426136e-18	2.2602502e-18	2.0851834e-18	1.9145614e-18	1.8684730e-18	1.8600586e-18	1.7682970e-18	1.6858991e-18	1.6199754e-18	1.5437475e-18	1.5277439e-18	1.4528103e-18	1.3240621e-18	1.3180355e-18	1.1207711e-18	1.0941763e-18	1.0252922e-18	8.8279088e-19	7.7404663e-19	7.3132865e-19	6.7056822e-19	6.5497327e-19	6.0227850e-20	6.0108559e-20	5.9699158e-20	5.9380777e-20	5.9174332e-20	4.0134989e-20	4.0097713e-20	2.8386861e-20	2.8380823e-20	
2.3299518e+04	3.0199300e-18	2.4070759e-18	2.3488695e-18	2.1735837e-18	2.0052332e-18	1.8412032e-18	1.7969272e-18	1.7888484e-18	1.7006138e-18	1.6214642e-18	1.5581402e-18	1.4847814e-18	1.4694749e-18	1.3973835e-18	1.2736226e-18	1.2678313e-18	1.0782046e-18	1.0526154e-18	9.8639018e-19	8.4938635e-19	7.4484434e-19	7.0376925e-19	6.4535644e-19	6.3034966e-19	5.8191228e-20	5.8076219e-20	5.7681579e-20	5.7374674e-20	5.7175664e-20	3.8829381e-20	3.8793419e-20	2.7502012e-20	2.7496182e-20	
2.4420531e+04	2.9038160e-18	2.3148426e-18	2.2589356e-18	2.0904359e-18	1.9285312e-18	1.7708237e-18	1.7282835e-18	1.7205257e-18	1.6356752e-18	1.5596360e-18	1.4988010e-18	1.4282000e-18	1.4135558e-18	1.3441943e-18	1.2252153e-18	1.2196494e-18	1.0373458e-18	1.0127227e-18	9.4904722e-19	8.1731554e-19	7.1680275e-19	6.7730346e-19	6.2114152e-19	6.0669979e-19	5.6221077e-20	5.6110196e-20	5.5729775e-20	5.5433923e-20	5.5242075e-20	3.7562872e-20	3.7528179e-20	2.6640994e-20	2.6635366e-20	
2.5595479e+04	2.7924576e-18	2.2263691e-18	2.1726630e-18	2.0106696e-18	1.8549503e-18	1.7033066e-18	1.6624287e-18	1.6549781e-18	1.5733744e-18	1.5003132e-18	1.4418614e-18	1.3739106e-18	1.3598958e-18	1.2931562e-18	1.1787618e-18	1.1734119e-18	9.9812923e-19	9.7443408e-19	9.1320375e-19	7.8652780e-19	6.8987817e-19	6.5189026e-19	5.9788633e-19	5.8398734e-19	5.4315929e-20	5.4209022e-20	5.3842294e-20	5.3557087e-20	5.3372137e-20	3.6334888e-20	3.6301419e-20	2.5803691e-20	2.5798257e-20	
2.6826958e+04	2.6856668e-18	2.1415079e-18	2.0899085e-18	1.9341527e-18	1.7843685e-18	1.6385399e-18	1.5992540e-18	1.5920971e-18	1.5136083e-18	1.4433986e-18	1.3872286e-18	1.3218242e-18	1.3084077e-18	1.2441857e-18	1.1341866e-18	1.1290436e-18	9.6049203e-19	9.3768808e-19	8.7880234e-19	7.5697433e-19	6.6402844e-19	6.2749003e-19	5.7555498e-19	5.6217726e-19	5.2474289e-20	5.2371211e-20	5.2017667e-20	5.1742710e-20	5.1564401e-20	3.5144815e-20	3.5112525e-20	2.4989937e-20	2.4984692e-20	
2.8117687e+04	2.5832626e-18	2.0601170e-18	2.0105342e-18	1.8607579e-18	1.7166681e-18	1.5764156e-18	1.5386544e-18	1.5317786e-18	1.4562777e-18	1.3887983e-18	1.3348130e-18	1.2718549e-18	1.2590073e-18	1.1972025e-18	1.0914170e-18	1.0864723e-18	9.2437346e-19	9.0242532e-19	8.4578765e-19	7.2860803e-19	6.3921290e-19	6.0406455e-19	5.5411286e-19	5.4123572e-19	5.0694652e-20	5.0595261e-20	5.0254408e-20	4.9989317e-20	4.9817402e-20	3.3992001e-20	3.3960848e-20	2.4199527e-20	2.4194464e-20	
2.9470517e+04	2.4850711e-18	1.9820599e-18	1.9344074e-18	1.7903631e-18	1.6517360e-18	1.5168302e-18	1.4805291e-18	1.4739222e-18	1.4012872e-18	1.3364221e-18	1.2845286e-18	1.2239202e-18	1.2116137e-18	1.1521294e-18	1.0503830e-18	1.0456283e-18	8.8971507e-19	8.6858861e-19	8.1410634e-19	7.0138354e-19	6.1539231e-19	5.8157694e-19	5.3352654e-19	5.2113005e-19	4.8975501e-20	4.8879659e-20	4.8551021e-20	4.8295426e-20	4.8129665e-20	3.2875766e-20	3.2845710e-20	2.3432217e-20	2.3427329e-20	
3.0888436e+04	2.3909251e-18	1.9072053e-18	1.8614004e-18	1.7228503e-18	1.5894633e-18	1.4596838e-18	1.4247810e-18	1.4184314e-18	1.3485451e-18	1.2861830e-18	1.2362924e-18	1.1779406e-18	1.1661488e-18	1.1088920e-18	1.0110173e-18	1.0064445e-18	8.5646051e-19	8.3612289e-19	7.8370704e-19	6.7525711e-19	5.9252884e-19	5.5999164e-19	5.1376374e-19	5.0182871e-19	4.7315316e-20	4.7222890e-20	4.6906005e-20	4.6659548e-20	4.6499710e-20	3.1795405e-20	3.1766404e-20	2.2687730e-20	2.2683010e-20	
3.2374575e+04	2.3006638e-18	1.8354267e-18	1.7913904e-18	1.6581063e-18	1.5297453e-18	1.4048804e-18	1.3713167e-18	1.3652133e-18	1.2979629e-18	1.2379975e-18	1.1900245e-18	1.1338396e-18	1.1225375e-18	1.0674186e-18	9.7325478e-19	9.6885642e-19	8.2455554e-19	8.0497512e-19	7.5454025e-19	6.5018659e-19	5.7058602e-19	5.3927433e-19	4.9479336e-19	4.8330131e-19	4.5712575e-20	4.5623437e-20	4.5317860e-20	4.5080195e-20	4.4926056e-20	3.0750190e-20	3.0722206e-20	2.1965758e-20	2.1961201e-20	
3.3932218e+04	2.2141326e-18	1.7666027e-18	1.7242593e-18	1.5960221e-18	1.4724814e-18	1.3523277e-18	1.3200463e-18	1.3141784e-18	1.2494558e-18	1.1917850e-18	1.1456480e-18	1.0915436e-18	1.0807075e-18	1.0276402e-18	9.3703314e-19	9.3280181e-19	7.9394788e-19	7.7509421e-19	7.2655831e-19	6.2613138e-19	5.4952868e-19	5.1939196e-19	4.7658537e-19	4.6551851e-19	4.4165763e-20	4.4079788e-20	4.3785088e-20	4.3555880e-20	4.3407223e-20	2.9739375e-20	2.9712371e-20	2.1265968e-20	2.1261569e-20	
3.5564803e+04	2.1311829e-18	1.7006164e-18	1.6598934e-18	1.5364929e-18	1.4175745e-18	1.3019370e-18	1.2708834e-18	1.2652410e-18	1.2029419e-18	1.1474682e-18	1.1030889e-18	1.0509818e-18	1.0405894e-18	9.8949066e-19	9.0229220e-19	8.9822088e-19	7.6458723e-19	7.4643099e-19	6.9971533e-19	6.0305235e-19	5.2932293e-19	5.0031264e-19	4.5911081e-19	4.4845203e-19	4.2673371e-20	4.2590438e-20	4.2306199e-20	4.2085125e-20	4.1941740e-20	2.8762202e-20	2.8736140e-20	2.0588005e-20	2.0583757e-20	
3.7275937e+04	2.0516720e-18	1.6373554e-18	1.5981834e-18	1.4794177e-18	1.3649316e-18	1.2536228e-18	1.2237450e-18	1.2183182e-18	1.1583428e-18	1.1049726e-18	1.0622762e-18	1.0120860e-18	1.0021160e-18	9.5290600e-19	8.6897411e-19	8.6505606e-19	7.3642515e-19	7.1893812e-19	6.7396710e-19	5.8091184e-19	5.0993612e-19	4.8200564e-19	4.4234178e-19	4.3207459e-19	4.1233899e-20	4.1153893e-20	4.0879713e-20	4.0666460e-20	4.0528145e-20	2.7817901e-20	2.7792747e-20	1.9931492e-20	1.9927389e-20	
3.9069399e+04	1.9754627e-18	1.5767116e-18	1.5390242e-18	1.4246996e-18	1.3144631e-18	1.2073029e-18	1.1785511e-18	1.1733306e-18	1.1155829e-18	1.0642264e-18	1.0231413e-18	9.7479071e-19	9.6522299e-19	9.1782486e-19	8.3702319e-19	8.3325195e-19	7.0941501e-19	6.9257005e-19	6.4927111e-19	5.5967356e-19	4.9133679e-19	4.6444137e-19	4.2625137e-19	4.1635991e-19	3.9845865e-20	3.9768673e-20	3.9504164e-20	3.9298430e-20	3.9164989e-20	2.6905695e-20	2.6881416e-20	1.9296036e-20	1.9292074e-20	
4.0949151e+04	1.9024230e-18	1.5185812e-18	1.4823147e-18	1.3722454e-18	1.2660828e-18	1.1628986e-18	1.1352247e-18	1.1302017e-18	1.0745894e-18	1.0251609e-18	9.8561826e-19	9.3903297e-19	9.2984840e-19	8.8418820e-19	8.0638587e-19	8.0275526e-19	6.8351193e-19	6.6728291e-19	6.2558640e-19	5.3930258e-19	4.7349462e-19	4.4759130e-19	4.1081363e-19	4.0128265e-19	3.8507799e-20	3.8433313e-20	3.8178100e-20	3.7979594e-20	3.7850839e-20	2.6024803e-20	2.6001365e-20	1.8681230e-20	1.8677403e-20	
4.2919343e+04	1.8324264e-18	1.4628643e-18	1.4279579e-18	1.3219654e-18	1.2197082e-18	1.1203339e-18	1.0936922e-18	1.0888580e-18	1.0352925e-18	9.8770979e-19	9.4964378e-19	9.0475216e-19	8.9593259e-19	8.5193921e-19	7.7701064e-19	7.7351471e-19	6.5867271e-19	6.4303452e-19	6.0287357e-19	5.1976527e-19	4.5638043e-19	4.3142794e-19	3.9600358e-19	3.8681841e-19	3.7218254e-20	3.7146368e-20	3.6900089e-20	3.6708530e-20	3.6584279e-20	2.5174442e-20	2.5151812e-20	1.8086655e-20	1.8082958e-20	
4.4984327e+04	1.7653510e-18	1.4094650e-18	1.3758603e-18	1.2737734e-18	1.1752594e-18	1.0795359e-18	1.0538824e-18	1.0492289e-18	9.9762500e-19	9.5180929e-19	9.1515688e-19	8.7189000e-19	8.6341820e-19	8.2102326e-19	7.4884794e-19	7.4548099e-19	6.3485582e-19	6.1978427e-19	5.8109471e-19	5.0102926e-19	4.3996612e-19	4.1592486e-19	3.8179714e-19	3.7294366e-19	3.5975799e-20	3.5906414e-20	3.5668719e-20	3.5483836e-20	3.5363913e-20	2.4353827e-20	2.4331975e-20	1.7511881e-20	1.7508310e-20	
