3.9069399e+04	1.4210628e-18	1.4209548e-18	1.2776162e-18	1.1934170e-18	1.1252355e-18	1.1249963e-18	1.0145834e-18	1.0143547e-18	9.4081771e-19	8.4998595e-19	8.4962756e-19	7.1222971e-19	4.6399167e-19	4.3026293e-19	4.3025790e-19	4.0618160e-19	9.0797221e-20	9.0797152e-20	9.0794517e-20	6.2584717e-20	1.9321100e-20	1.9218848e-20	1.9218833e-20	1.9218795e-20	3.2546880e-21	
4.0949151e+04	1.3687412e-18	1.3686372e-18	1.2306425e-18	1.1495773e-18	1.0839176e-18	1.0836873e-18	9.7737509e-19	9.7715486e-19	9.0635147e-19	8.1888145e-19	8.1853632e-19	6.8622802e-19	4.4716871e-19	4.1467939e-19	4.1467455e-19	3.9148127e-19	8.7650129e-20	8.7650062e-20	8.7647535e-20	6.0443782e-20	1.8705440e-20	1.8606673e-20	1.8606659e-20	1.8606622e-20	3.1783140e-21	
4.2919343e+04	1.3185885e-18	1.3184883e-18	1.1856126e-18	1.1075498e-18	1.0443073e-18	1.0440855e-18	9.4170237e-19	9.4149028e-19	8.7330582e-19	7.8905754e-19	7.8872512e-19	6.6129390e-19	4.3103056e-19	3.9972944e-19	3.9972478e-19	3.7737815e-19	8.4622971e-20	8.4622906e-20	8.4620481e-20	5.8382807e-20	1.8110043e-20	1.8014632e-20	1.8014618e-20	1.8014582e-20	3.1028578e-21	
4.4984327e+04	1.2705186e-18	1.2704221e-18	1.1424498e-18	1.0672631e-18	1.0063372e-18	1.0061235e-18	9.0750481e-19	9.0730050e-19	8.4162495e-19	7.6046402e-19	7.6014376e-19	6.3738568e-19	4.1555089e-19	3.8538879e-19	3.8538429e-19	3.6384937e-19	8.1711745e-20	8.1711683e-20	8.1709355e-20	5.6399251e-20	1.7534478e-20	1.7442298e-20	1.7442284e-20	1.7442250e-20	3.0284211e-21	
4.7148664e+04	1.2244489e-18	1.2243560e-18	1.1010800e-18	1.0286485e-18	9.6994256e-19	9.6973664e-19	8.7472426e-19	8.7452741e-19	8.1125521e-19	7.3305257e-19	7.3274398e-19	6.1446327e-19	4.0070437e-19	3.7163403e-19	3.7162969e-19	3.5087288e-19	7.8912555e-20	7.8912495e-20	7.8910259e-20	5.4490629e-20	1.6978308e-20	1.6889238e-20	1.6889224e-20	1.6889191e-20	2.9550953e-21	
4.9417134e+04	1.1803000e-18	1.1802105e-18	1.0614324e-18	9.9163970e-19	9.3506106e-19	9.3486262e-19	8.4330483e-19	8.4311513e-19	7.8214498e-19	7.0677676e-19	7.0647935e-19	5.9248811e-19	3.8646659e-19	3.5844261e-19	3.5843843e-19	3.3842746e-19	7.6221609e-20	7.6221551e-20	7.6219403e-20	5.2654513e-20	1.6441089e-20	1.6355012e-20	1.6354999e-20	1.6354967e-20	2.8829618e-21	
5.1794747e+04	1.1379955e-18	1.1379092e-18	1.0234386e-18	9.5617329e-19	9.0163285e-19	9.0144157e-19	8.1319279e-19	8.1300995e-19	7.5424466e-19	6.8159192e-19	6.8130521e-19	5.7142310e-19	3.7281404e-19	3.4579283e-19	3.4578880e-19	3.2649268e-19	7.3635218e-20	7.3635162e-20	7.3633098e-20	5.0888534e-20	1.5922375e-20	1.5839177e-20	1.5839164e-20	1.5839133e-20	2.8120930e-21	
5.4286754e+04	1.0974621e-18	1.0973789e-18	9.8703303e-19	9.2218817e-19	8.6960040e-19	8.6941597e-19	7.8433649e-19	7.8416021e-19	7.2750653e-19	6.5745509e-19	6.5717865e-19	5.5123256e-19	3.5972410e-19	3.3366379e-19	3.3365991e-19	3.1504886e-19	7.1149797e-20	7.1149743e-20	7.1147759e-20	4.9190380e-20	1.5421716e-20	1.5341287e-20	1.5341275e-20	1.5341245e-20	2.7425527e-21	
5.6898660e+04	1.0586293e-18	1.0585490e-18	9.5215271e-19	8.8962562e-19	8.3890840e-19	8.3873055e-19	7.5668628e-19	7.5651628e-19	7.0188475e-19	6.3432501e-19	6.3405839e-19	5.3188220e-19	3.4717500e-19	3.2203538e-19	3.2203163e-19	3.0407705e-19	6.8761864e-20	6.8761812e-20	6.8759904e-20	4.7557801e-20	1.4938661e-20	1.4860895e-20	1.4860883e-20	1.4860854e-20	2.6743961e-21	
5.9636233e+04	1.0214293e-18	1.0213518e-18	9.1873703e-19	8.5842923e-19	8.0950372e-19	8.0933215e-19	7.3019445e-19	7.3003046e-19	6.7733523e-19	6.1216197e-19	6.1190477e-19	5.1333902e-19	3.3514578e-19	3.1088822e-19	3.1088461e-19	2.9355901e-19	6.6468038e-20	6.6467988e-20	6.6466152e-20	4.5988602e-20	1.4472760e-20	1.4397555e-20	1.4397543e-20	1.4397515e-20	2.6076712e-21	
6.2505519e+04	9.8579713e-19	9.8572242e-19	8.8672780e-19	8.2854481e-19	7.8133529e-19	7.8116976e-19	7.0481514e-19	7.0465691e-19	6.5381562e-19	5.9092784e-19	5.9067965e-19	4.9557132e-19	3.2361628e-19	3.0020369e-19	3.0020020e-19	2.8347720e-19	6.4265039e-20	6.4264991e-20	6.4263223e-20	4.4480651e-20	1.4023565e-20	1.3950821e-20	1.3950810e-20	1.3950783e-20	2.5424185e-21	
6.5512856e+04	9.5167034e-19	9.5159824e-19	8.5606911e-19	7.9992028e-19	7.5435407e-19	7.5419431e-19	6.8050430e-19	6.8035159e-19	6.3128521e-19	5.7058596e-19	5.7034640e-19	4.7854862e-19	3.1256710e-19	2.8996386e-19	2.8996049e-19	2.7381474e-19	6.2149685e-20	6.2149639e-20	6.2147937e-20	4.3031872e-20	1.3590630e-20	1.3520251e-20	1.3520239e-20	1.3520213e-20	2.4786718e-21	
6.8664885e+04	9.1898891e-19	9.1891930e-19	8.2670725e-19	7.7250562e-19	7.2851294e-19	7.2835869e-19	6.5721960e-19	6.5707218e-19	6.0970487e-19	5.5110110e-19	5.5086980e-19	4.6224161e-19	3.0197958e-19	2.8015148e-19	2.8014823e-19	2.6455537e-19	6.0118894e-20	6.0118849e-20	6.0117210e-20	4.1640251e-20	1.3173511e-20	1.3105405e-20	1.3105394e-20	1.3105368e-20	2.4164587e-21	
7.1968567e+04	8.8769521e-19	8.8762799e-19	7.9859067e-19	7.4625277e-19	7.0376662e-19	7.0361767e-19	6.3492039e-19	6.3477802e-19	5.8903705e-19	5.3243941e-19	5.3221603e-19	4.4662213e-19	2.9183577e-19	2.7074997e-19	2.7074682e-19	2.5568347e-19	5.8169677e-20	5.8169634e-20	5.8168054e-20	4.0303829e-20	1.2771772e-20	1.2705848e-20	1.2705837e-20	1.2705813e-20	2.3558012e-21	
7.5431201e+04	8.5773393e-19	8.5766900e-19	7.7166981e-19	7.2111559e-19	6.8007166e-19	6.7992777e-19	6.1356760e-19	6.1343007e-19	5.6924562e-19	5.1456838e-19	5.1435257e-19	4.3166314e-19	2.8211842e-19	2.6174336e-19	2.6174032e-19	2.4718401e-19	5.6299143e-20	5.6299101e-20	5.6297578e-20	3.9020705e-20	1.2384980e-20	1.2321151e-20	1.2321140e-20	1.2321117e-20	2.2967156e-21	
7.9060432e+04	8.2905194e-19	8.2898919e-19	7.4589712e-19	6.9704976e-19	6.5738630e-19	6.5724725e-19	5.9312373e-19	5.9299083e-19	5.5029593e-19	4.9745677e-19	4.9724822e-19	4.1733862e-19	2.7281093e-19	2.5311632e-19	2.5311338e-19	2.3904253e-19	5.4504490e-20	5.4504449e-20	5.4502980e-20	3.7789036e-20	1.2012706e-20	1.1950889e-20	1.1950879e-20	1.1950856e-20	2.2392134e-21	
8.2864277e+04	8.0159824e-19	8.0153759e-19	7.2122692e-19	6.7401272e-19	6.3567045e-19	6.3553604e-19	5.7355276e-19	5.7342429e-19	5.3215466e-19	4.8107459e-19	4.8087297e-19	4.0362362e-19	2.6389734e-19	2.4485409e-19	2.4485125e-19	2.3124515e-19	5.2783009e-20	5.2782970e-20	5.2781552e-20	3.6607035e-20	1.1654531e-20	1.1594646e-20	1.1594636e-20	1.1594614e-20	2.1833018e-21	
8.6851137e+04	7.7532388e-19	7.7526524e-19	6.9761538e-19	6.5196361e-19	6.1488563e-19	6.1475565e-19	5.5482008e-19	5.5469585e-19	5.1478983e-19	4.6539301e-19	4.6519803e-19	3.9049413e-19	2.5536232e-19	2.3694249e-19	2.3693975e-19	2.2377849e-19	5.1132081e-20	5.1132043e-20	5.1130674e-20	3.5472969e-20	1.1310041e-20	1.1252009e-20	1.1251999e-20	1.1251978e-20	2.1289834e-21	
9.1029818e+04	7.5018187e-19	7.5012515e-19	6.7502039e-19	6.3086320e-19	5.9499487e-19	5.9486914e-19	5.3689249e-19	5.3677232e-19	4.9817073e-19	4.5038436e-19	4.5019574e-19	3.7792712e-19	2.4719112e-19	2.2936790e-19	2.2936524e-19	2.1662972e-19	4.9549171e-20	4.9549134e-20	4.9547812e-20	3.4385160e-20	1.0978830e-20	1.0922576e-20	1.0922566e-20	1.0922545e-20	2.0762574e-21	
9.5409548e+04	7.2612711e-19	7.2607222e-19	6.5340156e-19	6.1067383e-19	5.7596272e-19	5.7584104e-19	5.1973811e-19	5.1962181e-19	4.8226787e-19	4.3602208e-19	4.3583954e-19	3.6590044e-19	2.3936959e-19	2.2211721e-19	2.2211464e-19	2.0978649e-19	4.8031831e-20	4.8031795e-20	4.8030518e-20	3.3341984e-20	1.0660499e-20	1.0605949e-20	1.0605940e-20	1.0605920e-20	2.0251192e-21	
1.0000000e+05	7.0311631e-19	7.0306317e-19	6.3272010e-19	5.9135935e-19	5.5775510e-19	5.5763731e-19	5.0332631e-19	5.0321373e-19	4.6705294e-19	4.2228066e-19	4.2210392e-19	3.5439285e-19	2.3188411e-19	2.1517783e-19	2.1517534e-19	2.0323693e-19	4.6577697e-20	4.6577662e-20	4.6576427e-20	3.2341869e-20	1.0354657e-20	1.0301743e-20	1.0301733e-20	1.0301714e-20	1.9755614e-21	
1.0481131e+05	6.8110794e-19	6.8105648e-19	6.1293879e-19	5.7288507e-19	5.4033935e-19	5.4022528e-19	4.8762773e-19	4.8751869e-19	4.5249876e-19	4.0913559e-19	4.0896442e-19	3.4338394e-19	2.2472161e-19	2.0853766e-19	2.0853525e-19	1.9696965e-19	4.5184483e-20	4.5184449e-20	4.5183255e-20	3.1383294e-20	1.0060923e-20	1.0009575e-20	1.0009566e-20	1.0009548e-20	1.9275735e-21	
1.0985411e+05	6.6006215e-19	6.6001229e-19	5.9402192e-19	5.5521769e-19	5.2368410e-19	5.2357357e-19	4.7261415e-19	4.7250851e-19	4.3857924e-19	3.9656338e-19	3.9639752e-19	3.3285412e-19	2.1786951e-19	2.0218509e-19	2.0218275e-19	1.9097370e-19	4.3849983e-20	4.3849951e-20	4.3848795e-20	3.0464787e-20	9.7789222e-21	9.7290763e-21	9.7290676e-21	9.7290493e-21	1.8811426e-21	
1.1513954e+05	6.3994069e-19	6.3989236e-19	5.7593522e-19	5.3832526e-19	5.0775924e-19	5.0765211e-19	4.5825851e-19	4.5815611e-19	4.2526935e-19	3.8454146e-19	3.8438068e-19	3.2278457e-19	2.1131575e-19	1.9610894e-19	1.9610667e-19	1.8523855e-19	4.2572071e-20	4.2572039e-20	4.2570920e-20	2.9584929e-20	9.5082901e-21	9.4598829e-21	9.4598744e-21	9.4598566e-21	1.8362536e-21	
1.2067926e+05	6.2070688e-19	6.2066001e-19	5.5864580e-19	5.2217712e-19	4.9253590e-19	4.9243201e-19	4.4453484e-19	4.4443554e-19	4.1254505e-19	3.7304816e-19	3.7289224e-19	3.1315723e-19	2.0504874e-19	1.9029850e-19	1.9029630e-19	1.7975409e-19	4.1348691e-20	4.1348660e-20	4.1347576e-20	2.8742345e-20	9.2486706e-21	9.2016412e-21	9.2016329e-21	9.2016157e-21	1.7928892e-21	
1.2648552e+05	6.0232552e-19	6.0228006e-19	5.4212210e-19	5.0674385e-19	4.7798635e-19	4.7788557e-19	4.3141821e-19	4.3132188e-19	4.0038329e-19	3.6206270e-19	3.6191142e-19	3.0395478e-19	1.9905735e-19	1.8474345e-19	1.8474132e-19	1.7451061e-19	4.0177863e-20	4.0177833e-20	4.0176782e-20	2.7935708e-20	8.9997164e-21	8.9540062e-21	8.9539981e-21	8.9539813e-21	1.7510304e-21	
1.3257114e+05	5.8476286e-19	5.8471874e-19	5.2633387e-19	4.9199722e-19	4.6408402e-19	4.6398620e-19	4.1888472e-19	4.1879122e-19	3.8876193e-19	3.5156513e-19	3.5141829e-19	2.9516058e-19	1.9333088e-19	1.7943392e-19	1.7943185e-19	1.6949880e-19	3.9057676e-20	3.9057647e-20	3.9056628e-20	2.7163737e-20	8.7610892e-21	8.7166415e-21	8.7166337e-21	8.7166173e-21	1.7106568e-21	
1.3894955e+05	5.6798652e-19	5.6794367e-19	5.1125207e-19	4.7791016e-19	4.5080340e-19	4.5070840e-19	4.0691142e-19	4.0682062e-19	3.7765975e-19	3.4153632e-19	3.4139371e-19	2.8675867e-19	1.8785908e-19	1.7436041e-19	1.7435840e-19	1.6470970e-19	3.7986288e-20	3.7986260e-20	3.7985271e-20	2.6425196e-20	8.5324598e-21	8.4892201e-21	8.4892124e-21	8.4891965e-21	1.6717464e-21	
1.4563485e+05	5.5196543e-19	5.5192380e-19	4.9684884e-19	4.6445669e-19	4.3812001e-19	4.3802771e-19	3.9547629e-19	3.9538807e-19	3.6705636e-19	3.3195789e-19	3.3181932e-19	2.7873372e-19	1.8263208e-19	1.6951378e-19	1.6951183e-19	1.6013470e-19	3.6961924e-20	3.6961896e-20	3.6960937e-20	2.5718890e-20	8.3135077e-21	8.2714234e-21	8.2714159e-21	8.2714004e-21	1.6342762e-21	
1.5264180e+05	5.3666980e-19	5.3662934e-19	4.8309747e-19	4.5161190e-19	4.2601039e-19	4.2592067e-19	3.8455822e-19	3.8447246e-19	3.5693224e-19	3.2281222e-19	3.2267752e-19	2.7107103e-19	1.7764043e-19	1.6488530e-19	1.6488340e-19	1.5576557e-19	3.5982873e-20	3.5982846e-20	3.5981914e-20	2.5043670e-20	8.1039218e-21	8.0629419e-21	8.0629346e-21	8.0629196e-21	1.5982221e-21	
1.5998587e+05	5.2207108e-19	5.2203172e-19	4.6997233e-19	4.3935188e-19	4.1445201e-19	4.1436475e-19	3.7413695e-19	3.7405355e-19	3.4726863e-19	3.1408242e-19	3.1395140e-19	2.6375649e-19	1.7287505e-19	1.6046654e-19	1.6046469e-19	1.5159437e-19	3.5047487e-20	3.5047461e-20	3.5046555e-20	2.4398423e-20	7.9033993e-21	7.8634751e-21	7.8634679e-21	7.8634532e-21	1.5635593e-21	
1.6768329e+05	5.0814185e-19	5.0810355e-19	4.5744886e-19	4.2765373e-19	4.0342329e-19	4.0333838e-19	3.6419306e-19	3.6411190e-19	3.3804754e-19	3.0575226e-19	3.0562476e-19	2.5677657e-19	1.6832721e-19	1.5624945e-19	1.5624765e-19	1.4761349e-19	3.4154178e-20	3.4154153e-20	3.4153272e-20	2.3782079e-20	7.7116466e-21	7.6727307e-21	7.6727237e-21	7.6727094e-21	1.5302622e-21	
1.7575106e+05	4.9485584e-19	4.9481856e-19	4.4550347e-19	4.1649544e-19	3.9290351e-19	3.9282083e-19	3.5470791e-19	3.5462888e-19	3.2925172e-19	2.9780618e-19	2.9768203e-19	2.5011829e-19	1.6398855e-19	1.5222627e-19	1.5222451e-19	1.4381563e-19	3.3301417e-20	3.3301392e-20	3.3300535e-20	2.3193606e-20	7.5283787e-21	7.4904256e-21	7.4904187e-21	7.4904048e-21	1.4983046e-21	
1.8420700e+05	4.8218786e-19	4.8215154e-19	4.3411357e-19	4.0585594e-19	3.8287280e-19	3.8279226e-19	3.4566361e-19	3.4558663e-19	3.2086462e-19	2.9022927e-19	2.9010831e-19	2.4376918e-19	1.5985103e-19	1.4838956e-19	1.4838786e-19	1.4019378e-19	3.2487732e-20	3.2487708e-20	3.2486873e-20	2.2632007e-20	7.3533190e-21	7.3162848e-21	7.3162781e-21	7.3162645e-21	1.4676601e-21	
1.9306977e+05	4.7011374e-19	4.7007834e-19	4.2325748e-19	3.9571499e-19	3.7331212e-19	3.7323361e-19	3.3704303e-19	3.3696799e-19	3.1287036e-19	2.8300719e-19	2.8288928e-19	2.3771729e-19	1.5590694e-19	1.4473220e-19	1.4473054e-19	1.3674121e-19	3.1711704e-20	3.1711680e-20	3.1710867e-20	2.2096325e-20	7.1861995e-21	7.1500419e-21	7.1500353e-21	7.1500221e-21	1.4383017e-21	
2.0235896e+05	4.5861031e-19	4.5857579e-19	4.1291439e-19	3.8605321e-19	3.6420318e-19	3.6412661e-19	3.2882971e-19	3.2875651e-19	3.0525372e-19	2.7612622e-19	2.7601121e-19	2.3195115e-19	1.5214889e-19	1.4124733e-19	1.4124571e-19	1.3345147e-19	3.0971969e-20	3.0971946e-20	3.0971153e-20	2.1585635e-20	7.0267605e-21	6.9914385e-21	6.9914321e-21	6.9914191e-21	1.4102025e-21	
2.1209509e+05	4.4765535e-19	4.4762166e-19	4.0306438e-19	3.7685197e-19	3.5552845e-19	3.5545373e-19	3.2100787e-19	3.2093644e-19	2.9800008e-19	2.6957318e-19	2.6946094e-19	2.2645975e-19	1.4856978e-19	1.3792837e-19	1.3792679e-19	1.3031834e-19	3.0267214e-20	3.0267191e-20	3.0266417e-20	2.1099046e-20	6.8747503e-21	6.8402246e-21	6.8402183e-21	6.8402056e-21	1.3833353e-21	
2.2229965e+05	4.3722754e-19	4.3719464e-19	3.9368831e-19	3.6809345e-19	3.4727113e-19	3.4719817e-19	3.1356239e-19	3.1349264e-19	2.9109543e-19	2.6333543e-19	2.6322582e-19	2.2123254e-19	1.4516278e-19	1.3476902e-19	1.3476747e-19	1.2733587e-19	2.9596172e-20	2.9596150e-20	2.9595395e-20	2.0635700e-20	6.7299252e-21	6.6961577e-21	6.6961515e-21	6.6961392e-21	1.3576727e-21	
2.3299518e+05	4.2730644e-19	4.2727430e-19	3.8476784e-19	3.5976052e-19	3.3941508e-19	3.3934379e-19	3.0647874e-19	3.0641058e-19	2.8452633e-19	2.5740084e-19	2.5729373e-19	2.1625939e-19	1.4192135e-19	1.3176320e-19	1.3176169e-19	1.2449836e-19	2.8957628e-20	2.8957607e-20	2.8956869e-20	2.0194771e-20	6.5920492e-21	6.5590034e-21	6.5589973e-21	6.5589852e-21	1.3331877e-21	
2.4420531e+05	4.1787244e-19	4.1784102e-19	3.7628537e-19	3.5183676e-19	3.3194484e-19	3.3187513e-19	2.9974299e-19	2.9967636e-19	2.7827988e-19	2.5175777e-19	2.5165305e-19	2.1153057e-19	1.3883921e-19	1.2890511e-19	1.2890363e-19	1.2180032e-19	2.8350410e-20	2.8350389e-20	2.8349668e-20	1.9775464e-20	6.4608940e-21	6.4285344e-21	6.4285285e-21	6.4285166e-21	1.3098530e-21	
2.5595479e+05	4.0890674e-19	4.0887600e-19	3.6822401e-19	3.4430641e-19	3.2484555e-19	3.2477736e-19	2.9334179e-19	2.9327660e-19	2.7234370e-19	2.4639506e-19	2.4629260e-19	2.0703676e-19	1.3591033e-19	1.2618917e-19	1.2618772e-19	1.1923647e-19	2.7773390e-20	2.7773369e-20	2.7772664e-20	1.9377010e-20	6.3362386e-21	6.3045312e-21	6.3045253e-21	6.3045137e-21	1.2876417e-21	
2.6826958e+05	4.0039129e-19	4.0036120e-19	3.6056757e-19	3.3715437e-19	3.1810298e-19	3.1803622e-19	2.8726231e-19	2.8719849e-19	2.6670591e-19	2.4130200e-19	2.4120169e-19	2.0276900e-19	1.3312892e-19	1.2361000e-19	1.2360858e-19	1.1680177e-19	2.7225483e-20	2.7225462e-20	2.7224772e-20	1.8998673e-20	6.2178692e-21	6.1867810e-21	6.1867753e-21	6.1867639e-21	1.2665271e-21	
2.8117687e+05	3.9230878e-19	3.9227930e-19	3.5330051e-19	3.3036612e-19	3.1170346e-19	3.1163806e-19	2.8149224e-19	2.8142972e-19	2.6135512e-19	2.3646830e-19	2.3637003e-19	1.9871870e-19	1.3048942e-19	1.2116246e-19	1.2116107e-19	1.1449136e-19	2.6705643e-20	2.6705624e-20	2.6704947e-20	1.8639739e-20	6.1055789e-21	6.0750783e-21	6.0750726e-21	6.0750615e-21	1.2464827e-21	
2.9470517e+05	3.8464258e-19	3.8461369e-19	3.4640790e-19	3.2392774e-19	3.0563386e-19	3.0556976e-19	2.7601977e-19	2.7595849e-19	2.5628038e-19	2.3188409e-19	2.3178775e-19	1.9487760e-19	1.2798649e-19	1.1884161e-19	1.1884024e-19	1.1230056e-19	2.6212867e-20	2.6212847e-20	2.6212184e-20	1.8299525e-20	5.9991676e-21	5.9692239e-21	5.9692184e-21	5.9692074e-21	1.2274821e-21	
3.0888436e+05	3.7737675e-19	3.7734841e-19	3.3987542e-19	3.1782586e-19	2.9988161e-19	2.9981873e-19	2.7083357e-19	2.7077345e-19	2.5147119e-19	2.2753989e-19	2.2744538e-19	1.9123779e-19	1.2561501e-19	1.1664269e-19	1.1664135e-19	1.1022491e-19	2.5746184e-20	2.5746165e-20	2.5745515e-20	1.7977369e-20	5.8984418e-21	5.8690255e-21	5.8690200e-21	5.8690093e-21	1.2094995e-21	
3.2374575e+05	3.7049598e-19	3.7046817e-19	3.3368934e-19	3.1204766e-19	2.9443460e-19	2.9437288e-19	2.6592273e-19	2.6586373e-19	2.4691746e-19	2.2342659e-19	2.2333383e-19	1.8779165e-19	1.2337004e-19	1.1456114e-19	1.1455983e-19	1.0826009e-19	2.5304663e-20	2.5304645e-20	2.5304006e-20	1.7672635e-20	5.8032143e-21	5.7742968e-21	5.7742914e-21	5.7742809e-21	1.1925092e-21	
3.3932218e+05	3.6398557e-19	3.6395825e-19	3.2783643e-19	3.0658081e-19	2.8928122e-19	2.8922060e-19	2.6127681e-19	2.6121885e-19	2.4260950e-19	2.1953545e-19	2.1944434e-19	1.8453187e-19	1.2124685e-19	1.1259257e-19	1.1259128e-19	1.0640198e-19	2.4887406e-20	2.4887388e-20	2.4886761e-20	1.7384710e-20	5.7133038e-21	5.6848578e-21	5.6848524e-21	5.6848421e-21	1.1764860e-21	
3.5564803e+05	3.5783138e-19	3.5780453e-19	3.2230403e-19	3.0141348e-19	2.8441031e-19	2.8435073e-19	2.5688575e-19	2.5682879e-19	2.3853800e-19	2.1585808e-19	2.1576852e-19	1.8145143e-19	1.1924089e-19	1.1073277e-19	1.1073150e-19	1.0464658e-19	2.4493548e-20	2.4493530e-20	2.4492914e-20	1.7113004e-20	5.6285353e-21	5.6005340e-21	5.6005288e-21	5.6005186e-21	1.1614050e-21	
3.7275937e+05	3.5201985e-19	3.5199345e-19	3.1707994e-19	2.9653427e-19	2.7981116e-19	2.7975256e-19	2.5273990e-19	2.5268388e-19	2.3469402e-19	2.1238640e-19	2.1229830e-19	1.7854357e-19	1.1734778e-19	1.0897769e-19	1.0897644e-19	1.0299008e-19	2.4122255e-20	2.4122238e-20	2.4121631e-20	1.6856945e-20	5.5487390e-21	5.5211570e-21	5.5211518e-21	5.5211418e-21	1.1472417e-21	
3.9069399e+05	3.4653795e-19	3.4651196e-19	3.1215245e-19	2.9193227e-19	2.7547346e-19	2.7541579e-19	2.4882998e-19	2.4877484e-19	2.3106895e-19	2.0911263e-19	2.0902593e-19	1.7580180e-19	1.1556331e-19	1.0732341e-19	1.0732218e-19	1.0142879e-19	2.3772724e-20	2.3772707e-20	2.3772110e-20	1.6615985e-20	5.4737509e-21	5.4465635e-21	5.4465583e-21	5.4465484e-21	1.1339719e-21	
4.0949151e+05	3.4137311e-19	3.4134752e-19	3.0751029e-19	2.8759695e-19	2.7138731e-19	2.7133051e-19	2.4514706e-19	2.4509275e-19	2.2765452e-19	2.0602933e-19	2.0594393e-19	1.7321988e-19	1.1388344e-19	1.0576620e-19	1.0576499e-19	9.9959183e-20	2.3444181e-20	2.3444164e-20	2.3443575e-20	1.6389592e-20	5.4034121e-21	5.3765954e-21	5.3765903e-21	5.3765805e-21	1.1215719e-21	
4.2919343e+05	3.3651330e-19	3.3648808e-19	3.0314263e-19	2.8351821e-19	2.6754316e-19	2.6748718e-19	2.4168256e-19	2.4162903e-19	2.2444279e-19	2.0312931e-19	2.0304514e-19	1.7079180e-19	1.1230426e-19	1.0430243e-19	1.0430124e-19	9.8577843e-20	2.3135877e-20	2.3135860e-20	2.3135281e-20	1.6177256e-20	5.3375688e-21	5.3110998e-21	5.3110948e-21	5.3110852e-21	1.1100185e-21	
4.4984327e+05	3.3194690e-19	3.3192203e-19	2.9903905e-19	2.7968631e-19	2.6393185e-19	2.6387665e-19	2.3842820e-19	2.3837542e-19	2.2142608e-19	2.0040565e-19	2.0032264e-19	1.6851177e-19	1.1082203e-19	1.0292864e-19	1.0292746e-19	9.7281491e-20	2.2847093e-20	2.2847077e-20	2.2846505e-20	1.5978483e-20	5.2760720e-21	5.2499285e-21	5.2499236e-21	5.2499141e-21	1.0992886e-21	
4.7148664e+05	3.2766275e-19	3.2763820e-19	2.9518951e-19	2.7609187e-19	2.6054456e-19	2.6049008e-19	2.3537605e-19	2.3532396e-19	2.1859703e-19	1.9785170e-19	1.9776977e-19	1.6637423e-19	1.0943312e-19	1.0164146e-19	1.0164030e-19	9.6066966e-20	2.2577133e-20	2.2577117e-20	2.2576552e-20	1.5792794e-20	5.2187773e-21	5.1929380e-21	5.1929331e-21	5.1929237e-21	1.0893597e-21	
4.9417134e+05	3.2365008e-19	3.2362585e-19	2.9158436e-19	2.7272589e-19	2.5737277e-19	2.5731897e-19	2.3251843e-19	2.3246699e-19	2.1594853e-19	1.9546106e-19	1.9538014e-19	1.6437381e-19	1.0813406e-19	1.0043768e-19	1.0043653e-19	9.4931221e-20	2.2325325e-20	2.2325308e-20	2.2324750e-20	1.5619728e-20	5.1655449e-21	5.1399890e-21	5.1399842e-21	5.1399748e-21	1.0802097e-21	
5.1794747e+05	3.1989854e-19	3.1987459e-19	2.8821427e-19	2.6957966e-19	2.5440829e-19	2.5435513e-19	2.2984797e-19	2.2979713e-19	2.1347375e-19	1.9322753e-19	1.9314757e-19	1.6250535e-19	1.0692148e-19	9.9314179e-20	9.9313045e-20	9.3871319e-20	2.2091019e-20	2.2091003e-20	2.2090451e-20	1.5458841e-20	5.1162389e-21	5.0909466e-21	5.0909418e-21	5.0909325e-21	1.0718168e-21	
5.4286754e+05	3.1639814e-19	3.1637447e-19	2.8507028e-19	2.6664482e-19	2.5164323e-19	2.5159066e-19	2.2735754e-19	2.2730727e-19	2.1116609e-19	1.9114517e-19	1.9106610e-19	1.6076385e-19	1.0579215e-19	9.8267953e-20	9.8266831e-20	9.2884426e-20	2.1873588e-20	2.1873572e-20	2.1873027e-20	1.5309701e-20	5.0707278e-21	5.0456798e-21	5.0456751e-21	5.0456659e-21	1.0641596e-21	
5.6898660e+05	3.1313926e-19	3.1311583e-19	2.8214374e-19	2.6391327e-19	2.4906997e-19	2.4901796e-19	2.2504029e-19	2.2499055e-19	2.0901918e-19	1.8920823e-19	1.8912998e-19	1.5914450e-19	1.0474293e-19	9.7296106e-20	9.7294996e-20	9.1967809e-20	2.1672427e-20	2.1672411e-20	2.1671871e-20	1.5171891e-20	5.0288839e-21	5.0040617e-21	5.0040570e-21	5.0040479e-21	1.0572171e-21	
5.9636233e+05	3.1011260e-19	3.1008941e-19	2.7942629e-19	2.6137722e-19	2.4668117e-19	2.4662967e-19	2.2288959e-19	2.2284034e-19	2.0702689e-19	1.8741117e-19	1.8733369e-19	1.5764267e-19	1.0377082e-19	9.6395840e-20	9.6394740e-20	9.1118825e-20	2.1486947e-20	2.1486932e-20	2.1486397e-20	1.5045008e-20	4.9905831e-21	4.9659688e-21	4.9659642e-21	4.9659552e-21	1.0509688e-21	
