2.1209509e+03	2.7644526e-17	1.9607130e-17	1.8518327e-17	1.8227495e-17	1.7865518e-17	1.7179387e-17	1.5764119e-17	1.3687637e-17	1.2492643e-17	1.2373599e-17	1.1981895e-17	1.1673938e-17	1.1192477e-17	1.0847163e-17	1.0332642e-17	9.8154450e-18	9.6855888e-18	8.8367505e-18	8.4147737e-18	7.8533453e-18	7.6968368e-18	6.5579165e-18	5.5954653e-18	5.3640831e-18	5.3488255e-18	4.7840712e-18	4.6702189e-18	4.5048162e-18	2.3424112e-19	2.3217048e-19	2.3165577e-19	2.3033135e-19	2.2930362e-19	1.2880459e-19	1.2874839e-19	1.2808322e-19	1.2782831e-19	1.2781314e-19	7.3027094e-20	
2.2229965e+03	2.6580894e-17	1.8861568e-17	1.7819925e-17	1.7538071e-17	1.7194458e-17	1.6528861e-17	1.5171510e-17	1.3173633e-17	1.2024057e-17	1.1911290e-17	1.1538605e-17	1.1240213e-17	1.0773533e-17	1.0444809e-17	9.9497102e-18	9.4528818e-18	9.3276946e-18	8.5109908e-18	8.1060901e-18	7.5668812e-18	7.4159104e-18	6.3212680e-18	5.3961838e-18	5.1735943e-18	5.1586113e-18	4.6152373e-18	4.5058493e-18	4.3472678e-18	2.3138124e-19	2.2935951e-19	2.2885683e-19	2.2756366e-19	2.2655992e-19	1.2836088e-19	1.2830560e-19	1.2765236e-19	1.2740201e-19	1.2738714e-19	7.3518440e-20	
2.3299518e+03	2.5556081e-17	1.8142632e-17	1.7146014e-17	1.6872994e-17	1.6546718e-17	1.5901393e-17	1.4599579e-17	1.2677564e-17	1.1571804e-17	1.1464947e-17	1.1110274e-17	1.0821284e-17	1.0369150e-17	1.0056145e-17	9.5797920e-18	9.1025527e-18	8.9818908e-18	8.1961925e-18	7.8076783e-18	7.2898294e-18	7.1442324e-18	6.0922147e-18	5.2031055e-18	4.9889955e-18	4.9743008e-18	4.4515511e-18	4.3464576e-18	4.1944133e-18	2.2831274e-19	2.2634011e-19	2.2584950e-19	2.2458772e-19	2.2360809e-19	1.2773473e-19	1.2768040e-19	1.2703942e-19	1.2679377e-19	1.2677922e-19	7.3869718e-20	
2.4420531e+03	2.4568842e-17	1.7449512e-17	1.6495883e-17	1.6231544e-17	1.5921641e-17	1.5296294e-17	1.4047735e-17	1.2198916e-17	1.1135415e-17	1.1034126e-17	1.0696514e-17	1.0416750e-17	9.9789108e-18	9.6808032e-18	9.2225389e-18	8.7641376e-18	8.6478595e-18	7.8920703e-18	7.5192803e-18	7.0219633e-18	6.8815784e-18	5.8705881e-18	5.0161082e-18	4.8101739e-18	4.7957793e-18	4.2929202e-18	4.1919573e-18	4.0461777e-18	2.2505464e-19	2.2313118e-19	2.2265267e-19	2.2142231e-19	2.2046684e-19	1.2693709e-19	1.2688374e-19	1.2625534e-19	1.2601450e-19	1.2600026e-19	7.4086579e-20	
2.5595479e+03	2.3617960e-17	1.6781409e-17	1.5868833e-17	1.5613012e-17	1.5318577e-17	1.4712883e-17	1.3515391e-17	1.1737177e-17	1.0714425e-17	1.0618382e-17	1.0296935e-17	1.0026215e-17	9.6024040e-18	9.3184195e-18	8.8776048e-18	8.4373172e-18	8.3252842e-18	7.5983398e-18	7.2406381e-18	6.7630551e-18	6.6277230e-18	5.6562170e-18	4.8350667e-18	4.6370136e-18	4.6229284e-18	4.1392482e-18	4.0422578e-18	3.9024818e-18	2.2162540e-19	2.1975107e-19	2.1928465e-19	2.1808569e-19	2.1715437e-19	1.2597892e-19	1.2592656e-19	1.2531100e-19	1.2507507e-19	1.2506115e-19	7.4174878e-20	
2.6826958e+03	2.2702245e-17	1.6137543e-17	1.5264175e-17	1.5016699e-17	1.4736880e-17	1.4150494e-17	1.3001970e-17	1.1291845e-17	1.0308378e-17	1.0217279e-17	9.9111508e-18	9.6492864e-18	9.2392239e-18	8.9686317e-18	8.5446463e-18	8.1217742e-18	8.0138500e-18	7.3147180e-18	6.9714940e-18	6.5128766e-18	6.3824406e-18	5.4489288e-18	4.6598524e-18	4.4693951e-18	4.4556271e-18	3.9904356e-18	3.8972653e-18	3.7632425e-18	2.1804289e-19	2.1621753e-19	2.1576316e-19	2.1459551e-19	2.1368828e-19	1.2487108e-19	1.2481975e-19	1.2421722e-19	1.2398629e-19	1.2397270e-19	7.4140635e-20	
2.8117687e+03	2.1820537e-17	1.5517146e-17	1.4681227e-17	1.4441921e-17	1.4175917e-17	1.3608471e-17	1.2506903e-17	1.0862426e-17	9.9168226e-18	9.8303860e-18	9.5387789e-18	9.2855746e-18	8.8889707e-18	8.6310811e-18	8.2233232e-18	7.8171935e-18	7.7132449e-18	7.0409238e-18	6.7115913e-18	6.2711995e-18	6.1455057e-18	5.2485498e-18	4.4903349e-18	4.3071969e-18	4.2937520e-18	3.8463806e-18	3.7568833e-18	3.6283736e-18	2.1432431e-19	2.1254767e-19	2.1210532e-19	2.1096882e-19	2.1008557e-19	1.2362433e-19	1.2357403e-19	1.2298471e-19	1.2275884e-19	1.2274558e-19	7.3989991e-20	
2.9470517e+03	2.0971700e-17	1.4919466e-17	1.4119324e-17	1.3888003e-17	1.3635062e-17	1.3086172e-17	1.2029629e-17	1.0448433e-17	9.5393162e-18	9.4572766e-18	9.1794385e-18	8.9346951e-18	8.5512511e-18	8.3054133e-18	7.9132990e-18	7.5232633e-18	7.4231598e-18	6.7766791e-18	6.4606753e-18	6.0377965e-18	5.9166939e-18	5.0549054e-18	4.3263819e-18	4.1502955e-18	4.1371780e-18	3.7069788e-18	3.6210128e-18	3.4977862e-18	2.1048623e-19	2.0875796e-19	2.0832753e-19	2.0722197e-19	2.0636255e-19	1.2224924e-19	1.2219999e-19	1.2162401e-19	1.2140326e-19	1.2139032e-19	7.3729169e-20	
3.0888436e+03	2.0154630e-17	1.4343770e-17	1.3577808e-17	1.3354286e-17	1.3113700e-17	1.2582968e-17	1.1569599e-17	1.0049388e-17	9.1754241e-18	9.0975328e-18	8.8327536e-18	8.5962684e-18	8.2256790e-18	7.9912784e-18	7.6142418e-18	7.2396752e-18	7.1432893e-18	6.5217085e-18	6.2184932e-18	5.8124416e-18	5.6957820e-18	4.8678214e-18	4.1678598e-18	3.9985659e-18	3.9857788e-18	3.5721245e-18	3.4895532e-18	3.3713893e-18	2.0654447e-19	2.0486416e-19	2.0444556e-19	2.0337067e-19	2.0253488e-19	1.2075620e-19	1.2070801e-19	1.2014547e-19	1.1992986e-19	1.1991725e-19	7.3364439e-20	
3.2374575e+03	1.9368250e-17	1.3789340e-17	1.3056036e-17	1.2840124e-17	1.2611227e-17	1.2098242e-17	1.1126273e-17	9.6648221e-18	8.8247194e-18	8.7507433e-18	8.4983530e-18	8.2699207e-18	7.9118752e-18	7.6883317e-18	7.3258243e-18	6.9661249e-18	6.8733320e-18	6.2757404e-18	5.9847950e-18	5.5949103e-18	5.4825489e-18	4.6871237e-18	4.0146343e-18	3.8518824e-18	3.8394272e-18	3.4417107e-18	3.3624025e-18	3.2490900e-18	2.0251417e-19	2.0088132e-19	2.0047443e-19	1.9942989e-19	1.9861750e-19	1.1915537e-19	1.1910824e-19	1.1855918e-19	1.1834874e-19	1.1833647e-19	7.2902087e-20	
3.3932218e+03	1.8611510e-17	1.3255472e-17	1.2553379e-17	1.2344883e-17	1.2127049e-17	1.1631392e-17	1.0699121e-17	9.2942757e-18	8.4867842e-18	8.4165043e-18	8.1758703e-18	7.9552840e-18	7.6094681e-18	7.3962338e-18	7.0477242e-18	6.7023125e-18	6.6129910e-18	6.0385068e-18	5.7593336e-18	5.3849803e-18	5.2767754e-18	4.5126392e-18	3.8665710e-18	3.7101185e-18	3.6979959e-18	3.3156296e-18	3.2394577e-18	3.1307943e-18	1.9840973e-19	1.9682376e-19	1.9642846e-19	1.9541390e-19	1.9462464e-19	1.1745661e-19	1.1741056e-19	1.1687501e-19	1.1666975e-19	1.1665781e-19	7.2348380e-20	
3.5564803e+03	1.7883390e-17	1.2741484e-17	1.2069219e-17	1.1867946e-17	1.1660584e-17	1.1181831e-17	1.0287625e-17	8.9372991e-18	8.1612091e-18	8.0944201e-18	7.8649450e-18	7.6519971e-18	7.3180941e-18	7.1146512e-18	6.7796250e-18	6.4479427e-18	6.3619741e-18	5.8097441e-18	5.5418652e-18	5.1824320e-18	5.0782450e-18	4.3441958e-18	3.7235354e-18	3.5731478e-18	3.5613572e-18	3.1937729e-18	3.1206151e-18	3.0164068e-18	1.9424480e-19	1.9270509e-19	1.9232122e-19	1.9133625e-19	1.9056983e-19	1.1566952e-19	1.1562455e-19	1.1510250e-19	1.1490241e-19	1.1489080e-19	7.1709539e-20	
3.7275937e+03	1.7182899e-17	1.2246707e-17	1.1602953e-17	1.1408709e-17	1.1211265e-17	1.0748984e-17	9.8912778e-18	8.5934523e-18	7.8475939e-18	7.7841028e-18	7.5652225e-18	7.3597051e-18	7.0373971e-18	6.8432564e-18	6.5212157e-18	6.2027255e-18	6.1199943e-18	5.5891930e-18	5.3321499e-18	4.9870483e-18	4.8867440e-18	4.1816233e-18	3.5853932e-18	3.4408441e-18	3.4293841e-18	3.0760323e-18	3.0057710e-18	2.9058321e-18	1.9003229e-19	1.8853817e-19	1.8816556e-19	1.8720975e-19	1.8646584e-19	1.1380337e-19	1.1375948e-19	1.1325090e-19	1.1305596e-19	1.1304468e-19	7.0991716e-20	
3.9069399e+03	1.6509070e-17	1.1770491e-17	1.1153991e-17	1.0966582e-17	1.0778532e-17	1.0332292e-17	9.5095842e-18	8.2623055e-18	7.5455475e-18	7.4851731e-18	7.2763548e-18	7.0780604e-18	6.7670293e-18	6.5817285e-18	6.2721915e-18	5.9663760e-18	5.8867697e-18	5.3765988e-18	5.1299514e-18	4.7986156e-18	4.7020621e-18	4.0247529e-18	3.4520111e-18	3.3130815e-18	3.3019498e-18	2.9622993e-18	2.8948214e-18	2.7989738e-18	1.8578439e-19	1.8433512e-19	1.8397360e-19	1.8304648e-19	1.8232473e-19	1.1186710e-19	1.1182429e-19	1.1132910e-19	1.1113930e-19	1.1112834e-19	7.0200964e-20	
4.0949151e+03	1.5860969e-17	1.1312203e-17	1.0721759e-17	1.0540991e-17	1.0361844e-17	9.9312085e-18	9.1420601e-18	7.9434389e-18	7.2546879e-18	7.1972602e-18	6.9980002e-18	6.8067224e-18	6.5066511e-18	6.3297529e-18	6.0322538e-18	5.7386148e-18	5.6620242e-18	5.1717120e-18	4.9350379e-18	4.6169232e-18	4.5239920e-18	3.8734181e-18	3.3232568e-18	3.1897352e-18	3.1789287e-18	2.8524664e-18	2.7876627e-18	2.6957361e-18	1.8151253e-19	1.8010733e-19	1.7975672e-19	1.7885780e-19	1.7815784e-19	1.0986929e-19	1.0982755e-19	1.0934567e-19	1.0916098e-19	1.0915034e-19	6.9343218e-20	
4.2919343e+03	1.5237684e-17	1.0871226e-17	1.0305696e-17	1.0131375e-17	9.9606666e-18	9.5452025e-18	8.7882332e-18	7.6364431e-18	6.9746426e-18	6.9200017e-18	6.7298240e-18	6.5453580e-18	6.2559310e-18	6.0870219e-18	5.8011101e-18	5.5191685e-18	5.4454871e-18	4.9742878e-18	4.7471816e-18	4.4417645e-18	4.3523303e-18	3.7274546e-18	3.1989989e-18	3.0706811e-18	3.0601963e-18	2.7464262e-18	2.6841919e-18	2.5960229e-18	1.7722741e-19	1.7586548e-19	1.7552558e-19	1.7465434e-19	1.7397578e-19	1.0781817e-19	1.0777749e-19	1.0730881e-19	1.0712917e-19	1.0711885e-19	6.8424279e-20	
4.4984327e+03	1.4638334e-17	1.0446961e-17	9.9052539e-18	9.7371902e-18	9.5744828e-18	9.1737569e-18	8.4476431e-18	7.3409190e-18	6.7050484e-18	6.6530440e-18	6.4714987e-18	6.2936415e-18	6.0145458e-18	5.8532346e-18	5.5784748e-18	5.3077693e-18	5.2368939e-18	4.7840869e-18	4.5661595e-18	4.2729364e-18	4.1868774e-18	3.5867008e-18	3.0791078e-18	2.9557967e-18	2.9456292e-18	2.6440726e-18	2.5843067e-18	2.4997387e-18	1.7293904e-19	1.7161953e-19	1.7129015e-19	1.7044604e-19	1.6978848e-19	1.0572156e-19	1.0568195e-19	1.0522634e-19	1.0505171e-19	1.0504170e-19	6.7449790e-20	
4.7148664e+03	1.4062063e-17	1.0038827e-17	9.5199010e-18	9.3579052e-18	9.2027866e-18	8.8163690e-18	8.1198411e-18	7.0564777e-18	6.4455517e-18	6.3960424e-18	6.2227039e-18	6.0512550e-18	5.7821806e-18	5.6280971e-18	5.3640687e-18	5.1041555e-18	5.0359856e-18	4.6008751e-18	4.3917532e-18	4.1102396e-18	4.0274373e-18	3.4509976e-18	2.9634555e-18	2.8449606e-18	2.8351058e-18	2.5453004e-18	2.4879057e-18	2.4067889e-18	1.6865670e-19	1.6737876e-19	1.6705967e-19	1.6624215e-19	1.6560516e-19	1.0358695e-19	1.0354840e-19	1.0310570e-19	1.0293601e-19	1.0292631e-19	6.6425228e-20	
4.9417134e+03	1.3508041e-17	9.6462562e-18	9.1491189e-18	8.9930040e-18	8.8450856e-18	8.4725497e-18	7.8043905e-18	6.7827408e-18	6.1958079e-18	6.1486609e-18	5.9831266e-18	5.8178880e-18	5.5585288e-18	5.4113225e-18	5.1576191e-18	4.9080713e-18	4.8425097e-18	4.4244236e-18	4.2237488e-18	3.9534792e-18	3.8738184e-18	3.3201888e-18	2.8519155e-18	2.7380534e-18	2.7285061e-18	2.4500055e-18	2.3948886e-18	2.3170794e-18	1.6438902e-19	1.6315174e-19	1.6284274e-19	1.6205124e-19	1.6143439e-19	1.0142142e-19	1.0138390e-19	1.0095395e-19	1.0078915e-19	1.0077975e-19	6.5355886e-20	
5.1794747e+03	1.2975464e-17	9.2687002e-18	8.7924033e-18	8.6419853e-18	8.5009001e-18	8.1418242e-18	7.5008663e-18	6.5193400e-18	5.9554821e-18	5.9105722e-18	5.7524611e-18	5.5932380e-18	5.3432921e-18	5.2026312e-18	4.9588605e-18	4.7192673e-18	4.6562194e-18	4.2545092e-18	4.0619376e-18	3.8024642e-18	3.7258330e-18	3.1941211e-18	2.7443638e-18	2.6349572e-18	2.6257119e-18	2.3580855e-18	2.3051563e-18	2.2305172e-18	1.6014394e-19	1.5894642e-19	1.5864727e-19	1.5788121e-19	1.5728406e-19	9.9231649e-20	9.9195167e-20	9.8777780e-20	9.8617797e-20	9.8608693e-20	6.4246865e-20	
5.4286754e+03	1.2463554e-17	8.9056260e-18	8.4492642e-18	8.3043618e-18	8.1697638e-18	7.8237314e-18	7.2088553e-18	6.2659172e-18	5.7242484e-18	5.6814580e-18	5.5304094e-18	5.3770102e-18	5.1361804e-18	5.0017505e-18	4.7675336e-18	4.5375001e-18	4.4768744e-18	4.0909139e-18	3.9061157e-18	3.6570079e-18	3.5832977e-18	3.0726444e-18	2.6406781e-18	2.5355561e-18	2.5266070e-18	2.2694392e-18	2.2186113e-18	2.1470105e-18	1.5592876e-19	1.5477008e-19	1.5448057e-19	1.5373936e-19	1.5316146e-19	9.7023955e-20	9.6988493e-20	9.6583473e-20	9.6428230e-20	9.6419417e-20	6.3103061e-20	
5.6898660e+03	1.1971556e-17	8.5565165e-18	8.1192255e-18	7.9796607e-18	7.8512229e-18	7.5178238e-18	6.9279557e-18	6.0221247e-18	5.5017904e-18	5.4610085e-18	5.3166809e-18	5.1689174e-18	4.9369117e-18	4.8084148e-18	4.5833864e-18	4.3625324e-18	4.3042402e-18	3.9334255e-18	3.7560839e-18	3.5169280e-18	3.4460334e-18	2.9556117e-18	2.5407384e-18	2.4397362e-18	2.4310772e-18	2.1839674e-18	2.1351575e-18	2.0664687e-18	1.5175018e-19	1.5062940e-19	1.5034930e-19	1.4963234e-19	1.4907323e-19	9.4804262e-20	9.4769807e-20	9.4376946e-20	9.4226363e-20	9.4217834e-20	6.1929164e-20	
5.9636233e+03	1.1498740e-17	8.2208705e-18	7.8018249e-18	7.6674230e-18	7.5448368e-18	7.2236672e-18	6.6577776e-18	5.7876245e-18	5.2878004e-18	5.2489228e-18	5.1109928e-18	4.9686805e-18	4.7452120e-18	4.6223659e-18	4.4061731e-18	4.1941334e-18	4.1380887e-18	3.7818372e-18	3.6116484e-18	3.3820466e-18	3.3138653e-18	2.8428791e-18	2.4444271e-18	2.3473859e-18	2.3390106e-18	2.1015722e-18	2.0547004e-18	1.9888026e-18	1.4761428e-19	1.4653047e-19	1.4625955e-19	1.4556624e-19	1.4502547e-19	9.2578117e-20	9.2544653e-20	9.2163732e-20	9.2017726e-20	9.2009475e-20	6.0729647e-20	
6.2505519e+03	1.1044400e-17	7.8982024e-18	7.4966138e-18	7.3672037e-18	7.2501774e-18	6.9408408e-18	6.3979422e-18	5.5620886e-18	5.0819801e-18	5.0449083e-18	4.9130695e-18	4.7760277e-18	4.5608154e-18	4.4433525e-18	4.2356550e-18	4.0320783e-18	3.9781978e-18	3.6359476e-18	3.4726200e-18	3.2521900e-18	3.1866230e-18	2.7343063e-18	2.3516289e-18	2.2583956e-18	2.2502976e-18	2.0221578e-18	1.9771471e-18	1.9139245e-18	1.4352660e-19	1.4247880e-19	1.4221684e-19	1.4154657e-19	1.4102368e-19	9.0350696e-20	9.0318209e-20	8.9949000e-20	8.9807483e-20	8.9799503e-20	5.9508768e-20	
6.5512856e+03	1.0607855e-17	7.5880417e-18	7.2031569e-18	7.0785710e-18	6.9668291e-18	6.6689366e-18	6.1480821e-18	5.3451989e-18	4.8840399e-18	4.8486811e-18	4.7226430e-18	4.5906950e-18	4.3834638e-18	4.2711301e-18	4.0715999e-18	3.8761483e-18	3.8243516e-18	3.4955610e-18	3.3388147e-18	3.1271890e-18	3.0641404e-18	2.6297559e-18	2.2622310e-18	2.1726579e-18	2.1648306e-18	1.9456303e-18	1.9024066e-18	1.8417482e-18	1.3949210e-19	1.3847939e-19	1.3822614e-19	1.3757831e-19	1.3707284e-19	8.8126811e-20	8.8095283e-20	8.7737551e-20	8.7600433e-20	8.7592719e-20	5.8270559e-20	
6.8664885e+03	1.0188442e-17	7.2899329e-18	6.9210324e-18	6.8011070e-18	6.6943889e-18	6.4075595e-18	5.9078408e-18	5.1366466e-18	4.6936988e-18	4.6599657e-18	4.5394529e-18	4.4124259e-18	4.2129069e-18	4.1054615e-18	3.9137823e-18	3.7261310e-18	3.6763401e-18	3.3604870e-18	3.2100535e-18	3.0068790e-18	2.9462558e-18	2.5290942e-18	2.1761232e-18	2.0900681e-18	2.0825048e-18	1.8718976e-18	1.8303898e-18	1.7721891e-18	1.3551527e-19	1.3453668e-19	1.3429193e-19	1.3366594e-19	1.3317742e-19	8.5910919e-20	8.5880333e-20	8.5533837e-20	8.5401025e-20	8.5393569e-20	5.7018837e-20	
7.1968567e+03	9.7855248e-18	7.0034351e-18	6.6498312e-18	6.5344064e-18	6.4324658e-18	6.1563268e-18	5.6768730e-18	4.9361327e-18	4.5106848e-18	4.4784947e-18	4.3632461e-18	4.2409716e-18	4.0489019e-18	3.9461164e-18	3.7619830e-18	3.5818199e-18	3.5339595e-18	3.2305405e-18	3.0861621e-18	2.8910996e-18	2.8328117e-18	2.4321907e-18	2.0931976e-18	2.0105234e-18	2.0032173e-18	1.8008697e-18	1.7610094e-18	1.7051646e-18	1.3160005e-19	1.3065466e-19	1.3041816e-19	1.2981341e-19	1.2934138e-19	8.3707132e-20	8.3677471e-20	8.3341963e-20	8.3213363e-20	8.3206159e-20	5.5757192e-20	
7.5431201e+03	9.3984859e-18	6.7281217e-18	6.3891573e-18	6.2780772e-18	6.1806808e-18	5.9148681e-18	5.4548439e-18	4.7433674e-18	4.3347338e-18	4.3040090e-18	4.1937769e-18	4.0760904e-18	3.8912137e-18	3.7928709e-18	3.6159896e-18	3.4430144e-18	3.3970118e-18	3.1055419e-18	2.9669715e-18	2.7796947e-18	2.7236552e-18	2.3389183e-18	2.0133490e-18	1.9339239e-18	1.9268682e-18	1.7324585e-18	1.6941801e-18	1.6405933e-18	1.2774996e-19	1.2683683e-19	1.2660837e-19	1.2602425e-19	1.2556826e-19	8.1519231e-20	8.1490476e-20	8.1165705e-20	8.1041220e-20	8.1034262e-20	5.4489000e-20	
7.9060432e+03	9.0267296e-18	6.4635799e-18	6.1386271e-18	6.0317397e-18	5.9386669e-18	5.6828249e-18	5.2414292e-18	4.5580697e-18	4.1655905e-18	4.1362574e-18	4.0308067e-18	3.9175481e-18	3.7396143e-18	3.6455082e-18	3.4755957e-18	3.3095201e-18	3.2653048e-18	2.9853169e-18	2.8523171e-18	2.6725127e-18	2.6186374e-18	2.2491533e-18	1.9364748e-18	1.8601716e-18	1.8533595e-18	1.6665782e-18	1.6298183e-18	1.5783961e-18	1.2396807e-19	1.2308628e-19	1.2286561e-19	1.2230154e-19	1.2186113e-19	7.9350674e-20	7.9322806e-20	7.9008518e-20	7.8888051e-20	7.8881331e-20	5.3217418e-20	
8.2864277e+03	8.6696809e-18	6.2094110e-18	5.8978693e-18	5.7950267e-18	5.7060685e-18	5.4598504e-18	5.0363150e-18	4.3799681e-18	4.0030073e-18	3.9749966e-18	3.8741040e-18	3.7651173e-18	3.5938832e-18	3.5038179e-18	3.3406014e-18	3.1811481e-18	3.1386522e-18	2.8696962e-18	2.7420393e-18	2.5694065e-18	2.5176138e-18	2.1627753e-18	1.8624751e-18	1.7891714e-18	1.7825960e-18	1.6031448e-18	1.5678427e-18	1.5184954e-18	1.2025702e-19	1.1940565e-19	1.1919256e-19	1.1864796e-19	1.1822267e-19	7.7204610e-20	7.7177611e-20	7.6873549e-20	7.6757002e-20	7.6750514e-20	5.1945392e-20	
8.6851137e+03	8.3267841e-18	5.9652291e-18	5.6665246e-18	5.5675827e-18	5.4825413e-18	5.2456095e-18	4.8391975e-18	4.2087992e-18	3.8467448e-18	3.8199908e-18	3.7234446e-18	3.6185781e-18	3.4538065e-18	3.3675962e-18	3.2108129e-18	3.0577154e-18	3.0168732e-18	2.7585157e-18	2.6359833e-18	2.4702328e-18	2.4204442e-18	2.0796673e-18	1.7912525e-18	1.7208304e-18	1.7144849e-18	1.5420765e-18	1.5081738e-18	1.4608155e-18	1.1661909e-19	1.1579723e-19	1.1559149e-19	1.1506577e-19	1.1465517e-19	7.5083893e-20	7.5057744e-20	7.4763650e-20	7.4650924e-20	7.4644661e-20	5.0675658e-20	
9.1029818e+03	7.9975033e-18	5.7306617e-18	5.4442456e-18	5.3490644e-18	5.2677524e-18	5.0397779e-18	4.6497826e-18	4.0443088e-18	3.6965713e-18	3.6710121e-18	3.5786109e-18	3.4777171e-18	3.3191777e-18	3.2366456e-18	3.0860422e-18	2.9390446e-18	2.8997928e-18	2.6516165e-18	2.5339990e-18	2.3748528e-18	2.3269922e-18	1.9997155e-18	1.7227120e-18	1.6550581e-18	1.6489359e-18	1.4832937e-18	1.4507343e-18	1.4052825e-18	1.1305616e-19	1.1226293e-19	1.1206432e-19	1.1155691e-19	1.1116055e-19	7.2991097e-20	7.2965776e-20	7.2681393e-20	7.2572389e-20	7.2566344e-20	4.9410751e-20	
9.5409548e+03	7.6813210e-18	5.5053486e-18	5.2306961e-18	5.1391398e-18	5.0613794e-18	4.8420423e-18	4.4677861e-18	3.8862505e-18	3.5522628e-18	3.5278396e-18	3.4393923e-18	3.3423279e-18	3.1897968e-18	3.1107747e-18	2.9661077e-18	2.8249639e-18	2.7872413e-18	2.5488444e-18	2.4359405e-18	2.2831320e-18	2.2371260e-18	1.9228095e-18	1.6567616e-18	1.5917667e-18	1.5858609e-18	1.4267188e-18	1.3954488e-18	1.3518245e-18	1.0956981e-19	1.0880432e-19	1.0861263e-19	1.0812297e-19	1.0774042e-19	7.0928523e-20	7.0904012e-20	7.0629081e-20	7.0523700e-20	7.0517867e-20	4.8153010e-20	
1.0000000e+04	7.3777381e-18	5.2889423e-18	5.0255515e-18	4.9374879e-18	4.8631107e-18	4.6521003e-18	4.2929330e-18	3.7343863e-18	3.4136024e-18	3.3902598e-18	3.3055846e-18	3.2122107e-18	3.0654704e-18	2.9897984e-18	2.8508331e-18	2.7153068e-18	2.6790544e-18	2.4500501e-18	2.3416670e-18	2.1949396e-18	2.1507173e-18	1.8488421e-18	1.5933115e-18	1.5308705e-18	1.5251746e-18	1.3722762e-18	1.3422438e-18	1.3003714e-18	1.0616128e-19	1.0542267e-19	1.0523768e-19	1.0476522e-19	1.0439606e-19	6.8898221e-20	6.8874500e-20	6.8608763e-20	6.8506907e-20	6.8501279e-20	4.6904582e-20	
1.0481131e+04	7.0862732e-18	5.0811069e-18	4.8284977e-18	4.7437989e-18	4.6726451e-18	4.4696593e-18	4.1249576e-18	3.5884863e-18	3.2803808e-18	3.2580663e-18	3.1769904e-18	3.0871720e-18	2.9460114e-18	2.8735376e-18	2.7400482e-18	2.6099122e-18	2.5750731e-18	2.3550892e-18	2.2510415e-18	2.1101491e-18	2.0676420e-18	1.7777092e-18	1.5322747e-18	1.4722864e-18	1.4667939e-18	1.3198925e-18	1.2910478e-18	1.2508549e-18	1.0283152e-19	1.0211895e-19	1.0194045e-19	1.0148465e-19	1.0112845e-19	6.6901997e-20	6.6879046e-20	6.6622248e-20	6.6523818e-20	6.6518389e-20	4.5667431e-20	
1.0985411e+04	6.8064619e-18	4.8815184e-18	4.6392317e-18	4.5577734e-18	4.4896914e-18	4.2944372e-18	3.9636032e-18	3.4483281e-18	3.1523955e-18	3.1310594e-18	3.0534186e-18	2.9670248e-18	2.8312394e-18	2.7618190e-18	2.6335880e-18	2.5086242e-18	2.4751435e-18	2.2638217e-18	2.1639318e-18	2.0286378e-18	1.9877799e-18	1.7093100e-18	1.4735665e-18	1.4159337e-18	1.4106381e-18	1.2694964e-18	1.2417916e-18	1.2032085e-18	9.9581228e-20	9.8893848e-20	9.8721643e-20	9.8281956e-20	9.7938309e-20	6.4941432e-20	6.4919230e-20	6.4671117e-20	6.4576016e-20	6.4570780e-20	4.4443346e-20	
1.1513954e+04	6.5378568e-18	4.6898640e-18	4.4574605e-18	4.3791224e-18	4.3139684e-18	4.1261614e-18	3.8086218e-18	3.3136968e-18	3.0294509e-18	3.0090463e-18	2.9346842e-18	2.8515883e-18	2.7209795e-18	2.6544748e-18	2.5312932e-18	2.4112920e-18	2.3791167e-18	2.1761124e-18	2.0802098e-18	1.9502871e-18	1.9110146e-18	1.6435465e-18	1.4171049e-18	1.3617339e-18	1.3566290e-18	1.2210184e-18	1.1944077e-18	1.1573678e-18	9.6410823e-20	9.5747826e-20	9.5581707e-20	9.5157619e-20	9.4826122e-20	6.3017890e-20	6.2996418e-20	6.2756738e-20	6.2664869e-20	6.2659820e-20	4.3233948e-20	
1.2067926e+04	6.2800261e-18	4.5058421e-18	4.2829013e-18	4.2075670e-18	4.1452043e-18	3.9645689e-18	3.6597737e-18	3.1843853e-18	2.9113582e-18	2.8918404e-18	2.8206084e-18	2.7406876e-18	2.6150633e-18	2.5513432e-18	2.4330096e-18	2.3177697e-18	2.2868488e-18	2.0918304e-18	1.9997514e-18	1.8749818e-18	1.8372334e-18	1.5803240e-18	1.3628102e-18	1.3096109e-18	1.3046905e-18	1.1743914e-18	1.1488304e-18	1.1132699e-18	9.3320514e-20	9.2681102e-20	9.2520871e-20	9.2111872e-20	9.1792130e-20	6.1132536e-20	6.1111775e-20	6.0880279e-20	6.0791547e-20	6.0786677e-20	4.2040694e-20	
