1.3257114e+04	5.0467605e-18	4.4397859e-18	4.0691010e-18	3.8061895e-18	3.3552144e-18	3.0313940e-18	2.7178022e-18	2.6550157e-18	2.5695478e-18	2.5532644e-18	2.3301790e-18	2.1902470e-18	2.0524869e-18	2.0491173e-18	1.7515828e-18	1.7090838e-18	1.4131281e-18	1.2640571e-18	1.1610504e-18	1.1233988e-18	1.0392483e-18	8.7367891e-20	8.6586665e-20	8.6348670e-20	8.6230702e-20	5.7586395e-20	5.7312854e-20	5.7201053e-20	3.9764741e-20	
1.3894955e+04	4.8486568e-18	4.2658475e-18	3.9100233e-18	3.6576034e-18	3.2242839e-18	2.9132493e-18	2.6122275e-18	2.5517966e-18	2.4697457e-18	2.4539934e-18	2.2397867e-18	2.1054156e-18	1.9730385e-18	1.9697845e-18	1.6840296e-18	1.6431793e-18	1.3588587e-18	1.2156624e-18	1.1166816e-18	1.0805055e-18	9.9966807e-19	8.4517515e-20	8.3764255e-20	8.3534785e-20	8.3421044e-20	5.5817074e-20	5.5552986e-20	5.5445052e-20	3.8625279e-20	
1.4563485e+04	4.6585257e-18	4.0988903e-18	3.7573080e-18	3.5149467e-18	3.0985810e-18	2.7998145e-18	2.5108379e-18	2.4526773e-18	2.3739014e-18	2.3586677e-18	2.1529737e-18	2.0239346e-18	1.8967264e-18	1.8935848e-18	1.6191279e-18	1.5798616e-18	1.3067062e-18	1.1691459e-18	1.0740299e-18	1.0392701e-18	9.6161103e-19	8.1746108e-20	8.1019863e-20	8.0798627e-20	8.0688967e-20	5.4088960e-20	5.3834028e-20	5.3729839e-20	3.7506398e-20	
1.5264180e+04	4.4760585e-18	3.9386448e-18	3.6107114e-18	3.3779932e-18	2.9779057e-18	2.6909098e-18	2.4134756e-18	2.3575022e-18	2.2818652e-18	2.2671373e-18	2.0696050e-18	1.9456785e-18	1.8234330e-18	1.8204005e-18	1.5567793e-18	1.5190346e-18	1.2565930e-18	1.1244394e-18	1.0330334e-18	9.9963260e-19	9.2502274e-19	7.9052994e-20	7.8352837e-20	7.8139551e-20	7.8033834e-20	5.2402396e-20	5.2156329e-20	5.2055766e-20	3.6408871e-20	
1.5998587e+04	4.3009575e-18	3.7848517e-18	3.4699985e-18	3.2465247e-18	2.8620650e-18	2.5863617e-18	2.3199880e-18	2.2661213e-18	2.1934926e-18	2.1792576e-18	1.9895500e-18	1.8705256e-18	1.7530447e-18	1.7501180e-18	1.4968887e-18	1.4606055e-18	1.2084437e-18	1.0814767e-18	9.9363177e-19	9.6153525e-19	8.8985043e-19	7.6437369e-20	7.5762396e-20	7.5556786e-20	7.5454874e-20	5.0757597e-20	5.0520109e-20	5.0423055e-20	3.5333353e-20	
1.6768329e+04	4.1329360e-18	3.6372609e-18	3.3349426e-18	3.1203307e-18	2.7508732e-18	2.4860031e-18	2.2302280e-18	2.1783900e-18	2.1086444e-18	2.0948893e-18	1.9126832e-18	1.7983589e-18	1.6854517e-18	1.6826276e-18	1.4393642e-18	1.4044847e-18	1.1621858e-18	1.0401940e-18	9.5576693e-19	9.2492197e-19	8.5604299e-19	7.3898315e-20	7.3247648e-20	7.3049445e-20	7.2951205e-20	4.9154657e-20	4.8925470e-20	4.8831809e-20	3.4280394e-20	
1.7575106e+04	3.9717181e-18	3.4956316e-18	3.2053256e-18	2.9992086e-18	2.6441511e-18	2.3896730e-18	2.1440537e-18	2.0941687e-18	2.0271863e-18	2.0138978e-18	1.8388832e-18	1.7290651e-18	1.6205481e-18	1.6178235e-18	1.3841170e-18	1.3505855e-18	1.1177491e-18	1.0005294e-18	9.1938258e-19	8.8973852e-19	8.2355094e-19	7.1434810e-20	7.0807593e-20	7.0616537e-20	7.0521840e-20	4.7593565e-20	4.7372403e-20	4.7282025e-20	3.3250442e-20	
1.8420700e+04	3.8170378e-18	3.3597319e-18	3.0809368e-18	2.8829628e-18	2.5417262e-18	2.2972161e-18	2.0613282e-18	2.0133230e-18	1.9489886e-18	1.9361537e-18	1.7680331e-18	1.6625351e-18	1.5582319e-18	1.5556035e-18	1.3310615e-18	1.2988243e-18	1.0750656e-18	9.6242322e-19	8.8442427e-19	8.5593245e-19	7.9232637e-19	6.9045743e-20	6.8441147e-20	6.8256984e-20	6.8165704e-20	4.6074206e-20	4.5860803e-20	4.5773597e-20	3.2243855e-20	
1.9306977e+04	3.6686395e-18	3.2293384e-18	2.9615738e-18	2.7714049e-18	2.4434321e-18	2.2084828e-18	1.9819196e-18	1.9357231e-18	1.8739266e-18	1.8615319e-18	1.7000200e-18	1.5986638e-18	1.4984046e-18	1.4958693e-18	1.2801149e-18	1.2491205e-18	1.0340700e-18	9.2581759e-19	8.5083937e-19	8.2345303e-19	7.6232295e-19	6.6729924e-20	6.6147141e-20	6.5969625e-20	6.5881641e-20	4.4596377e-20	4.4390472e-20	4.4306332e-20	3.1260903e-20	
2.0235896e+04	3.5262768e-18	3.1042361e-18	2.8470412e-18	2.6643535e-18	2.3491086e-18	2.1233290e-18	1.9057005e-18	1.8612442e-18	1.8018797e-18	1.7899122e-18	1.6347353e-18	1.5373495e-18	1.4409710e-18	1.4385259e-18	1.2311976e-18	1.2013962e-18	9.9469875e-19	8.9065674e-19	8.1857701e-19	7.9225123e-19	7.3349584e-19	6.4486093e-20	6.3924340e-20	6.3753233e-20	6.3668425e-20	4.3159794e-20	4.2961132e-20	4.2879953e-20	3.0301776e-20	
2.1209509e+04	3.3897127e-18	2.9842180e-18	2.7371510e-18	2.5616337e-18	2.2586016e-18	2.0416159e-18	1.8325483e-18	1.7897658e-18	1.7327319e-18	1.7211786e-18	1.5720740e-18	1.4784945e-18	1.3858398e-18	1.3834817e-18	1.1842324e-18	1.1555763e-18	9.5689095e-19	8.5688676e-19	7.8758803e-19	7.6227966e-19	7.0580171e-19	6.2312933e-20	6.1771451e-20	6.1606520e-20	6.1524774e-20	4.1764098e-20	4.1572429e-20	4.1494110e-20	2.9366592e-20	
2.2229965e+04	3.2587191e-18	2.8690848e-18	2.6317222e-18	2.4630771e-18	2.1717623e-18	1.9632097e-18	1.7623449e-18	1.7211720e-18	1.6663714e-18	1.6552195e-18	1.5119353e-18	1.4220043e-18	1.3329226e-18	1.3306487e-18	1.1391452e-18	1.1115884e-18	9.2058760e-19	8.2445557e-19	7.5782496e-19	7.3349254e-19	6.7919864e-19	6.0209076e-20	5.9687128e-20	5.9528148e-20	5.9449353e-20	4.0408862e-20	4.0223945e-20	4.0148386e-20	2.8455400e-20	
2.3299518e+04	3.1330766e-18	2.7586447e-18	2.5305805e-18	2.3685216e-18	2.0884479e-18	1.8879819e-18	1.6949762e-18	1.6553511e-18	1.6026906e-18	1.5919273e-18	1.4542218e-18	1.3677882e-18	1.2821343e-18	1.2799417e-18	1.0958644e-18	1.0693626e-18	8.8573182e-19	7.9331291e-19	7.2924194e-19	7.0584564e-19	6.5364617e-19	5.8173113e-20	5.7669983e-20	5.7516738e-20	5.7440785e-20	3.9093602e-20	3.8915202e-20	3.8842307e-20	2.7568188e-20	
2.4420531e+04	3.0125740e-18	2.6527133e-18	2.4335580e-18	2.2778111e-18	2.0085206e-18	1.8158085e-18	1.6303327e-18	1.5921953e-18	1.5415856e-18	1.5311983e-18	1.3988397e-18	1.3157584e-18	1.2333930e-18	1.2312788e-18	1.0543209e-18	1.0288316e-18	8.5226873e-19	7.6341026e-19	7.0179469e-19	6.7929627e-19	6.2910517e-19	5.6203599e-20	5.5718597e-20	5.5570874e-20	5.5497659e-20	3.7817781e-20	3.7645668e-20	3.7575343e-20	2.6704888e-20	
2.5595479e+04	2.8970083e-18	2.5511129e-18	2.3404933e-18	2.1907951e-18	1.9318479e-18	1.7465701e-18	1.5683087e-18	1.5316012e-18	1.4829565e-18	1.4729329e-18	1.3456989e-18	1.2658305e-18	1.1866197e-18	1.1845812e-18	1.0144482e-18	9.8993042e-19	8.2014539e-19	7.3470081e-19	6.7544049e-19	6.5380321e-19	6.0553786e-19	5.4299065e-20	5.3831519e-20	5.3689115e-20	5.3618536e-20	3.6580815e-20	3.6414767e-20	3.6346921e-20	2.5865379e-20	
2.6826958e+04	2.7861842e-18	2.4536729e-18	2.2512310e-18	2.1073290e-18	1.8583023e-18	1.6801521e-18	1.5088023e-18	1.4734690e-18	1.4267070e-18	1.4170351e-18	1.2947122e-18	1.2179233e-18	1.1417382e-18	1.1397728e-18	9.7618208e-19	9.5259654e-19	7.8931077e-19	7.0713937e-19	6.5013810e-19	6.2932667e-19	5.8290777e-19	5.2458017e-20	5.2007279e-20	5.1869996e-20	5.1801956e-20	3.5382080e-20	3.5221879e-20	3.5156424e-20	2.5049495e-20	
2.8117687e+04	2.6799138e-18	2.3602289e-18	2.1656214e-18	2.0272737e-18	1.7877610e-18	1.6164438e-18	1.4517156e-18	1.4177025e-18	1.3727445e-18	1.3634123e-18	1.2457960e-18	1.1719585e-18	1.0986754e-18	1.0967804e-18	9.3946083e-19	9.1676966e-19	7.5971567e-19	6.8068238e-19	6.2584773e-19	6.0582827e-19	5.6117970e-19	5.0678952e-20	5.0244393e-20	5.0112039e-20	5.0046442e-20	3.4220917e-20	3.4066353e-20	3.4003203e-20	2.4257029e-20	
2.9470517e+04	2.5780164e-18	2.2706228e-18	2.0835208e-18	1.9504950e-18	1.7201059e-18	1.5553389e-18	1.3969543e-18	1.3642095e-18	1.3209799e-18	1.3119758e-18	1.1988696e-18	1.1278606e-18	1.0573607e-18	1.0555336e-18	9.0422488e-19	8.8239169e-19	7.3131264e-19	6.5528782e-19	6.0253101e-19	5.8327098e-19	5.4031965e-19	4.8960352e-20	4.8541364e-20	4.8413755e-20	4.8350509e-20	3.3096635e-20	3.2947505e-20	3.2886575e-20	2.3487734e-20	
3.0888436e+04	2.4803185e-18	2.1847028e-18	2.0047906e-18	1.8768640e-18	1.6552234e-18	1.4967352e-18	1.3444275e-18	1.3129008e-18	1.2713272e-18	1.2626398e-18	1.1538556e-18	1.0855571e-18	1.0177260e-18	1.0159644e-18	8.7041685e-19	8.4940669e-19	7.0405597e-19	6.3091518e-19	5.8015092e-19	5.6161907e-19	5.2029485e-19	4.7300697e-20	4.6896694e-20	4.6773649e-20	4.6712666e-20	3.2008520e-20	3.1864625e-20	3.1805835e-20	2.2741332e-20	
3.2374575e+04	2.3866530e-18	2.1023227e-18	1.9292979e-18	1.8062568e-18	1.5930042e-18	1.4405343e-18	1.2940478e-18	1.2636910e-18	1.2237038e-18	1.2153221e-18	1.1106791e-18	1.0449780e-18	9.7970614e-19	9.7800752e-19	8.3798152e-19	8.1776076e-19	6.7790163e-19	6.0752540e-19	5.5867178e-19	5.4083810e-19	5.0107366e-19	4.5698468e-20	4.5308882e-20	4.5190228e-20	4.5131422e-20	3.0955835e-20	3.0816983e-20	3.0760255e-20	2.2017513e-20	
3.3932218e+04	2.2968594e-18	2.0233421e-18	1.8569146e-18	1.7385540e-18	1.5333434e-18	1.3866415e-18	1.2457311e-18	1.2164977e-18	1.1780302e-18	1.1699433e-18	1.0692683e-18	1.0060561e-18	9.4323802e-19	9.4160010e-19	8.0686568e-19	7.8740201e-19	6.5280716e-19	5.8508085e-19	5.3805920e-19	5.2089488e-19	4.8262559e-19	4.4152149e-20	4.3776429e-20	4.3662000e-20	4.3605288e-20	2.9937826e-20	2.9803832e-20	2.9749088e-20	2.1315943e-20	
3.5564803e+04	2.2107836e-18	1.9476258e-18	1.7875175e-18	1.6736409e-18	1.4761396e-18	1.3349657e-18	1.1993966e-18	1.1712415e-18	1.1342300e-18	1.1264272e-18	1.0295541e-18	9.6872659e-19	9.0826107e-19	9.0668160e-19	7.7701812e-19	7.5828049e-19	6.2873170e-19	5.6354526e-19	5.1828002e-19	5.0175738e-19	4.6492122e-19	4.2660231e-20	4.2297848e-20	4.2187482e-20	4.2132783e-20	2.8953725e-20	2.8824408e-20	2.8771577e-20	2.0636263e-20	
3.7275937e+04	2.1282771e-18	1.8750440e-18	1.7209882e-18	1.6114071e-18	1.4212959e-18	1.2854194e-18	1.1549662e-18	1.1278464e-18	1.0922295e-18	1.0847006e-18	9.9146986e-19	9.3292724e-19	8.7471701e-19	8.7319379e-19	7.4838952e-19	7.3034810e-19	6.0563588e-19	5.4288369e-19	4.9930229e-19	4.8339478e-19	4.4793220e-19	4.1221217e-20	4.0871657e-20	4.0765198e-20	4.0712435e-20	2.8002756e-20	2.7877941e-20	2.7826950e-20	1.9978095e-20	
3.9069399e+04	2.0491976e-18	1.8054720e-18	1.6572131e-18	1.5517466e-18	1.3687187e-18	1.2379184e-18	1.1123653e-18	1.0862390e-18	1.0519579e-18	1.0446930e-18	9.5495164e-19	8.9859807e-19	8.4254974e-19	8.4108064e-19	7.2093242e-19	7.0355854e-19	5.8348179e-19	5.2306247e-19	4.8109523e-19	4.6577734e-19	4.3163119e-19	3.9833622e-20	3.9496392e-20	3.9393688e-20	3.9342787e-20	2.7084133e-20	2.6963651e-20	2.6914430e-20	1.9341046e-20	
4.0949151e+04	1.9734080e-18	1.7387898e-18	1.5960826e-18	1.4945574e-18	1.3183182e-18	1.1923819e-18	1.0715216e-18	1.0463487e-18	1.0133472e-18	1.0063365e-18	9.1993785e-19	8.6568143e-19	8.1170529e-19	8.1028825e-19	6.9460116e-19	6.7786726e-19	5.6223293e-19	5.0404919e-19	4.6362919e-19	4.4887643e-19	4.1599188e-19	3.8495980e-20	3.8170601e-20	3.8071507e-20	3.8022396e-20	2.6197065e-20	2.6080754e-20	2.6033237e-20	1.8724704e-20	
4.2919343e+04	1.9007770e-18	1.6748822e-18	1.5374917e-18	1.4397413e-18	1.2700080e-18	1.1487319e-18	1.0323660e-18	1.0081079e-18	9.7633191e-19	9.6956585e-19	8.8636929e-19	8.3412183e-19	7.8213174e-19	7.8076478e-19	6.6935177e-19	6.5323140e-19	5.4185418e-19	4.8581262e-19	4.4687561e-19	4.3266448e-19	4.0098888e-19	3.7206842e-20	3.6892853e-20	3.6797228e-20	3.6749836e-20	2.5340763e-20	2.5228462e-20	2.5182585e-20	1.8128650e-20	
4.4984327e+04	1.8311781e-18	1.6136384e-18	1.4813392e-18	1.3872042e-18	1.2237051e-18	1.1068937e-18	9.9483178e-19	9.7145136e-19	9.4084902e-19	9.3431851e-19	8.5418901e-19	8.0386593e-19	7.5377918e-19	7.5246036e-19	6.4514196e-19	6.2960969e-19	5.2231170e-19	4.6832273e-19	4.3080701e-19	4.1711492e-19	3.8659775e-19	3.5964779e-20	3.5661735e-20	3.5569444e-20	3.5523705e-20	2.4514433e-20	2.4405991e-20	2.4361690e-20	1.7552453e-20	
4.7148664e+04	1.7644898e-18	1.5549521e-18	1.4275281e-18	1.3368554e-18	1.1793299e-18	1.0667955e-18	9.5885495e-19	9.3631639e-19	9.0683805e-19	9.0053417e-19	8.2334228e-19	7.7486243e-19	7.2659959e-19	7.2532704e-19	6.2193107e-19	6.0696247e-19	5.0357297e-19	4.5155056e-19	4.1539689e-19	4.0220219e-19	3.7279494e-19	3.4768387e-20	3.4475858e-20	3.4386770e-20	3.4342619e-20	2.3717288e-20	2.3612557e-20	2.3569772e-20	1.6995675e-20	
4.9417134e+04	1.7005957e-18	1.4987211e-18	1.3759650e-18	1.2886079e-18	1.1368055e-18	1.0283680e-18	9.2437393e-19	9.0264280e-19	8.7424079e-19	8.6815493e-19	7.9377645e-19	7.4706200e-19	7.0054679e-19	6.9931871e-19	5.9967995e-19	5.8525157e-19	4.8560667e-19	4.3546828e-19	4.0061977e-19	3.8790165e-19	3.5955780e-19	3.3616284e-20	3.3333856e-20	3.3247845e-20	3.3205218e-20	2.2948543e-20	2.2847379e-20	2.2806052e-20	1.6457871e-20	
5.1794747e+04	1.6393836e-18	1.4448471e-18	1.3265603e-18	1.2423780e-18	1.0960584e-18	9.9154501e-19	8.9132952e-19	8.7037269e-19	8.4300133e-19	8.3712512e-19	7.6544093e-19	7.2041720e-19	6.7557641e-19	6.7439105e-19	5.7835096e-19	5.6444027e-19	4.6838267e-19	4.2004908e-19	3.8645112e-19	3.7418961e-19	3.4686450e-19	3.2507113e-20	3.2234387e-20	3.2151331e-20	3.2110168e-20	2.2207420e-20	2.2109685e-20	2.2069759e-20	1.5938594e-20	
5.4286754e+04	1.5807461e-18	1.3932360e-18	1.2792278e-18	1.1980853e-18	1.0570178e-18	9.5626266e-19	8.5966484e-19	8.3945045e-19	8.1306591e-19	8.0739125e-19	7.3828708e-19	6.9488245e-19	6.5164576e-19	6.5050144e-19	5.5790793e-19	5.4449327e-19	4.5187200e-19	4.0526718e-19	3.7286734e-19	3.6104327e-19	3.3469401e-19	3.1439546e-20	3.1176136e-20	3.1095917e-20	3.1056161e-20	2.1493146e-20	2.1398707e-20	2.1360128e-20	1.5437393e-20	
5.6898660e+04	1.5245798e-18	1.3437970e-18	1.2338849e-18	1.1556527e-18	1.0196157e-18	9.2245969e-19	8.2932523e-19	8.0982261e-19	7.8438287e-19	7.7890193e-19	7.1226818e-19	6.7041391e-19	6.2871383e-19	6.2760892e-19	5.3831605e-19	5.2537664e-19	4.3604677e-19	3.9109777e-19	3.5984569e-19	3.4844067e-19	3.2302613e-19	3.0412279e-20	3.0157813e-20	3.0080319e-20	3.0041913e-20	2.0804961e-20	2.0713688e-20	2.0676403e-20	1.4953818e-20	
5.9636233e+04	1.4707856e-18	1.2964432e-18	1.1904520e-18	1.1150060e-18	9.8378685e-19	8.9007722e-19	8.0025816e-19	7.8143782e-19	7.5690257e-19	7.5160776e-19	6.8733929e-19	6.4696947e-19	6.0674119e-19	6.0567412e-19	5.1954187e-19	5.0705774e-19	4.2088019e-19	3.7751697e-19	3.4736434e-19	3.3636069e-19	3.1184138e-19	2.9424038e-20	2.9178159e-20	2.9103280e-20	2.9066170e-20	2.0142111e-20	2.0053880e-20	2.0017838e-20	1.4487417e-20	
6.2505519e+04	1.4192682e-18	1.2510911e-18	1.1488528e-18	1.0760739e-18	9.4946845e-19	8.5905870e-19	7.7241314e-19	7.5424673e-19	7.3057731e-19	7.2546131e-19	6.6345726e-19	6.2450865e-19	5.8568996e-19	5.8465921e-19	5.0155322e-19	4.8950521e-19	4.0634648e-19	3.6450185e-19	3.3540225e-19	3.2478302e-19	3.0112105e-19	2.8473579e-20	2.8235941e-20	2.8163572e-20	2.8127706e-20	1.9503855e-20	1.9418546e-20	1.9383698e-20	1.4037741e-20	
6.5512856e+04	1.3699362e-18	1.2076606e-18	1.1090140e-18	1.0387880e-18	9.1660030e-19	8.2934982e-19	7.4574168e-19	7.2820194e-19	7.0536128e-19	7.0041700e-19	6.4058062e-19	6.0299256e-19	5.6552372e-19	5.6452784e-19	4.8431919e-19	4.7268889e-19	3.9242085e-19	3.5203031e-19	3.2393921e-19	3.1368811e-19	2.9084710e-19	2.7559684e-20	2.7329955e-20	2.7259994e-20	2.7225323e-20	1.8889464e-20	1.8806962e-20	1.8773260e-20	1.3604343e-20	
6.8664885e+04	1.3227019e-18	1.1660745e-18	1.0708652e-18	1.0030825e-18	8.8512455e-19	8.0089842e-19	7.2019721e-19	7.0325791e-19	6.8121046e-19	6.7643105e-19	6.1866954e-19	5.8238382e-19	5.4620751e-19	5.4524507e-19	4.6781009e-19	4.5657981e-19	3.7907948e-19	3.4008114e-19	3.1295576e-19	3.0305718e-19	2.8100222e-19	2.6681168e-20	2.6459026e-20	2.6391377e-20	2.6357850e-20	1.8298222e-20	1.8218413e-20	1.8185812e-20	1.3186781e-20	
7.1968567e+04	1.2774811e-18	1.1262591e-18	1.0343390e-18	9.6889443e-19	8.5498564e-19	7.7365439e-19	6.9573498e-19	6.7937092e-19	6.5808257e-19	6.5346143e-19	5.9768575e-19	5.6264653e-19	5.2770770e-19	5.2677735e-19	4.5199734e-19	4.4115012e-19	3.6629947e-19	3.2863392e-19	3.0243322e-19	2.9287214e-19	2.7156974e-19	2.5836873e-20	2.5622010e-20	2.5556577e-20	2.5524150e-20	1.7729425e-20	1.7652202e-20	1.7620657e-20	1.2784616e-20	
7.5431201e+04	1.2341928e-18	1.0881433e-18	9.9937027e-19	9.3616315e-19	8.2613025e-19	7.4756965e-19	6.7231202e-19	6.5649896e-19	6.3593701e-19	6.3146774e-19	5.7759250e-19	5.4374621e-19	5.0999202e-19	5.0909245e-19	4.3685354e-19	4.2637306e-19	3.5405880e-19	3.1766905e-19	2.9235359e-19	2.8311563e-19	2.6253362e-19	2.5025673e-20	2.4817791e-20	2.4754485e-20	2.4723111e-20	1.7182384e-20	1.7107642e-20	1.7077111e-20	1.2397414e-20	
7.9060432e+04	1.1927595e-18	1.0516591e-18	9.6589691e-19	9.0483050e-19	7.9850716e-19	7.2259802e-19	6.4988705e-19	6.3460172e-19	6.1473478e-19	6.1041123e-19	5.5835448e-19	5.2564973e-19	4.9302946e-19	4.9215940e-19	4.2235232e-19	4.1222293e-19	3.4233634e-19	3.0716766e-19	2.8269960e-19	2.7377093e-19	2.5387845e-19	2.4246470e-20	2.4045283e-20	2.3984016e-20	2.3953652e-20	1.6656424e-20	1.6584063e-20	1.6554505e-20	1.2024748e-20	
8.2864277e+04	1.1531068e-18	1.0167410e-18	9.3385908e-19	8.7484066e-19	7.7206724e-19	6.9869515e-19	6.2842046e-19	6.1364045e-19	5.9443844e-19	5.9025465e-19	5.3993779e-19	5.0832528e-19	4.7679024e-19	4.7594846e-19	4.0846836e-19	3.9867503e-19	3.3111174e-19	2.9711162e-19	2.7345465e-19	2.6482199e-19	2.4558942e-19	2.3498199e-20	2.3303430e-20	2.3244117e-20	2.3214723e-20	1.6150885e-20	1.6080809e-20	1.6052184e-20	1.1666196e-20	
8.6851137e+04	1.1151632e-18	9.8332649e-19	9.0319941e-19	8.4614002e-19	7.4676329e-19	6.7581850e-19	6.0787418e-19	5.9357800e-19	5.7501203e-19	5.7096228e-19	5.2230990e-19	4.9174231e-19	4.6124576e-19	4.6043110e-19	3.9517735e-19	3.8570565e-19	3.2036548e-19	2.8748353e-19	2.6460275e-19	2.5625338e-19	2.3765227e-19	2.2779821e-20	2.2591205e-20	2.2533766e-20	2.2505300e-20	1.5665122e-20	1.5597237e-20	1.5569507e-20	1.1321345e-20	
9.1029818e+04	1.0788600e-18	9.5135524e-19	8.7386285e-19	8.1867714e-19	7.2255003e-19	6.5392720e-19	5.8821170e-19	5.7437866e-19	5.5642106e-19	5.5249980e-19	5.0543954e-19	4.7587149e-19	4.4636855e-19	4.4557987e-19	3.8245594e-19	3.7329200e-19	3.1007881e-19	2.7826664e-19	2.5612858e-19	2.4805026e-19	2.3005333e-19	2.2090330e-20	2.1907610e-20	2.1851966e-20	2.1824390e-20	1.5198507e-20	1.5132722e-20	1.5105850e-20	1.0989787e-20	
9.5409548e+04	1.0441317e-18	9.2076953e-19	8.4579654e-19	7.9240266e-19	6.9938401e-19	6.3298205e-19	5.6939795e-19	5.5600817e-19	5.3863237e-19	5.3483427e-19	4.8929673e-19	4.6068466e-19	4.3213225e-19	4.3136847e-19	3.7028168e-19	3.6141221e-19	3.0023370e-19	2.6944488e-19	2.4801739e-19	2.4019838e-19	2.2277942e-19	2.1428747e-20	2.1251676e-20	2.1197753e-20	2.1171030e-20	1.4750425e-20	1.4686654e-20	1.4660604e-20	1.0671123e-20	
1.0000000e+05	1.0109150e-18	8.9151395e-19	8.1894978e-19	7.6726919e-19	6.7722351e-19	6.1294543e-19	5.5139927e-19	5.3843366e-19	5.2161417e-19	5.1793409e-19	4.7385265e-19	4.4615477e-19	4.1851154e-19	4.1777160e-19	3.5863305e-19	3.5004526e-19	2.9081284e-19	2.6100281e-19	2.4025502e-19	2.3268405e-19	2.1581792e-19	2.0794124e-20	2.0622464e-20	2.0570189e-20	2.0544283e-20	1.4320278e-20	1.4258436e-20	1.4233175e-20	1.0364962e-20	
1.0481131e+05	9.7914941e-19	8.6353535e-19	7.9327393e-19	7.4323130e-19	6.5602851e-19	5.9378123e-19	5.3418335e-19	5.2162356e-19	5.0533593e-19	5.0176890e-19	4.5907966e-19	4.3225588e-19	4.0548212e-19	4.0476502e-19	3.4748936e-19	3.3917098e-19	2.8179962e-19	2.5292559e-19	2.3282786e-19	2.2549412e-19	2.0915667e-19	2.0185539e-20	2.0019063e-20	1.9968366e-20	1.9943242e-20	1.3907483e-20	1.3847491e-20	1.3822985e-20	1.0070922e-20	
1.0985411e+05	9.4877691e-19	8.3678274e-19	7.6872230e-19	7.2024535e-19	6.3576062e-19	5.7545479e-19	5.1771919e-19	5.0554759e-19	4.8976836e-19	4.8630961e-19	4.4495123e-19	4.1896306e-19	3.9302067e-19	3.9232543e-19	3.3683077e-19	3.2877001e-19	2.7317806e-19	2.4519898e-19	2.2572285e-19	2.1861594e-19	2.0278399e-19	1.9602101e-20	1.9440587e-20	1.9391402e-20	1.9367026e-20	1.3511474e-20	1.3453253e-20	1.3429471e-20	9.7886283e-21	
1.1513954e+05	9.1974180e-19	8.1120719e-19	7.4525013e-19	6.9826950e-19	6.1638299e-19	5.5793288e-19	5.0197703e-19	4.9017667e-19	4.7488334e-19	4.7152826e-19	4.3144190e-19	4.0625242e-19	3.8110480e-19	3.8043047e-19	3.2663820e-19	3.1882376e-19	2.6493285e-19	2.3780928e-19	2.1892744e-19	2.1203738e-19	1.9668869e-19	1.9042946e-20	1.8886182e-20	1.8838443e-20	1.8814785e-20	1.3131700e-20	1.3075175e-20	1.3052086e-20	9.5177157e-21	
1.2067926e+05	8.9199067e-19	7.8676179e-19	7.2281447e-19	6.7726361e-19	5.9786029e-19	5.4118359e-19	4.8692833e-19	4.7548293e-19	4.6065389e-19	4.5739805e-19	4.1852724e-19	3.9410099e-19	3.6971301e-19	3.6905871e-19	3.1689337e-19	3.0931438e-19	2.5704927e-19	2.3074337e-19	2.1242958e-19	2.0574679e-19	1.9085999e-19	1.8507236e-20	1.8355018e-20	1.8308663e-20	1.8285691e-20	1.2767625e-20	1.2712724e-20	1.2690298e-20	9.2578275e-21	
1.2648552e+05	8.6547230e-19	7.6340155e-19	7.0137410e-19	6.5718917e-19	5.8015861e-19	5.2517634e-19	4.7254569e-19	4.6143961e-19	4.4705414e-19	4.4389326e-19	4.0618379e-19	3.8248677e-19	3.5882469e-19	3.5818955e-19	3.0757871e-19	3.0022474e-19	2.4951320e-19	2.2398862e-19	2.0621768e-19	1.9973298e-19	1.8528756e-19	1.7994162e-20	1.7846292e-20	1.7801262e-20	1.7778947e-20	1.2418730e-20	1.2365382e-20	1.2343591e-20	9.0086160e-21	
1.3257114e+05	8.4013758e-19	7.4108331e-19	6.8088952e-19	6.3800925e-19	5.6324542e-19	5.0988177e-19	4.5880283e-19	4.4802104e-19	4.3405925e-19	4.3098922e-19	3.9438907e-19	3.7138861e-19	3.4842006e-19	3.4780323e-19	2.9867738e-19	2.9153840e-19	2.4231106e-19	2.1753293e-19	2.0028065e-19	1.9398520e-19	1.7996145e-19	1.7502939e-20	1.7359229e-20	1.7315466e-20	1.7293778e-20	1.2084509e-20	1.2032648e-20	1.2011464e-20	8.7697427e-21	
1.3894955e+05	8.1593940e-19	7.1976568e-19	6.6132284e-19	6.1968841e-19	5.4708954e-19	4.9527172e-19	4.4567453e-19	4.3520258e-19	4.2164539e-19	4.1866224e-19	3.8312148e-19	3.6078626e-19	3.3848013e-19	3.3788081e-19	2.9017320e-19	2.8323958e-19	2.3542986e-19	2.1136466e-19	1.9460781e-19	1.8849312e-19	1.7487215e-19	1.7032810e-20	1.6893077e-20	1.6850525e-20	1.6829437e-20	1.1764473e-20	1.1714034e-20	1.1693431e-20	8.5408777e-21	
